"rgn_id","taxa_code","taxa_group","year","tonnes"
182,"Common edible cockle_722","BI",2012,"0"
182,"Common edible cockle_724","BI",2012,"0"
182,"Common edible cockle_723","BI",2013,"0"
182,"Common edible cockle_722","BI",2013,"0"
182,"Common edible cockle_724","BI",2013,"0"
182,"Common edible cockle_723","BI",2014,"0"
182,"Common edible cockle_722","BI",2014,"0"
182,"Common edible cockle_724","BI",2014,"0"
182,"Common edible cockle_723","BI",2015,"0"
182,"Common edible cockle_722","BI",2015,"0"
182,"Common edible cockle_724","BI",2015,"0"
182,"Common edible cockle_723","BI",2016,"0"
182,"Common edible cockle_722","BI",2016,"0"
182,"Common edible cockle_724","BI",2016,"0"
182,"Common edible cockle_723","BI",2017,"0"
182,"Common edible cockle_722","BI",2017,"0"
182,"Common edible cockle_724","BI",2017,"0"
182,"Common prawn_725","SH",2004,"0"
182,"Common prawn_725","SH",2005,"0"
182,"Common prawn_725","SH",2006,"0"
182,"Common prawn_725","SH",2007,"0"
182,"Common prawn_725","SH",2008,"NA_to_zero"
182,"Common prawn_725","SH",2009,"0"
182,"Common prawn_725","SH",2010,"0"
182,"Common prawn_725","SH",2011,"0"
182,"Common prawn_725","SH",2012,"0"
182,"Common prawn_725","SH",2013,"0"
182,"Common prawn_725","SH",2014,"0"
182,"Common prawn_725","SH",2015,"0"
182,"Common prawn_725","SH",2016,"0"
182,"Common prawn_725","SH",2017,"NA_to_zero"
182,"Common sole_726","F",1985,"0"
182,"Common sole_726","F",1986,"0"
182,"Common sole_726","F",1987,"0"
182,"Common sole_726","F",1988,"0"
182,"Common sole_726","F",1989,"0"
182,"Common sole_726","F",1990,"0"
182,"Common sole_726","F",1991,"0"
182,"Common sole_726","F",1992,"0"
182,"Common sole_726","F",1993,"0"
182,"Common sole_726","F",1994,"0"
182,"Common sole_726","F",1995,"0"
182,"Common sole_726","F",1996,"0"
182,"Common sole_726","F",1997,"0"
182,"Common sole_726","F",1998,"0"
182,"Common sole_726","F",1999,"0"
182,"Common sole_726","F",2000,"0"
182,"Common sole_726","F",2001,"0"
182,"Common sole_726","F",2002,"0"
182,"Common sole_726","F",2003,"0"
182,"Common sole_726","F",2004,"0"
182,"Common sole_726","F",2005,"0"
182,"Common sole_726","F",2006,"0"
182,"Common sole_726","F",2007,"0"
182,"Common sole_726","F",2008,"0"
182,"Common sole_727","F",2009,"0"
182,"Common sole_726","F",2009,"0"
182,"Common sole_727","F",2010,"0"
182,"Common sole_726","F",2010,"0"
182,"Common sole_727","F",2011,"0"
182,"Common sole_726","F",2011,"0"
182,"Common sole_727","F",2012,"0"
182,"Common sole_726","F",2012,"0"
182,"Common sole_727","F",2013,"0"
182,"Common sole_726","F",2013,"0"
182,"Common sole_727","F",2014,"0"
182,"Common sole_726","F",2014,"0"
182,"Common sole_727","F",2015,"0"
182,"Common sole_726","F",2015,"0"
182,"Common sole_727","F",2016,"0"
182,"Common sole_726","F",2016,"0"
182,"Common sole_727","F",2017,"NA_to_zero"
182,"Common sole_726","F",2017,"NA_to_zero"
182,"Cupped oysters nei_728","BI",1984,"0"
182,"Cupped oysters nei_728","BI",1985,"0"
182,"Cupped oysters nei_728","BI",1986,"0"
182,"Cupped oysters nei_728","BI",1987,"0"
182,"Cupped oysters nei_728","BI",1988,"0"
182,"Cupped oysters nei_728","BI",1989,"0"
182,"Cupped oysters nei_728","BI",1990,"0"
182,"Cupped oysters nei_728","BI",1991,"0"
182,"Cupped oysters nei_728","BI",1992,"0"
182,"Cupped oysters nei_728","BI",1993,"0"
182,"Cupped oysters nei_728","BI",1994,"0"
182,"Cupped oysters nei_728","BI",1995,"0"
182,"Cupped oysters nei_728","BI",1996,"0"
182,"Cupped oysters nei_728","BI",1997,"0"
182,"Cupped oysters nei_728","BI",1998,"0"
182,"Cupped oysters nei_728","BI",1999,"0"
182,"Cupped oysters nei_728","BI",2000,"0"
182,"Cupped oysters nei_728","BI",2001,"0"
182,"Cupped oysters nei_729","BI",2002,"0"
182,"Cupped oysters nei_728","BI",2002,"0"
182,"Cupped oysters nei_729","BI",2003,"0"
182,"Cupped oysters nei_728","BI",2003,"0"
182,"Cupped oysters nei_729","BI",2004,"0"
182,"Cupped oysters nei_728","BI",2004,"0"
182,"Cupped oysters nei_729","BI",2005,"0"
182,"Cupped oysters nei_728","BI",2005,"0"
182,"Cupped oysters nei_729","BI",2006,"0"
182,"Cupped oysters nei_728","BI",2006,"0"
182,"Cupped oysters nei_729","BI",2007,"0"
182,"Cupped oysters nei_728","BI",2007,"0"
182,"Cupped oysters nei_729","BI",2008,"NA_to_zero"
182,"Cupped oysters nei_728","BI",2008,"NA_to_zero"
182,"Cupped oysters nei_729","BI",2009,"0"
182,"Cupped oysters nei_728","BI",2009,"0"
182,"Cupped oysters nei_729","BI",2010,"0"
182,"Cupped oysters nei_728","BI",2010,"0"
182,"Cupped oysters nei_729","BI",2011,"0"
182,"Cupped oysters nei_728","BI",2011,"0"
182,"Cupped oysters nei_729","BI",2012,"0"
182,"Cupped oysters nei_728","BI",2012,"0"
182,"Cupped oysters nei_729","BI",2013,"0"
182,"Cupped oysters nei_728","BI",2013,"0"
182,"Cupped oysters nei_729","BI",2014,"0"
182,"Cupped oysters nei_728","BI",2014,"0"
182,"Cupped oysters nei_729","BI",2015,"0"
182,"Cupped oysters nei_728","BI",2015,"0"
182,"Cupped oysters nei_729","BI",2016,"0"
182,"Cupped oysters nei_728","BI",2016,"0"
182,"Cupped oysters nei_729","BI",2017,"NA_to_zero"
182,"Cupped oysters nei_728","BI",2017,"NA_to_zero"
182,"European eel_730","F",1984,"0"
182,"European eel_730","F",1985,"0"
182,"European eel_730","F",1986,"0"
182,"European eel_730","F",1987,"0"
182,"European eel_730","F",1988,"0"
182,"European eel_730","F",1989,"0"
182,"European eel_730","F",1990,"0"
182,"European eel_730","F",1991,"0"
182,"European eel_730","F",1992,"0"
182,"European eel_730","F",1993,"0"
182,"European eel_730","F",1994,"0"
182,"European eel_730","F",1995,"0"
182,"European eel_730","F",1996,"0"
182,"European eel_730","F",1997,"0"
182,"European eel_730","F",1998,"0"
182,"European eel_730","F",1999,"0"
182,"European eel_730","F",2000,"0"
182,"European eel_730","F",2001,"0"
182,"European eel_731","F",2002,"0"
182,"European eel_730","F",2002,"0"
182,"European eel_731","F",2003,"0"
182,"European eel_730","F",2003,"0"
182,"European eel_731","F",2004,"0"
182,"European eel_730","F",2004,"0"
182,"European eel_731","F",2005,"0"
182,"European eel_730","F",2005,"0"
182,"European eel_731","F",2006,"0"
182,"European eel_730","F",2006,"0"
182,"European eel_731","F",2007,"0"
182,"European eel_730","F",2007,"0"
182,"European eel_731","F",2008,"0"
182,"European eel_730","F",2008,"0"
182,"European eel_731","F",2009,"0"
182,"European eel_730","F",2009,"0"
182,"European eel_731","F",2010,"0"
182,"European eel_730","F",2010,"0"
182,"European eel_731","F",2011,"0"
182,"European eel_730","F",2011,"0"
182,"European eel_731","F",2012,"0"
182,"European eel_730","F",2012,"0"
182,"European eel_731","F",2013,"0"
182,"European eel_730","F",2013,"0"
182,"European eel_731","F",2014,"0"
182,"European eel_730","F",2014,"0"
182,"European eel_731","F",2015,"0"
182,"European eel_730","F",2015,"0"
182,"European eel_731","F",2016,"0"
182,"European eel_730","F",2016,"0"
182,"European eel_731","F",2017,"NA_to_zero"
182,"European eel_730","F",2017,"NA_to_zero"
182,"European flat oyster_732","BI",1970,"0"
182,"European flat oyster_732","BI",1971,"0"
182,"European flat oyster_732","BI",1972,"0"
182,"European flat oyster_732","BI",1973,"0"
182,"European flat oyster_732","BI",1974,"0"
182,"European flat oyster_732","BI",1975,"0"
182,"European flat oyster_732","BI",1976,"0"
182,"European flat oyster_732","BI",1977,"0"
182,"European flat oyster_732","BI",1978,"0"
182,"European flat oyster_732","BI",1979,"0"
182,"European flat oyster_732","BI",1980,"0"
182,"European flat oyster_732","BI",1981,"0"
182,"European flat oyster_732","BI",1982,"0"
182,"European flat oyster_732","BI",1983,"0"
182,"European flat oyster_732","BI",1984,"0"
182,"European flat oyster_732","BI",1985,"0"
182,"European flat oyster_732","BI",1986,"0"
182,"European flat oyster_732","BI",1987,"0"
182,"European flat oyster_732","BI",1988,"0"
182,"European flat oyster_732","BI",1989,"0"
182,"European flat oyster_732","BI",1990,"0"
182,"European flat oyster_732","BI",1991,"0"
182,"European flat oyster_732","BI",1992,"0"
182,"European flat oyster_732","BI",1993,"0"
182,"European flat oyster_732","BI",1994,"0"
182,"European flat oyster_732","BI",1995,"0"
182,"European flat oyster_732","BI",1996,"0"
182,"European flat oyster_732","BI",1997,"0"
182,"European flat oyster_732","BI",1998,"0"
182,"European flat oyster_732","BI",1999,"0"
182,"European flat oyster_732","BI",2000,"0"
182,"European flat oyster_732","BI",2001,"0"
182,"European flat oyster_733","BI",2002,"0"
182,"European flat oyster_732","BI",2002,"0"
182,"European flat oyster_733","BI",2003,"0"
182,"European flat oyster_732","BI",2003,"0"
182,"European flat oyster_733","BI",2004,"NA_to_zero"
182,"European flat oyster_732","BI",2004,"0"
182,"European flat oyster_733","BI",2005,"0"
182,"European flat oyster_732","BI",2005,"0"
182,"European flat oyster_733","BI",2006,"0"
182,"European flat oyster_732","BI",2006,"0"
182,"European flat oyster_733","BI",2007,"0"
182,"European flat oyster_732","BI",2007,"0"
182,"European flat oyster_733","BI",2008,"0"
182,"European flat oyster_732","BI",2008,"0"
182,"European flat oyster_734","BI",2008,"0"
182,"European flat oyster_733","BI",2009,"0"
182,"European flat oyster_732","BI",2009,"0"
182,"European flat oyster_734","BI",2009,"0"
182,"European flat oyster_733","BI",2010,"0"
182,"European flat oyster_732","BI",2010,"0"
182,"European flat oyster_734","BI",2010,"0"
182,"European flat oyster_733","BI",2011,"0"
182,"European flat oyster_732","BI",2011,"0"
182,"European flat oyster_734","BI",2011,"0"
182,"European flat oyster_733","BI",2012,"0"
182,"European flat oyster_732","BI",2012,"0"
182,"European flat oyster_734","BI",2012,"0"
182,"European flat oyster_733","BI",2013,"0"
182,"European flat oyster_732","BI",2013,"0"
182,"European flat oyster_734","BI",2013,"0"
182,"European flat oyster_733","BI",2014,"0"
182,"European flat oyster_732","BI",2014,"0"
182,"European flat oyster_734","BI",2014,"0"
182,"European flat oyster_733","BI",2015,"0"
182,"European flat oyster_732","BI",2015,"0"
182,"European flat oyster_734","BI",2015,"0"
182,"European flat oyster_733","BI",2016,"0"
182,"European flat oyster_732","BI",2016,"0"
182,"European flat oyster_734","BI",2016,"0"
182,"European flat oyster_733","BI",2017,"0"
182,"European flat oyster_732","BI",2017,"0"
182,"European flat oyster_734","BI",2017,"0"
182,"European seabass_735","F",1985,"0"
182,"European seabass_735","F",1986,"0"
182,"European seabass_735","F",1987,"0"
182,"European seabass_735","F",1988,"0"
182,"European seabass_735","F",1989,"0"
182,"European seabass_735","F",1990,"0"
182,"European seabass_735","F",1991,"0"
182,"European seabass_735","F",1992,"0"
182,"European seabass_735","F",1993,"0"
182,"European seabass_735","F",1994,"0"
182,"European seabass_735","F",1995,"0"
182,"European seabass_735","F",1996,"0"
182,"European seabass_735","F",1997,"0"
182,"European seabass_735","F",1998,"0"
182,"European seabass_735","F",1999,"0"
182,"European seabass_735","F",2000,"0"
182,"European seabass_735","F",2001,"0"
182,"European seabass_736","F",2002,"0"
182,"European seabass_735","F",2002,"0"
182,"European seabass_736","F",2003,"0"
182,"European seabass_735","F",2003,"0"
182,"European seabass_736","F",2004,"0"
182,"European seabass_735","F",2004,"0"
182,"European seabass_736","F",2005,"0"
182,"European seabass_735","F",2005,"0"
182,"European seabass_736","F",2006,"0"
182,"European seabass_735","F",2006,"0"
182,"European seabass_736","F",2007,"0"
182,"European seabass_735","F",2007,"0"
182,"European seabass_737","F",2008,"0"
182,"European seabass_736","F",2008,"0"
182,"European seabass_738","F",2008,"0"
182,"European seabass_735","F",2008,"0"
182,"European seabass_737","F",2009,"0"
182,"European seabass_736","F",2009,"0"
182,"European seabass_738","F",2009,"0"
182,"European seabass_735","F",2009,"0"
182,"European seabass_737","F",2010,"0"
182,"European seabass_736","F",2010,"0"
182,"European seabass_738","F",2010,"0"
182,"European seabass_735","F",2010,"0"
182,"European seabass_737","F",2011,"0"
182,"European seabass_736","F",2011,"0"
182,"European seabass_738","F",2011,"NA_to_zero"
182,"European seabass_735","F",2011,"0"
182,"European seabass_737","F",2012,"0"
182,"European seabass_736","F",2012,"0"
182,"European seabass_738","F",2012,"0"
182,"European seabass_735","F",2012,"0"
182,"European seabass_737","F",2013,"0"
182,"European seabass_736","F",2013,"0"
182,"European seabass_738","F",2013,"0"
182,"European seabass_735","F",2013,"0"
182,"European seabass_737","F",2014,"0"
182,"European seabass_736","F",2014,"0"
182,"European seabass_738","F",2014,"0"
182,"European seabass_735","F",2014,"0"
182,"European seabass_737","F",2015,"0"
182,"European seabass_736","F",2015,"0"
182,"European seabass_738","F",2015,"0"
182,"European seabass_735","F",2015,"0"
182,"European seabass_737","F",2016,"0"
182,"European seabass_736","F",2016,"0"
182,"European seabass_738","F",2016,"0"
182,"European seabass_735","F",2016,"0"
182,"European seabass_737","F",2017,"0"
182,"European seabass_736","F",2017,"0"
182,"European seabass_738","F",2017,"0"
182,"European seabass_735","F",2017,"0"
182,"Gastropods nei_739","BI",2009,"0"
182,"Gastropods nei_739","BI",2010,"0"
182,"Gastropods nei_739","BI",2011,"0"
182,"Gastropods nei_739","BI",2012,"0"
182,"Gastropods nei_739","BI",2013,"0"
182,"Gastropods nei_739","BI",2014,"0"
182,"Gastropods nei_739","BI",2015,"NA_to_zero"
182,"Gastropods nei_739","BI",2016,"NA_to_zero"
182,"Gastropods nei_739","BI",2017,"NA_to_zero"
182,"Gilthead seabream_740","F",1985,"0"
182,"Gilthead seabream_740","F",1986,"0"
182,"Gilthead seabream_740","F",1987,"0"
182,"Gilthead seabream_740","F",1988,"0"
182,"Gilthead seabream_740","F",1989,"0"
182,"Gilthead seabream_740","F",1990,"0"
182,"Gilthead seabream_740","F",1991,"0"
182,"Gilthead seabream_740","F",1992,"0"
182,"Gilthead seabream_740","F",1993,"0"
182,"Gilthead seabream_740","F",1994,"0"
182,"Gilthead seabream_740","F",1995,"0"
182,"Gilthead seabream_740","F",1996,"0"
182,"Gilthead seabream_740","F",1997,"0"
182,"Gilthead seabream_740","F",1998,"0"
182,"Gilthead seabream_740","F",1999,"0"
182,"Gilthead seabream_740","F",2000,"0"
182,"Gilthead seabream_740","F",2001,"0"
182,"Gilthead seabream_741","F",2002,"0"
182,"Gilthead seabream_740","F",2002,"0"
182,"Gilthead seabream_741","F",2003,"0"
182,"Gilthead seabream_740","F",2003,"0"
182,"Gilthead seabream_741","F",2004,"0"
182,"Gilthead seabream_740","F",2004,"0"
182,"Gilthead seabream_741","F",2005,"0"
182,"Gilthead seabream_740","F",2005,"0"
182,"Gilthead seabream_741","F",2006,"0"
182,"Gilthead seabream_740","F",2006,"0"
182,"Gilthead seabream_741","F",2007,"0"
182,"Gilthead seabream_740","F",2007,"0"
182,"Gilthead seabream_742","F",2008,"0"
182,"Gilthead seabream_741","F",2008,"0"
182,"Gilthead seabream_740","F",2008,"0"
182,"Gilthead seabream_742","F",2009,"0"
182,"Gilthead seabream_743","F",2009,"0"
182,"Gilthead seabream_741","F",2009,"0"
182,"Gilthead seabream_740","F",2009,"0"
182,"Gilthead seabream_742","F",2010,"0"
182,"Gilthead seabream_743","F",2010,"0"
182,"Gilthead seabream_741","F",2010,"0"
182,"Gilthead seabream_740","F",2010,"0"
182,"Gilthead seabream_742","F",2011,"0"
182,"Gilthead seabream_743","F",2011,"0"
182,"Gilthead seabream_741","F",2011,"NA_to_zero"
182,"Gilthead seabream_740","F",2011,"0"
182,"Gilthead seabream_742","F",2012,"0"
182,"Gilthead seabream_743","F",2012,"0"
182,"Gilthead seabream_741","F",2012,"0"
182,"Gilthead seabream_740","F",2012,"0"
182,"Gilthead seabream_742","F",2013,"0"
182,"Gilthead seabream_743","F",2013,"0"
182,"Gilthead seabream_741","F",2013,"0"
182,"Gilthead seabream_740","F",2013,"0"
182,"Gilthead seabream_742","F",2014,"0"
182,"Gilthead seabream_743","F",2014,"0"
182,"Gilthead seabream_741","F",2014,"NA_to_zero"
182,"Gilthead seabream_740","F",2014,"0"
182,"Gilthead seabream_742","F",2015,"0"
182,"Gilthead seabream_743","F",2015,"0"
182,"Gilthead seabream_741","F",2015,"NA_to_zero"
182,"Gilthead seabream_740","F",2015,"0"
182,"Gilthead seabream_742","F",2016,"0"
182,"Gilthead seabream_743","F",2016,"0"
182,"Gilthead seabream_741","F",2016,"NA_to_zero"
182,"Gilthead seabream_740","F",2016,"0"
182,"Gilthead seabream_742","F",2017,"0"
182,"Gilthead seabream_743","F",2017,"0"
182,"Gilthead seabream_741","F",2017,"NA_to_zero"
182,"Gilthead seabream_740","F",2017,"0"
182,"Great Atlantic scallop_744","BI",1985,"0"
182,"Great Atlantic scallop_744","BI",1986,"0"
182,"Great Atlantic scallop_744","BI",1987,"0"
182,"Great Atlantic scallop_744","BI",1988,"0"
182,"Great Atlantic scallop_744","BI",1989,"0"
182,"Great Atlantic scallop_744","BI",1990,"0"
182,"Great Atlantic scallop_744","BI",1991,"0"
182,"Great Atlantic scallop_744","BI",1992,"0"
182,"Great Atlantic scallop_744","BI",1993,"0"
182,"Great Atlantic scallop_744","BI",1994,"0"
182,"Great Atlantic scallop_744","BI",1995,"0"
182,"Great Atlantic scallop_744","BI",1996,"0"
182,"Great Atlantic scallop_744","BI",1997,"0"
182,"Great Atlantic scallop_744","BI",1998,"0"
182,"Great Atlantic scallop_744","BI",1999,"0"
182,"Great Atlantic scallop_744","BI",2000,"0"
182,"Great Atlantic scallop_744","BI",2001,"0"
182,"Great Atlantic scallop_744","BI",2002,"NA_to_zero"
182,"Great Atlantic scallop_744","BI",2003,"NA_to_zero"
182,"Great Atlantic scallop_744","BI",2004,"0"
182,"Great Atlantic scallop_744","BI",2005,"0"
182,"Great Atlantic scallop_744","BI",2006,"0"
182,"Great Atlantic scallop_744","BI",2007,"0"
182,"Great Atlantic scallop_744","BI",2008,"0"
182,"Great Atlantic scallop_744","BI",2009,"0"
182,"Great Atlantic scallop_744","BI",2010,"0"
182,"Great Atlantic scallop_744","BI",2011,"0"
182,"Great Atlantic scallop_744","BI",2012,"0"
182,"Great Atlantic scallop_744","BI",2013,"0"
182,"Great Atlantic scallop_744","BI",2014,"0"
182,"Great Atlantic scallop_744","BI",2015,"0"
182,"Great Atlantic scallop_744","BI",2016,"0"
182,"Great Atlantic scallop_744","BI",2017,"NA_to_zero"
182,"Greater amberjack_745","F",1985,"0"
182,"Greater amberjack_745","F",1986,"0"
182,"Greater amberjack_745","F",1987,"0"
182,"Greater amberjack_745","F",1988,"0"
182,"Greater amberjack_745","F",1989,"0"
182,"Greater amberjack_745","F",1990,"0"
182,"Greater amberjack_745","F",1991,"0"
182,"Greater amberjack_745","F",1992,"0"
182,"Greater amberjack_745","F",1993,"0"
182,"Greater amberjack_745","F",1994,"0"
182,"Greater amberjack_745","F",1995,"0"
182,"Greater amberjack_745","F",1996,"0"
182,"Greater amberjack_745","F",1997,"0"
182,"Greater amberjack_745","F",1998,"0"
182,"Greater amberjack_745","F",1999,"0"
182,"Greater amberjack_745","F",2000,"0"
182,"Greater amberjack_745","F",2001,"0"
182,"Greater amberjack_745","F",2002,"0"
182,"Greater amberjack_745","F",2003,"0"
182,"Greater amberjack_745","F",2004,"0"
182,"Greater amberjack_745","F",2005,"0"
182,"Greater amberjack_745","F",2006,"0"
182,"Greater amberjack_745","F",2007,"0"
182,"Greater amberjack_745","F",2008,"0"
182,"Greater amberjack_745","F",2009,"0"
182,"Greater amberjack_745","F",2010,"0"
182,"Greater amberjack_745","F",2011,"0"
182,"Greater amberjack_745","F",2012,"0"
182,"Greater amberjack_745","F",2013,"0"
182,"Greater amberjack_745","F",2014,"0"
182,"Greater amberjack_745","F",2015,"0"
182,"Greater amberjack_745","F",2016,"0"
182,"Greater amberjack_745","F",2017,"0"
182,"Green crab_746","CRUST",2012,"0"
182,"Green crab_746","CRUST",2013,"0"
182,"Green crab_746","CRUST",2014,"0"
182,"Green crab_746","CRUST",2015,"0"
182,"Green crab_746","CRUST",2016,"0"
182,"Green crab_746","CRUST",2017,"0"
182,"Grooved carpet shell_747","BI",1984,"0"
182,"Grooved carpet shell_747","BI",1985,"0"
182,"Grooved carpet shell_747","BI",1986,"0"
182,"Grooved carpet shell_747","BI",1987,"0"
182,"Grooved carpet shell_747","BI",1988,"0"
182,"Grooved carpet shell_747","BI",1989,"0"
182,"Grooved carpet shell_747","BI",1990,"0"
182,"Grooved carpet shell_747","BI",1991,"0"
182,"Grooved carpet shell_747","BI",1992,"0"
182,"Grooved carpet shell_747","BI",1993,"0"
182,"Grooved carpet shell_747","BI",1994,"0"
182,"Grooved carpet shell_747","BI",1995,"0"
182,"Grooved carpet shell_747","BI",1996,"0"
182,"Grooved carpet shell_747","BI",1997,"0"
182,"Grooved carpet shell_747","BI",1998,"0"
182,"Grooved carpet shell_747","BI",1999,"0"
182,"Grooved carpet shell_747","BI",2000,"0"
182,"Grooved carpet shell_747","BI",2001,"0"
182,"Grooved carpet shell_748","BI",2002,"0"
182,"Grooved carpet shell_747","BI",2002,"0"
182,"Grooved carpet shell_748","BI",2003,"0"
182,"Grooved carpet shell_747","BI",2003,"0"
182,"Grooved carpet shell_748","BI",2004,"0"
182,"Grooved carpet shell_747","BI",2004,"0"
182,"Grooved carpet shell_748","BI",2005,"0"
182,"Grooved carpet shell_747","BI",2005,"0"
182,"Grooved carpet shell_748","BI",2006,"0"
182,"Grooved carpet shell_747","BI",2006,"0"
182,"Grooved carpet shell_748","BI",2007,"0"
182,"Grooved carpet shell_747","BI",2007,"0"
182,"Grooved carpet shell_748","BI",2008,"0"
182,"Grooved carpet shell_747","BI",2008,"NA_to_zero"
182,"Grooved carpet shell_749","BI",2008,"0"
182,"Grooved carpet shell_748","BI",2009,"0"
182,"Grooved carpet shell_747","BI",2009,"0"
182,"Grooved carpet shell_749","BI",2009,"0"
182,"Grooved carpet shell_748","BI",2010,"0"
182,"Grooved carpet shell_747","BI",2010,"0"
182,"Grooved carpet shell_749","BI",2010,"0"
182,"Grooved carpet shell_748","BI",2011,"0"
182,"Grooved carpet shell_747","BI",2011,"0"
182,"Grooved carpet shell_749","BI",2011,"0"
182,"Grooved carpet shell_748","BI",2012,"0"
182,"Grooved carpet shell_747","BI",2012,"0"
182,"Grooved carpet shell_749","BI",2012,"0"
182,"Grooved carpet shell_748","BI",2013,"0"
182,"Grooved carpet shell_747","BI",2013,"0"
182,"Grooved carpet shell_749","BI",2013,"0"
182,"Grooved carpet shell_748","BI",2014,"0"
182,"Grooved carpet shell_747","BI",2014,"0"
182,"Grooved carpet shell_749","BI",2014,"0"
182,"Grooved carpet shell_748","BI",2015,"0"
182,"Grooved carpet shell_747","BI",2015,"0"
182,"Grooved carpet shell_749","BI",2015,"0"
182,"Grooved carpet shell_748","BI",2016,"0"
182,"Grooved carpet shell_747","BI",2016,"0"
182,"Grooved carpet shell_749","BI",2016,"0"
182,"Grooved carpet shell_748","BI",2017,"0"
182,"Grooved carpet shell_747","BI",2017,"0"
182,"Grooved carpet shell_749","BI",2017,"0"
182,"Groundfishes nei_750","F",1988,"0"
182,"Groundfishes nei_750","F",1989,"0"
182,"Groundfishes nei_750","F",1990,"0"
182,"Groundfishes nei_750","F",1991,"0"
182,"Groundfishes nei_750","F",1992,"0"
182,"Groundfishes nei_750","F",1993,"0"
182,"Groundfishes nei_750","F",1994,"0"
182,"Groundfishes nei_750","F",1995,"0"
182,"Groundfishes nei_750","F",1996,"0"
182,"Groundfishes nei_750","F",1997,"0"
182,"Groundfishes nei_750","F",1998,"0"
182,"Groundfishes nei_750","F",1999,"0"
182,"Groundfishes nei_750","F",2000,"0"
182,"Groundfishes nei_750","F",2001,"0"
182,"Groundfishes nei_750","F",2002,"0"
182,"Groundfishes nei_750","F",2003,"0"
182,"Groundfishes nei_750","F",2004,"0"
182,"Groundfishes nei_750","F",2005,"0"
182,"Groundfishes nei_750","F",2006,"0"
182,"Groundfishes nei_750","F",2007,"0"
182,"Groundfishes nei_750","F",2008,"0"
182,"Groundfishes nei_750","F",2009,"0"
182,"Groundfishes nei_750","F",2010,"0"
182,"Groundfishes nei_750","F",2011,"0"
182,"Groundfishes nei_750","F",2012,"0"
182,"Groundfishes nei_750","F",2013,"0"
182,"Groundfishes nei_750","F",2014,"0"
182,"Groundfishes nei_750","F",2015,"0"
182,"Groundfishes nei_750","F",2016,"0"
182,"Groundfishes nei_750","F",2017,"NA_to_zero"
182,"Japanese carpet shell_751","BI",1996,"0"
182,"Japanese carpet shell_751","BI",1997,"0"
182,"Japanese carpet shell_751","BI",1998,"0"
182,"Japanese carpet shell_751","BI",1999,"0"
182,"Japanese carpet shell_751","BI",2000,"0"
182,"Japanese carpet shell_751","BI",2001,"0"
182,"Japanese carpet shell_752","BI",2002,"0"
182,"Japanese carpet shell_751","BI",2002,"0"
182,"Japanese carpet shell_752","BI",2003,"0"
182,"Japanese carpet shell_751","BI",2003,"0"
182,"Japanese carpet shell_752","BI",2004,"0"
182,"Japanese carpet shell_751","BI",2004,"0"
182,"Japanese carpet shell_752","BI",2005,"0"
182,"Japanese carpet shell_751","BI",2005,"0"
182,"Japanese carpet shell_752","BI",2006,"0"
182,"Japanese carpet shell_751","BI",2006,"0"
182,"Japanese carpet shell_752","BI",2007,"0"
182,"Japanese carpet shell_751","BI",2007,"0"
182,"Japanese carpet shell_752","BI",2008,"0"
182,"Japanese carpet shell_751","BI",2008,"0"
182,"Japanese carpet shell_753","BI",2008,"0"
182,"Japanese carpet shell_752","BI",2009,"0"
182,"Japanese carpet shell_751","BI",2009,"0"
182,"Japanese carpet shell_753","BI",2009,"0"
182,"Japanese carpet shell_752","BI",2010,"0"
182,"Japanese carpet shell_751","BI",2010,"0"
182,"Japanese carpet shell_753","BI",2010,"0"
182,"Japanese carpet shell_752","BI",2011,"0"
182,"Japanese carpet shell_751","BI",2011,"0"
182,"Japanese carpet shell_753","BI",2011,"0"
182,"Japanese carpet shell_752","BI",2012,"0"
182,"Japanese carpet shell_751","BI",2012,"0"
182,"Japanese carpet shell_753","BI",2012,"0"
182,"Japanese carpet shell_752","BI",2013,"0"
182,"Japanese carpet shell_751","BI",2013,"0"
182,"Japanese carpet shell_753","BI",2013,"0"
182,"Japanese carpet shell_752","BI",2014,"0"
182,"Japanese carpet shell_751","BI",2014,"0"
182,"Japanese carpet shell_753","BI",2014,"0"
182,"Japanese carpet shell_752","BI",2015,"0"
182,"Japanese carpet shell_751","BI",2015,"0"
182,"Japanese carpet shell_753","BI",2015,"0"
182,"Japanese carpet shell_752","BI",2016,"0"
182,"Japanese carpet shell_751","BI",2016,"0"
182,"Japanese carpet shell_753","BI",2016,"0"
182,"Japanese carpet shell_752","BI",2017,"0"
182,"Japanese carpet shell_751","BI",2017,"0"
182,"Japanese carpet shell_753","BI",2017,"0"
182,"Kuruma prawn_754","SH",1985,"0"
182,"Kuruma prawn_754","SH",1986,"0"
182,"Kuruma prawn_754","SH",1987,"0"
182,"Kuruma prawn_754","SH",1988,"0"
182,"Kuruma prawn_754","SH",1989,"0"
182,"Kuruma prawn_754","SH",1990,"0"
182,"Kuruma prawn_754","SH",1991,"0"
182,"Kuruma prawn_754","SH",1992,"0"
182,"Kuruma prawn_754","SH",1993,"0"
182,"Kuruma prawn_754","SH",1994,"0"
182,"Kuruma prawn_754","SH",1995,"0"
182,"Kuruma prawn_754","SH",1996,"0"
182,"Kuruma prawn_754","SH",1997,"0"
182,"Kuruma prawn_754","SH",1998,"0"
182,"Kuruma prawn_754","SH",1999,"0"
