rgn_id,year,pop_per_km2
58,2015,450.42959850003723
58,2016,453.4662304695347
58,2017,456.5028705373535
58,2018,459.53950034763614
58,2019,462.57614025889285
58,2020,465.6127758485557
59,2000,624.7243475115713
59,2001,627.7236405893683
59,2002,630.7229356982527
59,2003,633.7222265563479
59,2004,636.7215194613538
59,2005,639.7208116473458
59,2006,643.5584113622791
59,2007,647.3960118588868
59,2008,651.233614035936
59,2009,655.0712164142584
59,2010,658.908813189843
59,2011,662.6866225746905
59,2012,666.4644320025776
59,2013,670.2422395145713
59,2014,674.0200501918714
59,2015,677.7978597893849
59,2016,681.102431239547
59,2017,684.4070021637403
59,2018,687.7115705023956
59,2019,691.0161426114427
59,2020,694.3207134539875
60,2000,15756.369354248047
60,2001,15955.39956665039
60,2002,16154.42855834961
60,2003,16353.458770751953
60,2004,16552.48779296875
60,2005,16751.518585205078
60,2006,16938.499572753906
60,2007,17125.480560302734
60,2008,17312.462158203125
60,2009,17499.443115234375
60,2010,17686.424713134766
60,2011,17828.721099853516
60,2012,17971.018096923828
60,2013,18113.313842773438
60,2014,18255.611419677734
60,2015,18397.90838623047
60,2016,18432.38739013672
60,2017,18466.865783691406
60,2018,18501.344848632812
60,2019,18535.8232421875
60,2020,18570.30224609375
61,2000,261.4482968290231
61,2001,264.3699523246759
61,2002,267.29160790881986
61,2003,270.2132604085391
61,2004,273.1349164407814
61,2005,276.05657129096215
61,2006,279.7984241217653
61,2007,283.5402809324249
61,2008,287.28213502493014
61,2009,291.0239911827568
61,2010,294.765844905724
61,2011,299.0482228450057
61,2012,303.33059973508324
61,2013,307.61297677603443
61,2014,311.89535682632567
61,2015,316.1777333956332
61,2016,320.39208072444734
61,2017,324.6064266051162
61,2018,328.82077266489426
61,2019,333.03511974006494
61,2020,337.2494662624818
62,2000,275.207700186478
62,2001,278.5132221671532
62,2002,281.8187406704789
62,2003,285.12426062957724
62,2004,288.429779711514
62,2005,291.73530018679935
62,2006,295.72005637118997
62,2007,299.70481215629763
62,2008,303.6895683438502
62,2009,307.6743227860848
62,2010,311.6590781350111
62,2011,316.8554543196099
62,2012,322.05183352286207
62,2013,327.2482102433343
62,2014,332.4445885543146
62,2015,337.6409645710981
62,2016,342.63208558832275
62,2017,347.6232054435218
62,2018,352.6143246636801
62,2019,357.60544400751144
62,2020,362.5965654668833
63,2000,12.70514851909778
63,2001,13.91724201096621
63,2002,15.129335907087917
63,2003,16.34142981059317
63,2004,17.55352321092315
63,2005,18.765617434606373
63,2006,19.77292544075094
63,2007,20.78023417137216
63,2008,21.78754232656423
63,2009,22.79485003849585
63,2010,23.802158691782637
63,2011,24.677699156867803
63,2012,25.553241093606722
63,2013,26.42878183014151
63,2014,27.30432276349202
63,2015,28.17986378490103
63,2016,29.100028826513686
63,2017,30.020193995639055
63,2018,30.940359476132777
63,2019,31.8605255688334
63,2020,32.7806913694525
64,2000,35.510864984442776
64,2001,37.11527412994527
64,2002,38.71968328068887
64,2003,40.32409236969328
64,2004,41.928501768891415
64,2005,43.53291087404952
64,2006,45.29210109288588
64,2007,47.051292065193195
64,2008,48.81048160400026
64,2009,50.56967164071156
64,2010,52.32886208959775
64,2011,54.36940971545054
64,2012,56.40995818028033
64,2013,58.45050522513933
64,2014,60.49105339798627
64,2015,62.531600063994304
64,2016,64.80265958602203
64,2017,67.07371884096297
64,2018,69.3447768617865
64,2019,71.61583505397499
64,2020,73.8868938362845
65,2000,205.15627538971992
65,2001,211.33876532079552
65,2002,217.52125734839098
65,2003,223.70375294141917
65,2004,229.8862473080538
65,2005,236.06873482313404
65,2006,243.9470710073746
65,2007,251.8254020432149
65,2008,259.7037383543872
65,2009,267.58207496786554
65,2010,275.46040776480703
65,2011,285.3207405576597
65,2012,295.1810746744043
65,2013,305.04141505004856
65,2014,314.9017431948695
65,2015,324.7620761483798
65,2016,336.47283899460245
65,2017,348.18359807886276
65,2018,359.89436441417524
65,2019,371.6051268185896
65,2020,383.31589004530093
66,2000,287.9299645072201
66,2001,296.1559927465496
66,2002,304.3820257359403
66,2003,312.6080512552978
66,2004,320.8340811148522
66,2005,329.06010551037923
66,2006,338.9178331342464
66,2007,348.77556084331127
66,2008,358.6332894212969
66,2009,368.49101944719905
66,2010,378.34874609658783
66,2011,391.0360808544157
66,2012,403.72340724264717
66,2013,416.41073788978923
66,2014,429.09807830622594
66,2015,441.78540417204937
66,2016,455.5577648600752
66,2017,469.330134103397
66,2018,483.1024949989342
66,2019,496.8748503827039
66,2020,510.64722113396317
67,2000,43.7063249628419
67,2001,44.46678325541966
67,2002,45.22724047681234
67,2003,45.98769967393162
67,2004,46.74815679134987
67,2005,47.50861540507986
67,2006,48.26898810335139
67,2007,49.02936138879298
67,2008,49.789736187645126
67,2009,50.55010898014336
67,2010,51.31048189315877
67,2011,51.33242206083501
67,2012,51.35436243441686
67,2013,51.37630368545548
67,2014,51.39824473705956
67,2015,51.42018477471686
67,2016,52.111137832424575
67,2017,52.80209041780695
67,2018,53.49304225274854
67,2019,54.18399496844261
67,2020,54.87494937085243
68,2000,2336.3375812237077
68,2001,2351.9192502535307
68,2002,2367.5009314434346
68,2003,2383.082557795598
68,2004,2398.6642291729268
68,2005,2414.2459092360277
68,2006,2436.098668306791
68,2007,2457.9513564359227
68,2008,2479.8041260704626
68,2009,2501.6568693659856
68,2010,2523.5095210618238
68,2011,2535.211257465069
68,2012,2546.912845083383
68,2013,2558.6144948167066
68,2014,2570.316094454252
68,2015,2582.0177705265924
68,2016,2590.8677477557844
68,2017,2599.7178467735876
68,2018,2608.5678767747145
68,2019,2617.4179643836387
68,2020,2626.267932081956
69,2000,100.78307185039348
69,2001,99.54364985819191
69,2002,98.30423018720258
69,2003,97.06481067608253
69,2004,95.82539225625234
69,2005,94.5859711706862
69,2006,93.40900656904121
69,2007,92.23204020278892
69,2008,91.05507527802071
69,2009,89.87810925030996
69,2010,88.70114651126055
69,2011,87.67283239502403
69,2012,86.6445187104497
69,2013,85.61620646896205
69,2014,84.58789266214954
69,2015,83.55957827852177
69,2016,83.11620272962146
69,2017,82.6728290331596
69,2018,82.22945348468751
69,2019,81.78607924071049
69,2020,81.34270499016252
70,2000,66.95726990157158
70,2001,66.52529235192047
70,2002,66.09331497457435
70,2003,65.66133750405508
70,2004,65.22936020428197
70,2005,64.79738238788232
70,2006,64.66601729624674
70,2007,64.53465194392226
70,2008,64.40328787030286
70,2009,64.27192293356607
70,2010,64.14055789423587
70,2011,64.09438420359749
70,2012,64.04821112344511
70,2013,64.0020383617612
70,2014,63.955865154697584
70,2015,63.90969175933008
70,2016,63.89724687810495
70,2017,63.884802162526746
70,2018,63.87235809411874
70,2019,63.859913404786425
70,2020,63.847468453062525
71,2000,98.066580785899
71,2001,97.91285443337453
71,2002,97.7591272964065
71,2003,97.60540201208228
71,2004,97.45167542294962
71,2005,97.29794745450761
71,2006,97.18817776286117
71,2007,97.07840680643135
71,2008,96.96863663353987
71,2009,96.85886691473782
71,2010,96.74909634549219
71,2011,96.62444541056033
71,2012,96.49979504412572
71,2013,96.37514511682524
71,2014,96.250494859328
71,2015,96.12584438151596
71,2016,95.90857679334636
71,2017,95.69130784692288
71,2018,95.47403863740463
71,2019,95.25676994860547
71,2020,95.039502277867
72,2000,99.00581710355706
72,2001,98.4648612075455
72,2002,97.92390754205097
72,2003,97.38295442587803
72,2004,96.84199900452042
72,2005,96.30104516568642
72,2006,95.25692976980211
72,2007,94.21281480175914
72,2008,93.16869938469011
72,2009,92.12458449251059
72,2010,91.0804692406736
72,2011,89.18012339768654
72,2012,87.27977574563873
72,2013,85.37942870564385
72,2014,83.47908023537885
72,2015,81.57873370741561
72,2016,74.78106202024705
72,2017,67.98339323374462
72,2018,61.18572138797594
72,2019,54.38805001704771
72,2020,47.59037968967252
73,2000,1261.8469454047888
73,2001,1258.4150119424628
73,2002,1254.9830776095876
73,2003,1251.5511369158721
73,2004,1248.1192056964426
73,2005,1244.6872687331265
73,2006,1245.1561504151875
73,2007,1245.6250392270135
73,2008,1246.0939201055112
73,2009,1246.5628047924765
73,2010,1247.0316922203237
73,2011,1248.73692221411
73,2012,1250.4421598721365
73,2013,1252.1473996300929
73,2014,1253.8526291395576
73,2015,1255.5578662123903
73,2016,1255.6617403066225
73,2017,1255.7656162880467
73,2018,1255.869507130614
73,2019,1255.973385881031
73,2020,1256.07725741826
74,2000,109.7132335809502
74,2001,108.69183979100252
74,2002,107.67044462500515
74,2003,106.64904968737982
74,2004,105.6276546989286
74,2005,104.60626017801432
74,2006,103.91698283603404
74,2007,103.22770614357647
74,2008,102.53842967107099
74,2009,101.84915286500149
74,2010,101.15987627270306
74,2011,100.46939131201093
74,2012,99.77890709564251
74,2013,99.0884199193167
74,2014,98.39793569161962
74,2015,97.70745071290115
74,2016,98.2524581077212
74,2017,98.79746536774547
74,2018,99.34247222181327
74,2019,99.88747758551139
74,2020,100.43248605735803
75,2000,131.17570647616927
75,2001,130.3939734242089
75,2002,129.61224223903807
75,2003,128.83050994260302
75,2004,128.0487781656443
75,2005,127.2670455942882
75,2006,126.90536815215503
75,2007,126.54368987360715
75,2008,126.18201437629365
75,2009,125.82033581433264
75,2010,125.45865842939962
75,2011,125.26697720478712
75,2012,125.0752950059277
75,2013,124.88361092056388
75,2014,124.69192899119282
75,2015,124.50024762255774
75,2016,124.1248064917797
75,2017,123.74936536586245
75,2018,123.3739243382763
75,2019,122.9984831498692
75,2020,122.62304258182863
76,2000,246.06183149257888
76,2001,250.29642084870258
76,2002,254.5310107925552
76,2003,258.76560026013163
76,2004,263.00018998567873
76,2005,267.23477918216753
76,2006,271.3232745270686
76,2007,275.41177049210637
76,2008,279.50026389747376
76,2009,283.58875923845767
76,2010,287.67725578929304
76,2011,293.24845374374286
76,2012,298.81965048211447
76,2013,304.3908491023845
76,2014,309.96204713469956
76,2015,315.53324534698623
76,2016,318.8283710346018
76,2017,322.12349747244696
76,2018,325.41862502971105
76,2019,328.7137520926086
76,2020,332.00887764931036
77,2000,449.75050499442506
77,2001,457.1568165490152
77,2002,464.56313026972765
77,2003,471.9694363759943
77,2004,479.37574639593953
77,2005,486.78206321700054
77,2006,497.9159002154589
77,2007,509.049744533306
77,2008,520.1835848524262
77,2009,531.3174305446905
77,2010,542.4512682229557
77,2011,528.723654625242
77,2012,514.9960356436442
77,2013,501.2684229744967
77,2014,487.5408040584993
77,2015,473.81318570881416
77,2016,483.80385064418374
77,2017,493.79450722448973
77,2018,503.7851617131272
77,2019,513.7758265350021
77,2020,523.7664813606402
78,2000,603.2829002991238
78,2001,631.2734810085747
78,2002,659.2640461997833
78,2003,687.2546204072748
78,2004,715.2451850171861
78,2005,743.2357584959806
78,2006,756.113908313922
78,2007,768.9920361650487
78,2008,781.8701870841228
78,2009,794.7483242034677
78,2010,807.6264711510794
78,2011,863.0958640715369
78,2012,918.5652517845906
78,2013,974.0346571276453
78,2014,1029.5040392592225
78,2015,1084.9734397775085
78,2016,1085.7265721724925
78,2017,1086.4797012848067
78,2018,1087.2328284367643
78,2019,1087.9859544508934
78,2020,1088.7390957044329
79,2000,830.0293612978102
79,2001,847.1040580106937
79,2002,864.1787567900359
79,2003,881.2534581294443
79,2004,898.3281549129816
79,2005,915.4028507126259
79,2006,938.9979634184588
79,2007,962.5930665977162
79,2008,986.1881698974728
79,2009,1009.7832776361869
79,2010,1033.3783874283795
79,2011,1054.8026042917036
79,2012,1076.226828292713
79,2013,1097.6510478719795
79,2014,1119.0752646236208
79,2015,1140.4994881398402
79,2016,1163.147789250227
79,2017,1185.7960962708873
79,2018,1208.4444036662771
79,2019,1231.0927092886097
79,2020,1253.7410057569587
80,2000,141.00798774606434
80,2001,141.33532621529324
80,2002,141.6626650166046
80,2003,141.99000516436215
80,2004,142.3173441198786
80,2005,142.6446827213538
80,2006,142.95334332572992
80,2007,143.26200373489658
80,2008,143.57066508930612
80,2009,143.87932527693962
80,2010,144.18798546960772
80,2011,143.64768991043067
80,2012,143.10739366651325
80,2013,142.56709724266537
80,2014,142.02680125653046
80,2015,141.48650470309983
80,2016,141.18564775388128
80,2017,140.88479058931887
80,2018,140.5839314715354
80,2019,140.28307416338149
80,2020,139.98221673192532
81,2000,127.20080893137386
81,2001,129.61233191320594
81,2002,132.0238594685393
81,2003,134.43538610660323
81,2004,136.84691133175178
81,2005,139.2584368572132
81,2006,141.17326359207172
81,2007,143.0880900042217
81,2008,145.00292143968414
81,2009,146.91774507509314
81,2010,148.83257426850125
81,2011,150.4843652855981
81,2012,152.13615701008447
81,2013,153.78794994069852
81,2014,155.4397414250335
81,2015,157.0915325260246
81,2016,158.50045861814553
81,2017,159.90938678095347
81,2018,161.31831357527506
81,2019,162.72723981113577
81,2020,164.13616650285175
82,2000,186.13681691642464
82,2001,186.72190824865555
82,2002,187.30699879920098
82,2003,187.89209036700143
82,2004,188.47718242986934
82,2005,189.06227331485354
82,2006,187.9225491854593
82,2007,186.7828251394088
82,2008,185.64310033955024
82,2009,184.50337684331222
82,2010,183.363653574881
82,2011,184.41334976971086
82,2012,185.46304917281415
82,2013,186.51274566708273
82,2014,187.5624440661935
82,2015,188.61214153182576
82,2016,190.27498335198004
82,2017,191.9378244044236
82,2018,193.600665763717
82,2019,195.2635067540134
82,2020,196.92634760931352
84,2000,451.1980843356234
84,2001,455.09616964405546
84,2002,458.99425184181695
84,2003,462.89233685208063
84,2004,466.79042111261253
84,2005,470.68850555204324
84,2006,476.6352671615035
84,2007,482.5820322814564
84,2008,488.52879506281914
84,2009,494.4755609560795
84,2010,500.4223219026391
84,2011,508.9073783803259
84,2012,517.392429612081
84,2013,525.8774842763929
84,2014,534.3625353306076
84,2015,542.8475904204316
84,2016,550.7869880158022
84,2017,558.7263846076412
84,2018,566.6657819290434
84,2019,574.6051788541843
84,2020,582.544575764908
85,2000,13.324230292264152
85,2001,13.098010554033166
85,2002,12.871791891023225
85,2003,12.645572671703263
85,2004,12.41935375625012
85,2005,12.1931349810432
85,2006,12.356588401046453
85,2007,12.520041727552227
85,2008,12.683495292476579
85,2009,12.846948712479834
85,2010,13.010402291428809
85,2011,13.102554550357894
85,2012,13.194705771464928
85,2013,13.286856973872466
85,2014,13.379009251501046
85,2015,13.471160706351785
85,2016,13.77749005018496
85,2017,14.083820263544718
85,2018,14.390149976692948
85,2019,14.696479320526123
85,2020,15.002809515186385
86,2000,88.9886932410011
86,2001,85.78659126740094
86,2002,82.58449531895246
86,2003,79.3823918778767
86,2004,76.18029295012008
86,2005,72.97819123526877
86,2006,72.3392770678498
86,2007,71.70036403522936
86,2008,71.06144516597422
86,2009,70.42253381152486
86,2010,69.78361849821815
86,2011,68.77728397162386
86,2012,67.77094998100931
86,2013,66.76461229767911
86,2014,65.75827941598818
86,2015,64.75194502985755
86,2016,64.72669997695805
86,2017,64.70145424761513
86,2018,64.67621543425922
86,2019,64.65096866622451
86,2020,64.62572518060374
88,2000,2.6875761624040275
88,2001,2.6365044915617393
88,2002,2.5854326339778053
88,2003,2.5343611921582903
88,2004,2.4832893792044355
88,2005,2.4322177083621472
88,2006,2.459080164655676
88,2007,2.4859425504806594
88,2008,2.5128047337085744
88,2009,2.539666938077053
88,2010,2.5665295758270865
88,2011,2.5788279296142127
88,2012,2.5911264666195573
88,2013,2.6034249331563566
88,2014,2.6157231741938096
88,2015,2.6280218239488273
88,2016,2.68130610729086
88,2017,2.7345903906328926
88,2018,2.7878743322024793
88,2019,2.8411585932294723
88,2020,2.894442876571505
89,2000,0
89,2001,0
89,2002,0
89,2003,0
89,2004,0
89,2005,0
89,2006,0
89,2007,0
89,2008,0
89,2009,0
89,2010,0
89,2011,0
89,2012,0
89,2013,0
89,2014,0
89,2015,0
89,2016,0
89,2017,0
89,2018,0
89,2019,0
89,2020,0
90,2000,0
90,2001,0
90,2002,0
90,2003,0
90,2004,0
90,2005,0
90,2006,0
90,2007,0
90,2008,0
90,2009,0
90,2010,0
90,2011,0
90,2012,0
90,2013,0
90,2014,0
90,2015,0
90,2016,0
90,2017,0
90,2018,0
90,2019,0
90,2020,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
91,2011,0
91,2012,0
91,2013,0
91,2014,0
91,2015,0
91,2016,0
91,2017,0
91,2018,0
91,2019,0
91,2020,0
92,2000,0
92,2001,0
92,2002,0
92,2003,0
92,2004,0
92,2005,0
92,2006,0
92,2007,0
92,2008,0
92,2009,0
92,2010,0
92,2011,0
92,2012,0
92,2013,0
92,2014,0
92,2015,0
92,2016,0
92,2017,0
92,2018,0
92,2019,0
92,2020,0
93,2000,0
93,2001,0
93,2002,0
93,2003,0
93,2004,0
93,2005,0
93,2006,0
93,2007,0
93,2008,0
93,2009,0
93,2010,0
93,2011,0
93,2012,0
93,2013,0
93,2014,0
93,2015,0
93,2016,0
93,2017,0
93,2018,0
93,2019,0
93,2020,0
94,2000,0
94,2001,0
94,2002,0
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
94,2011,0
94,2012,0
94,2013,0
94,2014,0
94,2015,0
94,2016,0
94,2017,0
94,2018,0
94,2019,0
94,2020,0
95,2000,0.48487585172181985
95,2001,0.4885448409936301
95,2002,0.49221383715657313
95,2003,0.49588282266906075
95,2004,0.49955181282936156
95,2005,0.5032208036011033
95,2006,0.5016787348700794
95,2007,0.5001366615210173
95,2008,0.4985945874880833
95,2009,0.49705251707336956
95,2010,0.4955104440852533
95,2011,0.4983554797177095
95,2012,0.5012005410825798
95,2013,0.5040455886740279
95,2014,0.5068906523281923
95,2015,0.5097357046558557
95,2016,0.5117652067512601
95,2017,0.513794720321361
95,2018,0.5158242432337257
95,2019,0.5178537586945664
95,2020,0.519883267113524
96,2000,141.18750564583263
96,2001,149.03290577100404
96,2002,156.87830356020675
96,2003,164.72370168955632
96,2004,172.56910216209255
96,2005,180.41450012404889
96,2006,186.3467136113232
96,2007,192.27892393489745
96,2008,198.21114062811816
96,2009,204.14335032213683
96,2010,210.07556275293382
96,2011,216.00528944905966
96,2012,221.93501826132456
96,2013,227.86474075266432
96,2014,233.79446971066852
96,2015,239.724197826187
96,2016,246.06675416879645
96,2017,252.4093100116676
96,2018,258.75186125042904
96,2019,265.09441699734367
96,2020,271.43696955465845
97,2000,86.66510917852935
97,2001,89.47216075584112
97,2002,92.27921324596544
97,2003,95.08626217341343
97,2004,97.89331439208179
97,2005,100.70036732796471
97,2006,105.61157967404435
97,2007,110.52279228475142
97,2008,115.43400784808662
97,2009,120.34522116056746
97,2010,125.25643228140738
97,2011,129.49840301222451
97,2012,133.74037126442738
97,2013,137.9823393904337
97,2014,142.22430827549033
97,2015,146.46627785879699
97,2016,151.19971757282676
97,2017,155.9331537488679
97,2018,160.66659159323729
97,2019,165.4000280122056
97,2020,170.1334672414316
98,2000,653.8315967660076
98,2001,672.5490797255305
98,2002,691.2665680872185
98,2003,709.9840655416363
98,2004,728.7015516331259
98,2005,747.4190321219281
98,2006,770.7044664032021
98,2007,793.9898883070009
98,2008,817.2753354766044
98,2009,840.5607538163588
98,2010,863.8461860351181
98,2011,892.7325638566954
98,2012,921.6189474910311
98,2013,950.5053273273797
98,2014,979.3917009379896
98,2015,1008.278066355833
98,2016,1043.680182431905
98,2017,1079.0823000453142
98,2018,1114.4844169712187
98,2019,1149.8865354249117
98,2020,1185.2886468436154
99,2000,694.8251494635191
99,2001,714.5043342651394
99,2002,734.1835223970902
99,2003,753.8627064164624
99,2004,773.5418909936402
99,2005,793.2210865255921
99,2006,814.9309371941641
99,2007,836.6407766703169
99,2008,858.3506313772034
99,2009,880.0604810110294
99,2010,901.7703256906175
99,2011,925.1100873705785
99,2012,948.4498371286824
99,2013,971.7896038652008
99,2014,995.1293507451596
99,2015,1018.4691075005883
99,2016,1045.3059039585214
99,2017,1072.142679916273
99,2018,1098.979477938702
99,2019,1125.816273069784
99,2020,1152.653059705057
100,2000,143.9843430439671
100,2001,146.88216315037093
100,2002,149.7799816910906
100,2003,152.67780532275165
100,2004,155.57563533826132
100,2005,158.4734503054496
100,2006,159.04232828411645
100,2007,159.6111971593299
100,2008,160.18007384865598
100,2009,160.74894370729487
100,2010,161.3178208750877
100,2011,158.4969194797725
100,2012,155.67601718863
100,2013,152.85512138453078
100,2014,150.03422520038154
100,2015,147.21332585229732
100,2016,142.12170957456746
100,2017,137.03009133273403
100,2018,131.93847291917675
100,2019,126.84685983721485
100,2020,121.75523746014494
101,2000,2.157338397189634
101,2001,2.2347146236786775
101,2002,2.312090884945998
101,2003,2.389467103140856
101,2004,2.466843341416164
101,2005,2.5442195793744444
101,2006,2.6452745932298938
101,2007,2.7463294170551924
101,2008,2.8473843793942426
101,2009,2.9484392160816104
101,2010,3.049494190680515
101,2011,3.198066729098866
101,2012,3.3466391059567884
101,2013,3.495211624997168
101,2014,3.643784075432562
101,2015,3.7923565432461697
101,2016,3.9699100549263706
101,2017,4.147463618594395
101,2018,4.325017139164544
101,2019,4.502570841410372
101,2020,4.680124338926215
102,2000,144.79276899217757
102,2001,146.97858575987036
102,2002,149.16440318447647
102,2003,151.3502188439751
102,2004,153.53603667550036
102,2005,155.72185329601334
102,2006,157.75095016654817
102,2007,159.78004759780939
102,2008,161.8091441883557
102,2009,163.83824158330978
102,2010,165.86733892739954
102,2011,167.5971903954949
102,2012,169.32704300373325
102,2013,171.05689525273905
102,2014,172.78674681473763
102,2015,174.51659882024714
102,2016,175.75765327707919
102,2017,176.99870607136688
102,2018,178.2397597716567
102,2019,179.48081320917524
102,2020,180.72186694259585
103,2000,321.80486163765164
103,2001,329.6441267416619
103,2002,337.48340357711993
103,2003,345.32266438043513
103,2004,353.16195541975833
103,2005,361.00122328547064
103,2006,369.7371804649114
103,2007,378.4731212226397
103,2008,387.2090635232183
103,2009,395.9450176536012
103,2010,404.68097577418064
103,2011,414.31348758423655
103,2012,423.94599650916246
103,2013,433.5785141164782
103,2014,443.2110282543094
103,2015,452.8435553077258
103,2016,463.14398147266724
103,2017,473.4444358196972
103,2018,483.7448753110078
103,2019,494.0453152169593
103,2020,504.34575149528416
104,2000,41.73331311625213
104,2001,43.35281595327819
104,2002,44.972316357570165
104,2003,46.59181864519923
104,2004,48.21132102636961
104,2005,49.83082079584384
104,2006,51.615619836662134
104,2007,53.40041895022879
104,2008,55.185217600115486
104,2009,56.97001711634344
104,2010,58.75481588045666
104,2011,60.801408673835674
104,2012,62.84800249796026
104,2013,64.8945968545135
104,2014,66.94119078521538
104,2015,68.98778323260196
104,2016,71.23655036899821
104,2017,73.48531986977038
104,2018,75.73408817878634
104,2019,77.98285959929672
104,2020,80.23162685083524
105,2000,0
105,2001,0
105,2002,0
105,2003,0
105,2004,0
105,2005,0
105,2006,0
105,2007,0
105,2008,0
105,2009,0
105,2010,0
105,2011,0
105,2012,0
105,2013,0
105,2014,0
105,2015,0
105,2016,0
105,2017,0
105,2018,0
105,2019,0
105,2020,0
106,2000,368.4044403546758
106,2001,380.2289124648391
106,2002,392.05338009389715
106,2003,403.8778504081311
106,2004,415.7023197397102
106,2005,427.5267881767736
106,2006,441.0016378780846
106,2007,454.4764910015865
106,2008,467.9513436015232
106,2009,481.426197834332
106,2010,494.9010482378814
106,2011,509.1804477688393
106,2012,523.4598500470537
106,2013,537.7392528132902
106,2014,552.0186569359105
106,2015,566.298058493109
106,2016,580.7240421830323
106,2017,595.1500270887001
106,2018,609.576014441185
106,2019,624.0020034089142
106,2020,638.4279923933132
107,2000,0
107,2001,0
107,2002,0
107,2003,0
107,2004,0
107,2005,0
107,2006,0
107,2007,0
107,2008,0
107,2009,0
107,2010,0
107,2011,0
107,2012,0
107,2013,0
107,2014,0
107,2015,0
107,2016,0
107,2017,0
107,2018,0
107,2019,0
107,2020,0
108,2000,4070.602443271213
108,2001,4094.2167892456055
108,2002,4117.83110555013
108,2003,4141.445504082574
108,2004,4165.059816996257
108,2005,4188.6742265489365
108,2006,4183.267181396484
108,2007,4177.860129462348
108,2008,4172.453162299262
108,2009,4167.046105278863
108,2010,4161.639153374566
108,2011,4145.641282823351
108,2012,4129.643441094293
108,2013,4113.645481533475
108,2014,4097.647758483887
108,2015,4081.649882846408
108,2016,4072.9321797688804
108,2017,4064.2144690619575
108,2018,4055.496715121799
108,2019,4046.7789832221138
108,2020,4038.061313205295
110,2000,77.58723710944093
110,2001,79.26724431289341
110,2002,80.94725008209694
110,2003,82.62725657934065
110,2004,84.30726167240788
110,2005,85.98726617524298
110,2006,87.70497275413766
110,2007,89.42268134405141
110,2008,91.140390045146
110,2009,92.85809576235059
110,2010,94.57580279971835
110,2011,96.09674442876324
110,2012,97.61769071486162
110,2013,99.13863387902282
110,2014,100.6595801569289
110,2015,102.18052202946718
110,2016,103.45022006986045
110,2017,104.71991679565248
110,2018,105.9896097506182
110,2019,107.25929898733015
110,2020,108.52899665929942
111,2000,50.332659339440774
111,2001,53.95842588039331
111,2002,57.58419315863496
111,2003,61.20996000336699
111,2004,64.83572582029947
111,2005,68.46149247162015
111,2006,70.33286826687998
111,2007,72.20424447344041
111,2008,74.0756200917014
111,2009,75.94699644577125
111,2010,77.81837098728427
111,2011,78.98919034237133
111,2012,80.16001153604836
111,2013,81.33083257422561
111,2014,82.50165173528471
111,2015,83.67247110869816
111,2016,84.440290503809507
111,2017,85.2081097139783
111,2018,85.97593002788693
111,2019,86.74374824283052
111,2020,87.51156882294005
112,2000,121.5439981390326
112,2001,121.84225558791492
112,2002,122.14051274065741
112,2003,122.43877028800345
112,2004,122.73702818916139
112,2005,123.03528580518987
112,2006,123.1247829465369
112,2007,123.21428046911173
112,2008,123.30377843319285
112,2009,123.39327628510698
112,2010,123.48277396701123
112,2011,123.65107172901888
112,2012,123.81937031132036
112,2013,123.98766856292322
112,2014,124.15596656551595
112,2015,124.32426474025932
112,2016,124.26664924517702
112,2017,124.20903408076057
112,2018,124.1514180639411
112,2019,124.09380274192189
112,2020,124.0361874461745
113,2000,510.9021360700931
113,2001,526.9151093275077
113,2002,542.9281155675341
113,2003,558.9410790902108
113,2004,574.9540795190936
113,2005,590.9670586206508
113,2006,606.3850080991699
113,2007,621.8029611316932
113,2008,637.22092814264
113,2009,652.6388565182274
113,2010,668.0568140485295
113,2011,677.1623656097993
113,2012,686.2679022026722
113,2013,695.3734570044547
113,2014,704.4790012663211
113,2015,713.5845498807703
113,2016,720.9862768773802
113,2017,728.3879993531118
113,2018,735.789702722358
113,2019,743.1914277918198
113,2020,750.5931454430814
114,2000,417.7234681509815
114,2001,424.81866374727684
114,2002,431.91385880700693
114,2003,439.0090526581265
114,2004,446.1042484178987
114,2005,453.19944278716923
114,2006,460.69805736991043
114,2007,468.1966750826586
114,2008,475.69528708340783
114,2009,483.19390555979885
114,2010,490.6925211325393
114,2011,498.15020405269155
114,2012,505.6078904466581
114,2013,513.0655743227569
114,2014,520.5232623173306
114,2015,527.9809416834516
114,2016,535.3362167419372
114,2017,542.6914913776036
114,2018,550.0467574341528
114,2019,557.4020319002472
114,2020,564.7573079690233
115,2000,257.5667605918693
115,2001,262.08648440836873
115,2002,266.60620837562374
115,2003,271.12593653987295
115,2004,275.6456604433378
115,2005,280.16538502877876
115,2006,284.6473252076054
115,2007,289.12926584322946
115,2008,293.6112029644273
115,2009,298.0931443947401
115,2010,302.57508525374595
115,2011,306.9144994247071
115,2012,311.2539142792861
115,2013,315.5933233095915
115,2014,319.9327356679485
115,2015,324.27214837347674
115,2016,328.31572176501436
115,2017,332.3592923891461
115,2018,336.4028612381742
115,2019,340.4464315840899
115,2020,344.4900040962634
116,2000,521.9451269623329
116,2001,520.8510460124261
116,2002,519.7569679091381
116,2003,518.6628939067358
116,2004,517.5688165172638
116,2005,516.4747374988689
116,2006,514.9392408701199
