"rgn_id","tonnes","year"
"124",1482.80120796625,"2015"
"125",408.249578175321,"2015"
"126",12505.8201566353,"2015"
"127",377.33347339958,"2015"
"129",24819.1879577795,"2015"
"130",13625.6837996004,"2015"
"131",44595.651727859,"2015"
"132",28119.5857301352,"2015"
"133",19561.2059372629,"2015"
"134",19657.8205363464,"2015"
"135",970893.403782332,"2015"
"136",9492.63464468086,"2015"
"137",87706.302955614,"2015"
"138",367793.462315982,"2015"
"139",80497.1477243636,"2015"
"140",5173.47642830074,"2015"
"141",39742.0828793083,"2015"
"143",205412.286789435,"2015"
"144",11663.9654172111,"2015"
"145",419535.551462495,"2015"
"146",1.33651052729227,"2015"
"147",10753.6621267201,"2015"
"148",167.142701606053,"2015"
"149",81.2819533084566,"2015"
"150",301.382285008089,"2015"
"151",1713.77613840903,"2015"
"152",11109.3025493272,"2015"
"153",661.890935901254,"2015"
"154",0.5757760001719,"2015"
"155",1897.45109173424,"2015"
"156",1518.13927428889,"2015"
"157",311.279779920354,"2015"
"158",59.0083268210845,"2015"
"159",519.325483820541,"2015"
"161",1410.98256484588,"2015"
"162",537066.418213799,"2015"
"163",2188220.14819588,"2015"
"164",4604.66213749587,"2015"
"166",25329.2505791012,"2015"
"167",60790.0926331417,"2015"
"168",69254.1163071518,"2015"
"169",10997.6250540227,"2015"
"171",472904.026169868,"2015"
"172",1747114.92837597,"2015"
"173",136309.284349487,"2015"
"174",7948.6615716362,"2015"
"175",250342.547351074,"2015"
"176",171577.738349447,"2015"
"177",163144.057606583,"2015"
"178",63200.5939765167,"2015"
"179",204055.248677235,"2015"
"180",1012570.52808268,"2015"
"181",178435.171523845,"2015"
"182",283778.562155487,"2015"
"183",88816.8508424646,"2015"
"184",155797.195684365,"2015"
"185",439.839060058594,"2015"
"186",2811.62168622017,"2015"
"187",30395.5765232199,"2015"
"188",422.476045532227,"2015"
"189",21752.1277758789,"2015"
"190",48977.9237817383,"2015"
"191",201758.654103616,"2015"
"192",4491.60083587646,"2015"
"193",47654.4237855768,"2015"
"194",181579.8146166,"2015"
"195",58852.8490178274,"2015"
"196",468031.950811075,"2015"
"197",254502.522412969,"2015"
"198",29475.8041421986,"2015"
"199",2928.41463854551,"2015"
"200",243910.962430164,"2015"
"202",103988.907730755,"2015"
"203",2216208.23616843,"2015"
"204",964388.036799457,"2015"
"205",1407900.48744394,"2015"
"206",1858184.08909821,"2015"
"207",3659681.3748822,"2015"
"208",13603.0161328125,"2015"
"209",8676589.28432243,"2015"
"210",1281268.63285002,"2015"
"212",12590.4782633086,"2015"
"214",66306.0507512799,"2015"
"215",792.429700698853,"2015"
"216",5079742.1555568,"2015"
"218",525297.38834705,"2015"
"219",2987.19434364319,"2015"
"220",113.092584838867,"2015"
"221",1001.0349307251,"2015"
"222",118051.003984988,"2015"
"223",1639301.26902617,"2015"
"224",300321.643407243,"2015"
"227",4084.80548339844,"2015"
"228",7753.24159545898,"2015"
"231",14567.3550325282,"2015"
"232",1490.59240333557,"2015"
"237",3413.13839599609,"2015"
"244",1333.24042808298,"2015"
"245",24.8559046906233,"2015"
"247",39497.822036382,"2015"
"248",902.869385308362,"2015"
"249",187.940813284405,"2015"
"250",1728.33095654523,"2015"
"255",1488738.94515967,"2015"
"260",540.418174260633,"2015"
"261",56463.5846939829,"2015"
"262",76191.5343117453,"2015"
"263",43364.6060228714,"2015"
"264",144861.933051521,"2015"
"266",880759.110347356,"2015"
"267",34893.9479678737,"2015"
"269",48782.468426373,"2015"
"270",1667.82299216792,"2015"
"272",112386.838562021,"2015"
"273",198.481234341254,"2015"
"274",71174.9620604655,"2015"
"275",3554.6322894195,"2015"
"276",19605.2514132115,"2015"
"277",26620.9856749983,"2015"
"301",0,"2015"
"302",0,"2015"
"303",0,"2015"
"304",0,"2015"
"305",0,"2015"
"306",0,"2015"
"307",0,"2015"
"308",0,"2015"
"309",0,"2015"
"310",0,"2015"
"311",0,"2015"
"312",0,"2015"
"313",0,"2015"
"314",2.42779098510742,"2015"
"315",0,"2015"
"316",0,"2015"
"317",0,"2015"
"318",0,"2015"
"319",0,"2015"
"320",0,"2015"
"321",0,"2015"
"322",0,"2015"
"323",0.870228500366211,"2015"
"324",0,"2015"
"325",0,"2015"
"326",0,"2015"
"327",0,"2015"
"328",0,"2015"
"329",0,"2015"
"330",0,"2015"
"331",0,"2015"
"332",0,"2015"
"333",0,"2015"
"334",0,"2015"
"335",0,"2015"
"336",0,"2015"
"337",0,"2015"
"248100",1483.65758730984,"2015"
"248200",18.0095752445632,"2015"
"248300",342.506011962891,"2015"
"248400",0,"2015"
"248500",45.7795411930722,"2015"
"248600",150.460753032123,"2015"
"258410",198.550104362774,"2015"
"258420",90.3898986723507,"2015"
"258431",0,"2015"
"258432",0,"2015"
"258441",0,"2015"
"258442",37.8436503866687,"2015"
"258510",0.184906003475189,"2015"
"258520",0.0120999999344349,"2015"
"258600",0.890023998916149,"2015"
"258700",0,"2015"
"288100",2200.1124871037,"2015"
"288200",222.802448135428,"2015"
"288300",4.31305517077446,"2015"
