rgn_id,trend_lm,year,ico_trend
118,-0.002121000000000016,2000,-0.01061
119,-0.004721999999999988,2000,-0.02361
120,-0.0030776666666666435,2000,-0.01539
121,-0.002916666666666666,2000,-0.01458
122,-0.002121000000000016,2000,-0.01061
123,-6.060000000000062e-4,2000,-0.00303
124,-0.004358333333333356,2000,-0.02179
125,-0.004722666666666637,2000,-0.02361
126,-0.005152666666666662,2000,-0.02576
127,-0.002121000000000016,2000,-0.01061
129,-0.003402333333333334,2000,-0.01701
130,-0.0034030000000000353,2000,-0.01702
131,-0.0036293333333333607,2000,-0.01815
132,-0.00363000000000002,2000,-0.01815
133,-0.004536666666666662,2000,-0.02268
134,-0.0036360000000000493,2000,-0.01818
135,-0.008213333333333355,2000,-0.04107
136,-0.0016236666666666628,2000,-0.00812
137,-0.005293666666666646,2000,-0.02647
138,-0.005000000000000012,2000,-0.025
139,-0.004047666666666665,2000,-0.02024
140,-0.004359333333333337,2000,-0.0218
141,-0.01333333333333337,2000,-0.06667
143,-0.005909333333333373,2000,-0.02955
144,-0.0024996666666666527,2000,-0.0125
145,-0.004166666666666625,2000,-0.02083
146,0,2000,0
147,-0.0016676666666666697,2000,-0.00834
149,0,2000,0
150,0,2000,0
151,-0.003332666666666658,2000,-0.01666
152,-0.0036376666666666307,2000,-0.01819
153,0,2000,0
154,-0.0015149999999999933,2000,-0.00757
155,-0.0021210000000000074,2000,-0.01061
156,-0.0018516666666666664,2000,-0.00926
158,0,2000,0
159,0,2000,0
161,0,2000,0
162,-0.0057406666666666335,2000,-0.0287
163,-0.004092333333333292,2000,-0.02046
164,-0.004721999999999988,2000,-0.02361
166,-0.0043583333333333365,2000,-0.02179
167,-0.0011113333333333483,2000,-0.00556
168,-0.0017943333333333383,2000,-0.00897
169,-0.0016659999999999967,2000,-0.00833
171,-0.00468666666666667,2000,-0.02343
172,-0.005477333333333304,2000,-0.02739
173,-0.002888666666666654,2000,-0.01444
174,-0.0020513333333332627,2000,-0.01026
175,-0.002807666666666645,2000,-0.01404
176,-0.002744666666666648,2000,-0.01372
177,-0.006666666666666619,2000,-0.03333
178,-0.002222000000000003,2000,-0.01111
179,-0.0024360000000000267,2000,-0.01218
180,-0.004332999999999981,2000,-0.02166
181,-0.005416999999999961,2000,-0.02708
182,-0.004306000000000002,2000,-0.02153
183,-0.0064816666666666755,2000,-0.03241
184,-0.0036366666666666748,2000,-0.01818
185,-0.008333333333333312,2000,-0.04167
186,-0.0029166666666666256,2000,-0.01458
187,-0.006295666666666625,2000,-0.03148
188,-0.008095333333333355,2000,-0.04048
189,-0.002222000000000003,2000,-0.01111
190,-0.007141666666666664,2000,-0.03571
191,-0.004166666666666643,2000,-0.02083
192,4.263256414560601e-17,2000,0
193,-4.03999999999988e-4,2000,-0.00202
194,6.839999999999985e-4,2000,0.00342
195,-4.4399999999995035e-4,2000,-0.00222
196,-4.94000000000021e-4,2000,-0.00247
197,-6.666666666666192e-4,2000,-0.00333
198,-6.666666666666192e-4,2000,-0.00333
199,-0.0016666666666666757,2000,-0.00833
200,-0.006962666666666634,2000,-0.03481
202,-0.0031473333333333605,2000,-0.01574
203,-0.0024553333333333285,2000,-0.01228
204,-0.00424200000000002,2000,-0.02121
205,-0.005713666666666668,2000,-0.02857
206,-0.004046666666666639,2000,-0.02023
207,-0.0033333333333333353,2000,-0.01667
208,2.842170943040401e-17,2000,0
209,-0.005086999999999992,2000,-0.02543
210,-0.005652666666666675,2000,-0.02826
212,-5.55333333333299e-4,2000,-0.00278
213,-0.011111666666666662,2000,-0.05556
214,-0.004583333333333332,2000,-0.02292
215,0,2000,0
216,-0.00298299999999997,2000,-0.01491
218,-0.0027113333333333256,2000,-0.01356
219,-0.009523333333333309,2000,-0.04762
220,-0.004000000000000011,2000,-0.02
222,-0.00296233333333335,2000,-0.01481
223,-0.003718333333333325,2000,-0.01859
224,-0.004791666666666639,2000,-0.02396
231,2.842170943040401e-17,2000,0
232,-0.0016666666666666475,2000,-0.00833
244,-0.00566666666666664,2000,-0.02833
245,-0.006297333333333298,2000,-0.03149
247,-8.333333333333154e-4,2000,-0.00417
248,-0.006297333333333298,2000,-0.03149
249,-0.006297333333333298,2000,-0.03149
250,-0.002592333333333345,2000,-0.01296
1,2.4512000944244866e-17,2001,0
2,1.2256000472122433e-17,2001,0
3,0,2001,0
5,-0.002962909090909065,2001,-0.01481
6,-0.0024232727272727505,2001,-0.01212
7,-0.0035549090909090513,2001,-0.01777
8,-0.0032324848484848404,2001,-0.01616
9,-0.0032324848484848027,2001,-0.01616
10,4.902400188848973e-17,2001,0
11,-8.087272727272809e-4,2001,-0.00404
12,0,2001,0
13,-0.005655757575757535,2001,-0.02828
14,-0.002585696969696964,2001,-0.01293
15,-0.0029624242424242287,2001,-0.01481
16,-0.0013478787878788217,2001,-0.00674
17,-0.0035558787878787732,2001,-0.01778
18,-0.005887999999999942,2001,-0.02944
19,-8.077575757575991e-4,2001,-0.00404
20,-0.008373818181818116,2001,-0.04187
21,-0.0086186666666666,2001,-0.04309
24,-0.004310787878787839,2001,-0.02155
25,-0.0029827878787878244,2001,-0.01491
28,-0.004848000000000011,2001,-0.02424
29,-0.004848484848484847,2001,-0.02424
30,-0.013853090909090817,2001,-0.06927
31,-0.004848969696969647,2001,-0.02424
32,-0.006465454545454521,2001,-0.03233
33,-0.013853090909090817,2001,-0.06927
34,-0.013853090909090817,2001,-0.06927
35,-0.013853090909090817,2001,-0.06927
36,-0.013853090909090817,2001,-0.06927
37,-0.006340848484848416,2001,-0.0317
38,-0.0036363636363636186,2001,-0.01818
39,-0.0019389090909090745,2001,-0.00969
40,-0.003501575757575737,2001,-0.01751
41,-0.004121212121212115,2001,-0.02061
42,-0.005575757575757535,2001,-0.02788
43,-0.002963878787878763,2001,-0.01482
44,-0.002727272727272683,2001,-0.01364
45,-0.005252848484848431,2001,-0.02626
46,-0.0013221818181818282,2001,-0.00661
47,-0.0029090909090908608,2001,-0.01455
48,-0.003636363636363606,2001,-0.01818
49,-0.003231999999999983,2001,-0.01616
50,-0.005818181818181794,2001,-0.02909
51,-0.006234181818181753,2001,-0.03117
52,-0.007878787878787817,2001,-0.03939
53,-0.0010400000000000068,2001,-0.0052
54,-0.005454545454545404,2001,-0.02727
56,-0.005594181818181789,2001,-0.02797
59,-0.007272727272727192,2001,-0.03636
60,-0.004242424242424236,2001,-0.02121
61,-0.00430933333333332,2001,-0.02155
62,-0.0032319999999999545,2001,-0.01616
63,-0.0022385454545454327,2001,-0.01119
64,-0.0022821818181817713,2001,-0.01141
65,-6.458181818181892e-4,2001,-0.00323
66,-0.0022215757575757373,2001,-0.01111
67,-0.0038787878787878414,2001,-0.01939
68,-0.005818181818181823,2001,-0.02909
69,-0.0032319999999999476,2001,-0.01616
70,-0.0035258181818181417,2001,-0.01763
71,-2.4512000944244866e-17,2001,-0
72,-2.4512000944244866e-17,2001,-0
73,-0.00396169696969694,2001,-0.01981
74,-2.4512000944244866e-17,2001,-0
75,-2.4512000944244866e-17,2001,-0
76,-0.002909090909090873,2001,-0.01455
77,-0.005540363636363621,2001,-0.0277
78,-0.006464969696969664,2001,-0.03232
79,-0.0032324848484848404,2001,-0.01616
80,-0.0035267878787878927,2001,-0.01763
81,-0.004310303030302975,2001,-0.02155
82,-0.0030303030303030234,2001,-0.01515
84,-0.0029090909090908608,2001,-0.01455
85,-0.007541333333333289,2001,-0.03771
86,-0.007541333333333289,2001,-0.03771
88,-0.007541333333333289,2001,-0.03771
89,-0.011636363636363603,2001,-0.05818
91,-0.013853090909090817,2001,-0.06927
92,-0.013853090909090817,2001,-0.06927
93,-0.013853090909090817,2001,-0.06927
94,-0.01454545454545441,2001,-0.07273
95,-0.011636363636363603,2001,-0.05818
96,-0.0017512727272727033,2001,-0.00876
97,-6.458181818181401e-4,2001,-0.00323
98,-8.087272727272809e-4,2001,-0.00404
99,-7.185454545454609e-4,2001,-0.00359
100,-0.0012121212121211785,2001,-0.00606
101,-0.004956121212121169,2001,-0.02478
102,-0.0028475151515151642,2001,-0.01424
103,-0.004310787878787839,2001,-0.02155
104,-0.0035258181818181664,2001,-0.01763
105,-0.01454545454545441,2001,-0.07273
106,-9.696969696969673e-4,2001,-0.00485
108,-0.004847999999999947,2001,-0.02424
110,-0.005886545454545395,2001,-0.02943
111,-0.004847999999999974,2001,-0.02424
112,-0.003809454545454492,2001,-0.01905
113,-0.001617454545454521,2001,-0.00809
114,-0.002693333333333302,2001,-0.01347
115,-0.005495272727272687,2001,-0.02748
116,-0.003555878787878796,2001,-0.01778
117,-0.004102303030303038,2001,-0.02051
118,-0.0022036363636363564,2001,-0.01102
119,-0.004444121212121184,2001,-0.02222
120,-0.0029842424242423967,2001,-0.01492
121,-0.0030303030303029943,2001,-0.01515
122,-0.0022036363636363564,2001,-0.01102
123,-8.814545454545455e-4,2001,-0.00441
124,-0.004102303030303038,2001,-0.02051
125,-0.004445090909090862,2001,-0.02223
126,-0.004849454545454497,2001,-0.02425
127,-0.0022036363636363564,2001,-0.01102
129,-0.003130666666666643,2001,-0.01565
130,-0.003131636363636368,2001,-0.01566
131,-0.0033396363636363463,2001,-0.0167
132,-0.003340606060606058,2001,-0.0167
133,-0.004174545454545434,2001,-0.02087
134,-0.003525818181818215,2001,-0.01763
135,-0.0074492121212120545,2001,-0.03725
136,-0.0016159999999999855,2001,-0.00808
137,-0.004847999999999972,2001,-0.02424
138,-0.004578909090909042,2001,-0.02289
139,-0.003809454545454492,2001,-0.01905
140,-0.004102787878787844,2001,-0.02051
141,-0.011636363636363603,2001,-0.05818
143,-0.005509818181818133,2001,-0.02755
144,-0.0028281212121211764,2001,-0.01414
145,-0.0036363636363635904,2001,-0.01818
146,-4.902400188848973e-17,2001,-0
147,-0.0017323636363636228,2001,-0.00866
149,0,2001,0
150,0,2001,0
151,-0.003231999999999947,2001,-0.01616
152,-0.0035272727272727088,2001,-0.01764
153,-2.4512000944244866e-17,2001,-0
154,-0.0013221818181818282,2001,-0.00661
155,-0.0022036363636363655,2001,-0.01102
156,-0.0016160000000000052,2001,-0.00808
158,0,2001,0
159,0,2001,0
161,0,2001,0
162,-0.005656242424242372,2001,-0.02828
163,-0.003635878787878765,2001,-0.01818
164,-0.004444121212121184,2001,-0.02222
166,-0.004102303030302993,2001,-0.02051
167,-0.0016164848484848276,2001,-0.00808
168,-0.0018642424242423959,2001,-0.00932
169,-0.0017309090909090597,2001,-0.00865
171,-0.0038652121212120597,2001,-0.01933
172,-0.0045032727272727065,2001,-0.02252
173,-0.002262303030303014,2001,-0.01131
174,-0.00298375757575753,2001,-0.01492
175,-0.003062787878787842,2001,-0.01531
176,-0.0028518787878787253,2001,-0.01426
177,-0.0058181818181817615,2001,-0.02909
178,-0.0032319999999999476,2001,-0.01616
179,-0.0024242424242424156,2001,-0.01212
180,-0.004040242424242382,2001,-0.0202
181,-0.005050666666666599,2001,-0.02525
182,-0.0038390303030302665,2001,-0.0192
183,-0.005656727272727243,2001,-0.02828
184,-0.0035267878787878927,2001,-0.01763
185,-0.007272727272727189,2001,-0.03636
186,-0.0030303030303030234,2001,-0.01515
187,-0.005925333333333293,2001,-0.02963
188,-0.007618909090909062,2001,-0.03809
189,-0.0032319999999999476,2001,-0.01616
190,-0.006232727272727206,2001,-0.03116
191,-0.003636363636363606,2001,-0.01818
192,-1.2256000472122433e-17,2001,-0
193,-5.876363636363486e-4,2001,-0.00294
194,9.9490909090905e-4,2001,0.00497
195,-6.458181818181892e-4,2001,-0.00323
196,-7.185454545454609e-4,2001,-0.00359
197,-9.696969696969673e-4,2001,-0.00485
198,-9.696969696969673e-4,2001,-0.00485
199,-0.002424242424242393,2001,-0.01212
200,-0.006248727272727231,2001,-0.03124
202,-0.0029624242424242404,2001,-0.01481
203,-0.0025512727272726816,2001,-0.01276
204,-0.004407272727272728,2001,-0.02204
205,-0.005540363636363621,2001,-0.0277
206,-0.003808969696969656,2001,-0.01904
207,-0.002909090909090877,2001,-0.01455
208,4.902400188848973e-17,2001,0
209,-0.004847999999999963,2001,-0.02424
210,-0.005270303030302994,2001,-0.02635
212,-8.077575757575782e-4,2001,-0.00404
213,-0.00969745454545449,2001,-0.04849
214,-0.0042424242424242056,2001,-0.02121
215,-2.4512000944244866e-17,2001,-0
216,-0.002807757575757513,2001,-0.01404
218,-0.0025183030303030257,2001,-0.01259
219,-0.008311272727272672,2001,-0.04156
220,-0.003878787878787845,2001,-0.01939
222,-0.0032315151515151124,2001,-0.01616
223,-0.003543757575757531,2001,-0.01772
224,-0.003939393939393882,2001,-0.0197
231,2.4512000944244866e-17,2001,0
232,-0.002424242424242369,2001,-0.01212
244,-0.005333333333333263,2001,-0.02667
245,-0.005926787878787844,2001,-0.02963
247,-0.0012121212121212362,2001,-0.00606
248,-0.005926787878787844,2001,-0.02963
249,-0.005926787878787844,2001,-0.02963
250,-0.0026933333333333093,2001,-0.01347
1,2.4512000944246474e-17,2002,0
2,1.2256000472123237e-17,2002,0
3,0,2002,0
5,-0.0028279999999998974,2002,-0.01414
6,-0.002120363636363602,2002,-0.0106
7,-0.0033930909090907325,2002,-0.01697
8,-0.0031818181818180583,2002,-0.01591
9,-0.0031818181818180223,2002,-0.01591
10,4.902400188849295e-17,2002,0
11,-0.0010614545454544883,2002,-0.00531
12,0,2002,0
13,-0.005302181818181618,2002,-0.02651
14,-0.002545454545454443,2002,-0.01273
15,-0.002827999999999892,2002,-0.01414
16,-0.0011009090909091046,2002,-0.0055
17,-0.003394363636363507,2002,-0.01697
18,-0.005454909090908863,2002,-0.02727
19,-0.0010601818181817809,2002,-0.0053
20,-0.008098363636363265,2002,-0.04049
21,-0.008483999999999605,2002,-0.04242
24,-0.0042432727272725314,2002,-0.02122
25,-0.00293618181818167,2002,-0.01468
28,-0.004627636363636194,2002,-0.02314
29,-0.004772727272727084,2002,-0.02386
30,-0.012727272727272244,2002,-0.06364
31,-0.0045461818181815996,2002,-0.02273
32,-0.005657272727272541,2002,-0.02829
33,-0.012727272727272244,2002,-0.06364
34,-0.012727272727272244,2002,-0.06364
35,-0.012727272727272244,2002,-0.06364
36,-0.012727272727272244,2002,-0.06364
37,-0.005874909090908851,2002,-0.02937
38,-0.0031818181818180813,2002,-0.01591
39,-0.001696545454545401,2002,-0.00848
40,-0.0035356363636361967,2002,-0.01768
41,-0.003818181818181674,2002,-0.01909
42,-0.005090909090908876,2002,-0.02545
43,-0.0028292727272726196,2002,-0.01415
44,-0.002386363636363518,2002,-0.01193
45,-0.005303454545454281,2002,-0.02652
46,-0.001156909090909046,2002,-0.00578
47,-0.0025454545454544108,2002,-0.01273
48,-0.0031818181818180696,2002,-0.01591
49,-0.0028279999999999,2002,-0.01414
50,-0.0050909090909089325,2002,-0.02545
51,-0.005454909090908887,2002,-0.02727
52,-0.007954545454545076,2002,-0.03977
53,-9.099999999999708e-4,2002,-0.00455
54,-0.0047727272727271005,2002,-0.02386
56,-0.004894909090908925,2002,-0.02447
59,-0.006363636363636106,2002,-0.03182
60,-0.003181818181818135,2002,-0.01591
61,-0.004241999999999828,2002,-0.02121
62,-0.002827999999999884,2002,-0.01414
63,-0.0019587272727272123,2002,-0.00979
64,-0.002246363636363511,2002,-0.01123
65,-8.476363636363281e-4,2002,-0.00424
66,-0.002120363636363544,2002,-0.0106
67,-0.003818181818181629,2002,-0.01909
68,-0.005090909090908959,2002,-0.02545
69,-0.004241999999999697,2002,-0.02121
70,-0.004627636363636055,2002,-0.02314
71,-2.4512000944246474e-17,2002,-0
72,-2.4512000944246474e-17,2002,-0
73,-0.00452709090909063,2002,-0.02264
74,-2.4512000944246474e-17,2002,-0
75,-2.4512000944246474e-17,2002,-0
76,-0.002545454545454448,2002,-0.01273
77,-0.005453636363636146,2002,-0.02727
78,-0.0063636363636360785,2002,-0.03182
79,-0.0031818181818180583,2002,-0.01591
80,-0.0034719999999998606,2002,-0.01736
81,-0.004243272727272519,2002,-0.02122
82,-0.0031818181818180436,2002,-0.01591
84,-0.0025454545454544355,2002,-0.01273
85,-0.007069999999999716,2002,-0.03535
86,-0.007069999999999716,2002,-0.03535
88,-0.007069999999999716,2002,-0.03535
89,-0.010181818181817865,2002,-0.05091
91,-0.012727272727272244,2002,-0.06364
92,-0.012727272727272244,2002,-0.06364
93,-0.012727272727272244,2002,-0.06364
94,-0.01272727272727224,2002,-0.06364
95,-0.010181818181817865,2002,-0.05091
96,-0.0017678181818180938,2002,-0.00884
97,-8.476363636363035e-4,2002,-0.00424
98,-0.0010614545454544883,2002,-0.00531
99,-9.430909090908417e-4,2002,-0.00472
100,-0.0015909090909089643,2002,-0.00795
101,-0.003959454545454419,2002,-0.0198
102,-0.0022221818181818054,2002,-0.01111
103,-0.0042432727272725314,2002,-0.02122
104,-0.003470727272727132,2002,-0.01735
105,-0.01272727272727224,2002,-0.06364
106,-0.0012727272727272108,2002,-0.00636
108,-0.004241999999999835,2002,-0.02121
110,-0.005453636363636121,2002,-0.02727
111,-0.004627636363636157,2002,-0.02314
112,-0.003636181818181654,2002,-0.01818
113,-0.001415272727272652,2002,-0.00708
114,-0.0028279999999998424,2002,-0.01414
115,-0.005090909090908871,2002,-0.02545
116,-0.0033943636363635136,2002,-0.01697
117,-0.00391618181818167,2002,-0.01958
118,-0.0023138181818180732,2002,-0.01157
119,-0.004241999999999831,2002,-0.02121
120,-0.0029374545454543977,2002,-0.01469
121,-0.0031818181818179863,2002,-0.01591
122,-0.0023138181818180732,2002,-0.01157
123,-0.001156909090909026,2002,-0.00578
124,-0.00391618181818167,2002,-0.01958
125,-0.004243272727272535,2002,-0.02122
126,-0.004628909090908885,2002,-0.02314
127,-0.0023138181818180732,2002,-0.01157
129,-0.0029158181818180625,2002,-0.01458
130,-0.0029170909090907938,2002,-0.01459
131,-0.0031105454545453295,2002,-0.01555
132,-0.0031118181818180846,2002,-0.01556
133,-0.003888181818181643,2002,-0.01944
134,-0.003470727272727155,2002,-0.01735
135,-0.006825636363636073,2002,-0.03413
136,-0.001631636363636266,2002,-0.00816
137,-0.004491454545454363,2002,-0.02246
138,-0.0042419999999998206,2002,-0.02121
139,-0.003636181818181654,2002,-0.01818
140,-0.003916181818181647,2002,-0.01958
141,-0.010181818181817865,2002,-0.05091
143,-0.005206727272727047,2002,-0.02603
144,-0.0031818181818179902,2002,-0.01591
145,-0.003181818181818054,2002,-0.01591
146,-4.902400188849295e-17,2002,-0
147,-0.0018187272727271636,2002,-0.00909
149,0,2002,0
150,0,2002,0
151,-0.003181818181818022,2002,-0.01591
152,-0.0034719999999998307,2002,-0.01736
153,-2.4512000944246474e-17,2002,-0
154,-0.0011569090909090702,2002,-0.00578
155,-0.0023138181818180854,2002,-0.01157
156,-0.001413999999999976,2002,-0.00707
158,0,2002,0
159,0,2002,0
161,0,2002,0
162,-0.0056559999999997125,2002,-0.02828
163,-0.003251818181818037,2002,-0.01626
164,-0.004241999999999831,2002,-0.02121
166,-0.003916181818181635,2002,-0.01958
167,-0.00212163636363622,2002,-0.01061
168,-0.001957454545454447,2002,-0.00979
169,-0.0018174545454544314,2002,-0.00909
171,-0.0031359999999998837,2002,-0.01568
172,-0.003637454545454455,2002,-0.01819
173,-0.0016965454545454191,2002,-0.00848
174,-0.003916181818181534,2002,-0.01958
175,-0.00334981818181794,2002,-0.01675
176,-0.002994727272727099,2002,-0.01497
177,-0.005090909090908901,2002,-0.02545
178,-0.004241999999999697,2002,-0.02121
179,-0.002447454545454429,2002,-0.01224
180,-0.003818181818181637,2002,-0.01909
181,-0.004772727272727062,2002,-0.02386
182,-0.0034478181818180745,2002,-0.01724
183,-0.0049496363636362,2002,-0.02475
184,-0.0034719999999998606,2002,-0.01736
185,-0.006363636363636114,2002,-0.03182
186,-0.0031818181818180436,2002,-0.01591
187,-0.005655999999999777,2002,-0.02828
188,-0.007272363636363357,2002,-0.03636
189,-0.004241999999999697,2002,-0.02121
190,-0.005453636363636154,2002,-0.02727
191,-0.0031818181818180696,2002,-0.01591
192,-1.2256000472123237e-17,2002,-0
193,-7.712727272726677e-4,2002,-0.00386
194,0.0013058181818180685,2002,0.00653
195,-8.476363636363035e-4,2002,-0.00424
196,-9.430909090908417e-4,2002,-0.00472
197,-0.0012727272727271863,2002,-0.00636
198,-0.0012727272727271863,2002,-0.00636
199,-0.0031818181818179525,2002,-0.01591
200,-0.005655999999999775,2002,-0.02828
202,-0.002827999999999892,2002,-0.01414
203,-0.002679090909090754,2002,-0.0134
204,-0.004627636363636149,2002,-0.02314
205,-0.005453636363636146,2002,-0.02727
206,-0.0036361818181816453,2002,-0.01818
207,-0.0025454545454544537,2002,-0.01273
208,4.902400188849295e-17,2002,0
209,-0.004688727272727059,2002,-0.02344
210,-0.0049801818181816095,2002,-0.0249
212,-0.0010601818181817447,2002,-0.0053
213,-0.008485272727272465,2002,-0.04243
214,-0.003977272727272563,2002,-0.01989
215,-2.4512000944246474e-17,2002,-0
216,-0.0026803636363634926,2002,-0.0134
218,-0.0023698181818181167,2002,-0.01185
219,-0.007272363636363378,2002,-0.03636
220,-0.003818181818181639,2002,-0.01909
222,-0.003534363636363441,2002,-0.01767
223,-0.003427454545454381,2002,-0.01714
224,-0.003181818181818063,2002,-0.01591
231,2.4512000944246474e-17,2002,0
232,-0.0031818181818179404,2002,-0.01591
244,-0.005090909090908832,2002,-0.02545
245,-0.005657272727272481,2002,-0.02829
247,-0.0015909090909090122,2002,-0.00795
248,-0.005657272727272481,2002,-0.02829
249,-0.005657272727272481,2002,-0.02829
250,-0.002827999999999843,2002,-0.01414
1,2.4512000944244866e-17,2003,0
2,1.2256000472122433e-17,2003,0
3,0,2003,0
5,-0.0024237575757575834,2003,-0.01212
6,-0.00161551515151519,2003,-0.00808
7,-0.00290812121212118,2003,-0.01454
8,-0.002828121212121228,2003,-0.01414
9,-0.002828121212121191,2003,-0.01414
10,4.902400188848973e-17,2003,0
11,-0.001213090909090912,2003,-0.00607
12,0,2003,0
13,-0.004443636363636377,2003,-0.02222
14,-0.0022627878787878954,2003,-0.01131
15,-0.002424242424242434,2003,-0.01212
16,-7.490909090909337e-4,2003,-0.00375
17,-0.0029095757575757584,2003,-0.01455
18,-0.004502303030302993,2003,-0.02251
19,-0.0012116363636363887,2003,-0.00606
20,-0.007051636363636338,2003,-0.03526
21,-0.007541333333333293,2003,-0.03771
24,-0.0037716363636363533,2003,-0.01886
25,-0.002609939393939375,2003,-0.01305
28,-0.003966545454545452,2003,-0.01983
29,-0.004242424242424234,2003,-0.02121
30,-0.010389333333333308,2003,-0.05195
31,-0.003810424242424199,2003,-0.01905
32,-0.0043103030303030185,2003,-0.02155
33,-0.010389333333333308,2003,-0.05195
34,-0.010389333333333308,2003,-0.05195
35,-0.010389333333333308,2003,-0.05195
36,-0.010389333333333308,2003,-0.05195
37,-0.004849454545454539,2003,-0.02425
38,-0.0024242424242424503,2003,-0.01212
39,-0.0012926060606060622,2003,-0.00646
40,-0.0032329696969696804,2003,-0.01616
41,-0.0031515151515151656,2003,-0.01576
42,-0.0041212121212121176,2003,-0.02061
43,-0.0024252121212121206,2003,-0.01213
44,-0.0018181818181817872,2003,-0.00909
45,-0.004848969696969667,2003,-0.02424
46,-8.814545454545404e-4,2003,-0.00441
47,-0.0019393939393939014,2003,-0.0097
48,-0.002424242424242414,2003,-0.01212
49,-0.0021546666666666593,2003,-0.01077
50,-0.0038787878787879004,2003,-0.01939
51,-0.004156121212121192,2003,-0.02078
52,-0.007272727272727243,2003,-0.03636
53,-6.933333333333483e-4,2003,-0.00347
54,-0.0036363636363636186,2003,-0.01818
56,-0.00372945454545457,2003,-0.01865
59,-0.0048484848484848155,2003,-0.02424
60,-0.001818181818181842,2003,-0.00909
61,-0.0037706666666666748,2003,-0.01885
62,-0.0021546666666666437,2003,-0.01077
63,-0.0014923636363636346,2003,-0.00746
64,-0.001996606060606037,2003,-0.00998
65,-9.687272727272689e-4,2003,-0.00484
66,-0.001817212121212118,2003,-0.00909
67,-0.003393939393939358,2003,-0.01697
68,-0.0038787878787879156,2003,-0.01939
69,-0.004847999999999941,2003,-0.02424
70,-0.005288727272727235,2003,-0.02644
71,-2.4512000944244866e-17,2003,-0
72,-2.4512000944244866e-17,2003,-0
73,-0.0046613333333333055,2003,-0.02331
74,-2.4512000944244866e-17,2003,-0
75,-2.4512000944244866e-17,2003,-0
76,-0.0019393939393939257,2003,-0.0097
77,-0.004847515151515144,2003,-0.02424
78,-0.005656242424242417,2003,-0.02828
79,-0.002828121212121228,2003,-0.01414
80,-0.0030865454545454646,2003,-0.01543
81,-0.0037721212121211906,2003,-0.01886
82,-0.0030303030303030203,2003,-0.01515
84,-0.0019393939393939135,2003,-0.0097
85,-0.005925333333333309,2003,-0.02963
86,-0.005925333333333309,2003,-0.02963
88,-0.005925333333333309,2003,-0.02963
89,-0.007757575757575765,2003,-0.03879
91,-0.010389333333333308,2003,-0.05195
92,-0.010389333333333308,2003,-0.05195
93,-0.010389333333333308,2003,-0.05195
94,-0.009696969696969666,2003,-0.04848
95,-0.007757575757575765,2003,-0.03879
96,-0.0016159999999999953,2003,-0.00808
97,-9.687272727272442e-4,2003,-0.00484
98,-0.001213090909090912,2003,-0.00607
99,-0.0010778181818181752,2003,-0.00539
100,-0.001818181818181784,2003,-0.00909
101,-0.002585696969696968,2003,-0.01293
102,-0.0013852121212121515,2003,-0.00693
103,-0.0037716363636363533,2003,-0.01886
104,-0.003085090909090921,2003,-0.01543
105,-0.009696969696969666,2003,-0.04848
106,-0.0014545454545454566,2003,-0.00727
108,-0.003231999999999963,2003,-0.01616
110,-0.004501333333333293,2003,-0.02251
111,-0.00396654545454544,2003,-0.01983
112,-0.0031166060606060125,2003,-0.01558
113,-0.0010783030303029926,2003,-0.00539
114,-0.002693333333333325,2003,-0.01347
115,-0.004201696969696933,2003,-0.02101
116,-0.002909575757575761,2003,-0.01455
117,-0.003357090909090903,2003,-0.01679
118,-0.0022036363636363594,2003,-0.01102
119,-0.003635878787878775,2003,-0.01818
120,-0.0026109090909090613,2003,-0.01305
121,-0.0030303030303030095,2003,-0.01515
122,-0.0022036363636363594,2003,-0.01102
123,-0.0013221818181818222,2003,-0.00661
124,-0.003357090909090903,2003,-0.01679
125,-0.003637333333333313,2003,-0.01819
126,-0.003967515151515138,2003,-0.01984
127,-0.0022036363636363594,2003,-0.01102
129,-0.0024232727272727075,2003,-0.01212
130,-0.0024247272727272585,2003,-0.01212
131,-0.002585212121212135,2003,-0.01293
132,-0.002586666666666661,2003,-0.01293
133,-0.0032315151515151237,2003,-0.01616
134,-0.003085090909090916,2003,-0.01543
135,-0.005551999999999953,2003,-0.02776
136,-0.0014918787878787443,2003,-0.00746
137,-0.003707151515151522,2003,-0.01854
138,-0.0035010909090909,2003,-0.01751
139,-0.0031166060606060125,2003,-0.01558
140,-0.0033566060606060513,2003,-0.01678
141,-0.007757575757575765,2003,-0.03879
143,-0.004407757575757545,2003,-0.02204
144,-0.0032324848484848157,2003,-0.01616
145,-0.0024242424242424117,2003,-0.01212
146,-4.902400188848973e-17,2003,-0
147,-0.0017318787878787582,2003,-0.00866
149,0,2003,0
150,0,2003,0
151,-0.0028286060606060254,2003,-0.01414
152,-0.003086060606060588,2003,-0.01543
153,-2.4512000944244866e-17,2003,-0
154,-8.814545454545651e-4,2003,-0.00441
155,-0.0022036363636363725,2003,-0.01102
156,-0.001077333333333343,2003,-0.00539
158,0,2003,0
159,0,2003,0
161,0,2003,0
162,-0.005117090909090878,2003,-0.02559
163,-0.002558060606060601,2003,-0.01279
164,-0.003635878787878775,2003,-0.01818
166,-0.0033570909090908886,2003,-0.01679
167,-0.0024247272727272538,2003,-0.01212
168,-0.001864242424242431,2003,-0.00932
169,-0.001730909090909057,2003,-0.00865
171,-0.0021081212121211975,2003,-0.01054
