"rgn_id","taxa_code","sust_coeff"
182,"Senegalese sole_723","taxon_average"
182,"Silversides(=Sand smelts) nei_724","sp_average"
182,"Soles nei_725","taxon_average"
182,"Soles nei_726","taxon_average"
182,"Spotted seabass_727","taxon_average"
182,"Turbot_728","sp_average"
182,"Variegated scallop_729","taxon_average"
182,"Variegated scallop_730","taxon_average"
182,"Warty venus_731","taxon_average"
182,"White seabream_732","taxon_average"
183,"Atlantic bluefin tuna_733","sp_average"
183,"Atlantic ditch shrimp_734","taxon_average"
183,"Atlantic salmon_735","none"
183,"Common cuttlefish_736","none"
183,"Common edible cockle_737","none"
183,"Common sole_738","none"
183,"European eel_739","none"
183,"European flat oyster_740","none"
183,"European seabass_741","none"
183,"European seabass_742","none"
183,"Flat and cupped oysters nei_743","none"
183,"Gilthead seabream_744","none"
183,"Gilthead seabream_745","none"
183,"Golden carpet shell_746","taxon_average"
183,"Grooved carpet shell_747","none"
183,"Kuruma prawn_748","none"
183,"Marine fishes nei_749","none"
183,"Marine molluscs nei_750","none"
183,"Meagre_751","taxon_average"
183,"Mullets nei_752","none"
183,"Pacific cupped oyster_753","none"
183,"Peppery furrow_754","taxon_average"
183,"Pullet carpet shell_755","none"
183,"Sargo breams nei_756","none"
183,"Seabasses nei_757","sp_average"
183,"Sea mussels nei_758","none"
183,"[Solea spp]_759","taxon_average"
183,"Solen razor clams nei_760","taxon_average"
183,"Turbot_761","none"
183,"White seabream_762","taxon_average"
184,"Atlantic bluefin tuna_763","sp_average"
184,"Common prawn_764","taxon_average"
184,"Common sole_765","sp_average"
184,"Cupped oysters nei_766","none"
184,"Cupped oysters nei_767","none"
184,"European eel_768","none"
184,"European eel_769","none"
184,"European flat oyster_770","none"
184,"European seabass_771","none"
184,"European seabass_772","none"
184,"Flathead grey mullet_773","none"
184,"Flathead grey mullet_774","none"
184,"Giant tiger prawn_775","none"
184,"Gilthead seabream_776","none"
184,"Gilthead seabream_777","none"
184,"Grooved carpet shell_778","sp_average"
184,"Japanese carpet shell_779","genus_average"
184,"Japanese carpet shell_780","genus_average"
184,"Kuruma prawn_781","none"
184,"Kuruma prawn_782","none"
184,"Meagre_783","taxon_average"
184,"Meagre_784","taxon_average"
184,"Mediterranean mussel_785","sp_average"
184,"Mediterranean mussel_786","sp_average"
184,"Mullets nei_787","sp_average"
184,"Pacific cupped oyster_788","sp_average"
184,"Porgies, seabreams nei_789","taxon_average"
184,"Porgies, seabreams nei_790","taxon_average"
184,"Sharpsnout seabream_791","taxon_average"
184,"Shi drum_792","taxon_average"
184,"White seabream_793","taxon_average"
186,"European eel_794","sp_average"
186,"European seabass_795","sp_average"
186,"Gilthead seabream_796","sp_average"
186,"Mediterranean mussel_797","sp_average"
187,"Atlantic bluefin tuna_798","sp_average"
187,"Common dentex_799","taxon_average"
187,"European flat oyster_800","sp_average"
187,"European seabass_801","sp_average"
187,"Gilthead seabream_802","sp_average"
187,"Marine fishes nei_803","sp_average"
187,"Meagre_804","taxon_average"
187,"Mediterranean mussel_805","sp_average"
188,"Clams, etc. nei_806","sp_average"
188,"European seabass_807","sp_average"
188,"Gilthead seabream_808","sp_average"
188,"Mediterranean mussel_809","sp_average"
190,"White-spotted spinefoot_810","taxon_average"
190,"Yellowfin seabream_811","taxon_average"
191,"Indian white prawn_812","none"
191,"Whiteleg shrimp_813","sp_average"
196,"Mullets nei_814","none"
196,"Snappers nei_815","none"
202,"Giant tiger prawn_816","taxon_average"
202,"Indo-Pacific swamp crab_817","taxon_average"
202,"Milkfish_818","sp_average"
203,"Giant tiger prawn_819","none"
203,"Green mussel_820","genus_average"
203,"Indian backwater oyster_821","taxon_average"
203,"Indian white prawn_822","sp_average"
203,"Marine fishes nei_823","sp_average"
203,"Whiteleg shrimp_824","sp_average"
204,"Giant tiger prawn_825","taxon_average"
204,"Indian white prawn_826","sp_average"
204,"Marine fishes nei_827","sp_average"
204,"Penaeus shrimps nei_828","none"
204,"Speckled shrimp_829","taxon_average"
205,"Aquatic invertebrates nei_830","taxon_average"
205,"Barramundi(=Giant seaperch)_831","sp_average"
205,"Giant tiger prawn_832","none"
205,"Groupers nei_833","sp_average"
205,"Indo-Pacific swamp crab_834","taxon_average"
205,"Orange mud crab_835","taxon_average"
206,"Banana prawn_836","none"
206,"Banana prawn_837","none"
206,"Barramundi(=Giant seaperch)_838","none"
206,"Barramundi(=Giant seaperch)_839","none"
206,"Blood cockle_840","none"
206,"Blood cockle_841","none"
206,"Cupped oysters nei_842","none"
206,"Cupped oysters nei_843","none"
206,"Giant tiger prawn_844","none"
206,"Giant tiger prawn_845","none"
206,"Greasy grouper_846","taxon_average"
206,"Greasy grouper_847","taxon_average"
206,"Green mussel_848","genus_average"
206,"Green mussel_849","genus_average"
206,"Groupers nei_850","sp_average"
206,"Groupers nei_851","sp_average"
206,"Indo-Pacific swamp crab_852","taxon_average"
206,"Indo-Pacific swamp crab_853","taxon_average"
206,"John's snapper_854","genus_average"
206,"John's snapper_855","genus_average"
206,"Mangrove red snapper_856","genus_average"
206,"Mangrove red snapper_857","genus_average"
206,"Marine fishes nei_858","sp_average"
206,"Marine fishes nei_859","sp_average"
206,"Snappers nei_860","genus_average"
206,"Whiteleg shrimp_861","sp_average"
206,"Whiteleg shrimp_862","sp_average"
207,"Banana prawn_863","none"
207,"Cobia_864","taxon_average"
207,"Giant tiger prawn_865","none"
207,"Indian white prawn_866","sp_average"
207,"Indo-Pacific swamp crab_867","taxon_average"
207,"Marine fishes nei_868","sp_average"
207,"Marine fishes nei_869","sp_average"
207,"Marine molluscs nei_870","sp_average"
207,"Metapenaeus shrimps nei_871","genus_average"
207,"Sea cucumbers nei_872","taxon_average"
207,"Tropical spiny lobsters nei_873","taxon_average"
207,"Whiteleg shrimp_874","none"
208,"Banana prawn_875","sp_average"
208,"Banana prawn_876","sp_average"
208,"Barramundi(=Giant seaperch)_877","sp_average"
208,"Barramundi(=Giant seaperch)_878","sp_average"
208,"Blue swimming crab_879","taxon_average"
208,"Brown-marbled grouper_880","genus_average"
208,"Cobia_881","taxon_average"
208,"Flathead grey mullet_882","sp_average"
208,"Fourfinger threadfin_883","taxon_average"
208,"Giant tiger prawn_884","taxon_average"
208,"Giant tiger prawn_885","taxon_average"
208,"Golden trevally_886","taxon_average"
208,"Green mussel_887","genus_average"
208,"Groupers nei_888","sp_average"
208,"Humpback grouper_889","taxon_average"
208,"Indo-Pacific swamp crab_890","taxon_average"
208,"John's snapper_891","genus_average"
208,"Kuruma prawn_892","sp_average"
208,"Malabar grouper_893","taxon_average"
208,"Mangrove red snapper_894","genus_average"
208,"Marine fishes nei_895","sp_average"
208,"Metapenaeus shrimps nei_896","genus_average"
208,"Milkfish_897","sp_average"
208,"Mud spiny lobster_898","taxon_average"
208,"Orange-spotted grouper_899","genus_average"
208,"Pacific cupped oyster_900","sp_average"
208,"Papuan black snapper_901","taxon_average"
208,"Penaeus shrimps nei_902","sp_average"
208,"Penaeus shrimps nei_903","sp_average"
208,"Snappers nei_904","genus_average"
208,"Snubnose pompano_905","taxon_average"
208,"Spotted coralgrouper_906","genus_average"
208,"Streaked spinefoot_907","taxon_average"
209,"Abalones nei_908","sp_average"
209,"Amberjacks nei_909","taxon_average"
209,"Aquatic invertebrates nei_910","taxon_average"
209,"Areolate grouper_911","taxon_average"
209,"Barramundi(=Giant seaperch)_912","sp_average"
209,"Blood cockle_913","none"
209,"Cobia_914","taxon_average"
209,"Cupped oysters nei_915","sp_average"
209,"Fleshy prawn_916","taxon_average"
209,"Giant tiger prawn_917","taxon_average"
209,"Goldlined seabream_918","taxon_average"
209,"Greasy grouper_919","taxon_average"
209,"Groupers nei_920","none"
209,"Hong Kong grouper_921","taxon_average"
209,"Indo-Pacific swamp crab_922","taxon_average"
209,"Japanese carpet shell_923","genus_average"
209,"Japanese seabass_924","taxon_average"
209,"Japanese sea cucumber_925","taxon_average"
209,"Jellyfishes nei_926","taxon_average"
209,"Kuruma prawn_927","sp_average"
209,"Large yellow croaker_928","taxon_average"
209,"Lefteye flounders nei_929","taxon_average"
209,"Mangrove red snapper_930","genus_average"
209,"Marine crabs nei_931","taxon_average"
209,"Marine fishes nei_932","sp_average"
209,"Marine fishes nei_933","sp_average"
209,"Marine molluscs nei_934","sp_average"
209,"Orange-spotted grouper_935","genus_average"
209,"Pearl oyster shells nei_936","taxon_average"
209,"Penaeus shrimps nei_937","sp_average"
209,"Pen shells nei_938","taxon_average"
209,"Porgies, seabreams nei_939","taxon_average"
209,"Portunus swimcrabs nei_940","taxon_average"
209,"Puffers nei_941","taxon_average"
209,"Red drum_942","none"
209,"Righteye flounders nei_943","taxon_average"
209,"Russell's snapper_944","taxon_average"
209,"Scallops nei_945","genus_average"
209,"Sea mussels nei_946","sp_average"
209,"Sea snails_947","taxon_average"
209,"Sea urchins nei_948","sp_average"
209,"Snappers nei_949","genus_average"
209,"Snubnose pompano_950","taxon_average"
209,"Turbot_951","sp_average"
209,"Whiteleg shrimp_952","none"
210,"Aquatic invertebrates nei_953","taxon_average"
210,"Bastard halibut_954","taxon_average"
210,"Blackhead seabream_955","taxon_average"
210,"Clams, etc. nei_956","sp_average"
210,"Coho(=Silver) salmon_957","none"
210,"Crimson seabream_958","taxon_average"
210,"Filefishes nei_959","taxon_average"
210,"Flathead grey mullet_960","none"
210,"Gazami crab_961","taxon_average"
210,"Japanese amberjack_962","taxon_average"
210,"Japanese jack mackerel_963","taxon_average"
210,"Kuruma prawn_964","none"
210,"Marine crustaceans nei_965","sp_average"
210,"Marine fishes nei_966","sp_average"
210,"Octopuses, etc. nei_967","taxon_average"
210,"Pacific bluefin tuna_968","taxon_average"
210,"Pacific cupped oyster_969","none"
210,"Pearl oyster shells nei_970","taxon_average"
210,"Puffers nei_971","taxon_average"
210,"Sea squirts nei_972","taxon_average"
210,"Spiny lobsters nei_973","taxon_average"
210,"White trevally_974","taxon_average"
210,"Yesso scallop_975","sp_average"
212,"Milkfish_976","none"
214,"European seabass_977","none"
214,"Gilthead seabream_978","none"
214,"Marine fishes nei_979","sp_average"
214,"Meagre_980","taxon_average"
214,"Mullets nei_981","sp_average"
214,"Penaeus shrimps nei_982","none"
216,"Akiami paste shrimp_983","taxon_average"
216,"Banana prawn_984","none"
216,"Barramundi(=Giant seaperch)_985","none"
216,"Barramundi(=Giant seaperch)_986","none"
216,"Giant tiger prawn_987","none"
216,"Groupers nei_988","none"
216,"Groupers nei_989","none"
216,"Indo-Pacific swamp crab_990","taxon_average"
216,"Marine fishes nei_991","sp_average"
216,"Metapenaeus shrimps nei_992","genus_average"
216,"Milkfish_993","none"
216,"Milkfish_994","none"
216,"Mullets nei_995","sp_average"
216,"Penguin wing oyster_996","taxon_average"
216,"Portunus swimcrabs nei_997","taxon_average"
216,"Sea cucumbers nei_998","taxon_average"
216,"Tropical spiny lobsters nei_999","taxon_average"
216,"Whiteleg shrimp_1000","sp_average"
218,"American cupped oyster_1001","genus_average"
218,"Atlantic bluefin tuna_1002","none"
218,"Atlantic cod_1003","none"
218,"Atlantic salmon_1004","none"
218,"Atlantic salmon_1005","none"
218,"Blue mussel_1006","none"
218,"Blue mussel_1007","none"
218,"Butter clam_1008","taxon_average"
218,"Chinook(=Spring=King) salmon_1009","genus_average"
218,"Coho(=Silver) salmon_1010","none"
218,"Japanese carpet shell_1011","genus_average"
218,"Marine molluscs nei_1012","sp_average"
218,"Marine molluscs nei_1013","sp_average"
218,"Pacific cupped oyster_1014","none"
218,"Rainbow trout_1015","sp_average"
218,"Salmonids nei_1016","taxon_average"
218,"Scallops nei_1017","genus_average"
218,"Scallops nei_1018","genus_average"
219,"Sea mussels nei_1019","sp_average"
222,"Atlantic salmon_1020","none"
222,"Blue mussel_1021","none"
222,"European flat oyster_1022","none"
222,"Rainbow trout_1023","none"
223,"Arctic char_1024","sp_average"
223,"Atlantic cod_1025","none"
223,"Atlantic halibut_1026","sp_average"
223,"Atlantic salmon_1027","none"
223,"Blue mussel_1028","none"
223,"Chars nei_1029","taxon_average"
223,"European flat oyster_1030","none"
223,"Finfishes nei_1031","taxon_average"
223,"Great Atlantic scallop_1032","taxon_average"
223,"Marine crustaceans nei_1033","sp_average"
223,"Marine molluscs nei_1034","sp_average"
223,"Pacific cupped oyster_1035","none"
223,"Rainbow trout_1036","sp_average"
223,"Scallops nei_1037","genus_average"
224,"Atlantic salmon_1038","none"
224,"Chilean flat oyster_1039","taxon_average"
224,"Chilean mussel_1040","taxon_average"
224,"Chinook(=Spring=King) salmon_1041","genus_average"
224,"Cholga mussel_1042","taxon_average"
224,"Choro mussel_1043","taxon_average"
224,"Coho(=Silver) salmon_1044","none"
224,"Japanese abalone_1045","taxon_average"
224,"Pacific cupped oyster_1046","none"
224,"Peruvian calico scallop_1047","genus_average"
224,"Rainbow trout_1048","sp_average"
224,"Red abalone_1049","taxon_average"
224,"Turbot_1050","sp_average"
231,"Milkfish_1051","sp_average"
231,"Penaeus shrimps nei_1052","sp_average"
232,"Common dentex_1053","taxon_average"
232,"European flat oyster_1054","sp_average"
232,"European seabass_1055","sp_average"
232,"Gilthead seabream_1056","sp_average"
232,"Mediterranean mussel_1057","sp_average"
244,"Stromboid conchs nei_1058","taxon_average"
245,"Stromboid conchs nei_1059","taxon_average"
247,"Barramundi(=Giant seaperch)_1060","sp_average"
247,"Blue shrimp_1061","genus_average"
247,"Giant tiger prawn_1062","taxon_average"
247,"Indo-Pacific swamp crab_1063","taxon_average"
247,"Jacks, crevalles nei_1064","taxon_average"
247,"Marine fishes nei_1065","sp_average"
247,"Orange-spotted grouper_1066","genus_average"
247,"Snappers nei_1067","genus_average"
250,"Stromboid conchs nei_1068","taxon_average"
