"rgn_id","commodity","product","year","gapfill"
172,"Ornamental fish nei","ornamentals",2006,"zerofill"
172,"Ornamental fish nei","ornamentals",2007,"zerofill"
172,"Ornamental fish nei","ornamentals",2008,"r3_u_gl"
172,"Ornamental fish nei","ornamentals",2009,"zerofill"
172,"Ornamental fish nei","ornamentals",2010,"r3_u_gl"
172,"Ornamental fish nei","ornamentals",2011,"zerofill"
172,"Ornamental fish nei","ornamentals",2012,"r3_u_gl"
172,"Ornamental fish nei","ornamentals",2013,"r3_u_gl"
172,"Ornamental fish nei","ornamentals",2014,"none"
172,"Ornamental fish nei","ornamentals",2015,"none"
172,"Ornamental fish nei","ornamentals",2016,"none"
172,"Agar agar nei","seaweeds",1976,"r3_u_gl"
172,"Agar agar nei","seaweeds",1977,"r3_u_gl"
172,"Agar agar nei","seaweeds",1978,"r3_u_gl"
172,"Agar agar nei","seaweeds",1979,"r3_u_gl"
172,"Agar agar nei","seaweeds",1980,"none"
172,"Agar agar nei","seaweeds",1981,"none"
172,"Agar agar nei","seaweeds",1982,"r3_u_gl"
172,"Agar agar nei","seaweeds",1983,"none"
172,"Agar agar nei","seaweeds",1984,"none"
172,"Agar agar nei","seaweeds",1985,"none"
172,"Agar agar nei","seaweeds",1986,"none"
172,"Agar agar nei","seaweeds",1987,"none"
172,"Agar agar nei","seaweeds",1988,"none"
172,"Agar agar nei","seaweeds",1989,"none"
172,"Agar agar nei","seaweeds",1990,"none"
172,"Agar agar nei","seaweeds",1991,"none"
172,"Agar agar nei","seaweeds",1992,"none"
172,"Agar agar nei","seaweeds",1993,"none"
172,"Agar agar nei","seaweeds",1994,"none"
172,"Agar agar nei","seaweeds",1995,"tbd"
172,"Agar agar nei","seaweeds",1996,"none"
172,"Agar agar nei","seaweeds",1997,"none"
172,"Agar agar nei","seaweeds",1998,"none"
172,"Agar agar nei","seaweeds",1999,"none"
172,"Agar agar nei","seaweeds",2000,"none"
172,"Agar agar nei","seaweeds",2001,"none"
172,"Agar agar nei","seaweeds",2002,"none"
172,"Agar agar nei","seaweeds",2003,"none"
172,"Agar agar nei","seaweeds",2004,"none"
172,"Agar agar nei","seaweeds",2005,"none"
172,"Agar agar nei","seaweeds",2006,"none"
172,"Agar agar nei","seaweeds",2007,"none"
172,"Agar agar nei","seaweeds",2008,"none"
172,"Agar agar nei","seaweeds",2009,"none"
172,"Agar agar nei","seaweeds",2010,"none"
172,"Agar agar nei","seaweeds",2011,"none"
172,"Agar agar nei","seaweeds",2012,"none"
172,"Agar agar nei","seaweeds",2013,"none"
172,"Agar agar nei","seaweeds",2014,"none"
172,"Agar agar nei","seaweeds",2015,"none"
172,"Agar agar nei","seaweeds",2016,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1976,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1977,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1978,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1979,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1980,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1981,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1982,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1983,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1984,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1985,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1986,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1987,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1988,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1989,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"r3_t_gl"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
172,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1981,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1982,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1983,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1984,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1985,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1986,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1987,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1988,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1989,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1990,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1991,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1992,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1993,"r3_u_gl"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1994,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1995,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1996,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1997,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1998,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1999,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2000,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2001,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2002,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2003,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2004,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2005,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2006,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2007,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2008,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2009,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2010,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2011,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2012,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2013,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2014,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2015,"zerofill"
172,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2016,"r3_u_gl"
172,"Miscellaneous corals and shells","shells",2012,"none"
172,"Miscellaneous corals and shells","shells",2013,"none"
172,"Miscellaneous corals and shells","shells",2014,"none"
172,"Miscellaneous corals and shells","shells",2015,"none"
172,"Miscellaneous corals and shells","shells",2016,"none"
173,"Fish liver oils, nei","fish_oil",1997,"r3_u_gl"
173,"Fish liver oils, nei","fish_oil",1998,"r3_u_gl"
173,"Fish liver oils, nei","fish_oil",1999,"r3_u_gl"
173,"Fish liver oils, nei","fish_oil",2000,"tbd"
173,"Fish liver oils, nei","fish_oil",2001,"tbd"
173,"Fish liver oils, nei","fish_oil",2002,"tbd"
173,"Fish liver oils, nei","fish_oil",2003,"tbd"
173,"Fish liver oils, nei","fish_oil",2004,"tbd"
173,"Fish liver oils, nei","fish_oil",2005,"tbd"
173,"Fish liver oils, nei","fish_oil",2006,"tbd"
173,"Fish liver oils, nei","fish_oil",2007,"tbd"
173,"Fish liver oils, nei","fish_oil",2008,"none"
173,"Fish liver oils, nei","fish_oil",2009,"none"
173,"Fish liver oils, nei","fish_oil",2010,"tbd"
173,"Fish liver oils, nei","fish_oil",2011,"tbd"
173,"Fish liver oils, nei","fish_oil",2012,"tbd"
173,"Fish liver oils, nei","fish_oil",2013,"tbd"
173,"Fish liver oils, nei","fish_oil",2014,"tbd"
173,"Fish liver oils, nei","fish_oil",2015,"tbd"
173,"Fish liver oils, nei","fish_oil",2016,"tbd"
173,"Shark liver oil","fish_oil",2001,"none"
173,"Shark liver oil","fish_oil",2002,"none"
173,"Shark liver oil","fish_oil",2003,"none"
173,"Shark liver oil","fish_oil",2004,"none"
173,"Shark liver oil","fish_oil",2005,"none"
173,"Shark liver oil","fish_oil",2006,"none"
173,"Shark liver oil","fish_oil",2007,"none"
173,"Shark liver oil","fish_oil",2008,"none"
173,"Shark liver oil","fish_oil",2009,"none"
173,"Shark liver oil","fish_oil",2010,"none"
173,"Shark liver oil","fish_oil",2011,"none"
173,"Shark liver oil","fish_oil",2012,"none"
173,"Shark liver oil","fish_oil",2013,"none"
173,"Shark liver oil","fish_oil",2014,"none"
173,"Shark liver oil","fish_oil",2015,"none"
173,"Shark liver oil","fish_oil",2016,"none"
173,"Ornamental fish nei","ornamentals",1988,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1989,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1990,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1991,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1992,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1993,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1994,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1995,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1996,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1997,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1998,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",1999,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",2000,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",2001,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",2002,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",2003,"tbd"
173,"Ornamental fish nei","ornamentals",2004,"tbd"
173,"Ornamental fish nei","ornamentals",2005,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",2006,"r3_u_gl"
173,"Ornamental fish nei","ornamentals",2007,"tbd"
173,"Ornamental fish nei","ornamentals",2008,"tbd"
173,"Ornamental fish nei","ornamentals",2009,"tbd"
173,"Ornamental fish nei","ornamentals",2010,"tbd"
173,"Ornamental fish nei","ornamentals",2011,"tbd"
173,"Ornamental fish nei","ornamentals",2012,"tbd"
173,"Ornamental fish nei","ornamentals",2013,"none"
173,"Ornamental fish nei","ornamentals",2014,"none"
173,"Ornamental fish nei","ornamentals",2015,"none"
173,"Ornamental fish nei","ornamentals",2016,"none"
173,"Agar agar nei","seaweeds",2002,"r3_u_gl"
173,"Agar agar nei","seaweeds",2003,"r3_u_gl"
173,"Agar agar nei","seaweeds",2004,"r3_u_gl"
173,"Agar agar nei","seaweeds",2005,"r3_u_gl"
173,"Agar agar nei","seaweeds",2006,"tbd"
173,"Agar agar nei","seaweeds",2007,"r3_u_gl"
173,"Agar agar nei","seaweeds",2008,"r3_u_gl"
173,"Agar agar nei","seaweeds",2009,"r3_u_gl"
173,"Agar agar nei","seaweeds",2010,"r3_u_gl"
173,"Agar agar nei","seaweeds",2011,"r3_u_gl"
173,"Agar agar nei","seaweeds",2012,"none"
173,"Agar agar nei","seaweeds",2013,"none"
173,"Agar agar nei","seaweeds",2014,"none"
173,"Agar agar nei","seaweeds",2015,"none"
173,"Agar agar nei","seaweeds",2016,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"r3_u_gl"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"tbd"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
173,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
174,"Fish body oils, nei","fish_oil",1977,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1978,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1979,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1980,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1981,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1982,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1983,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1984,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1985,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1986,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1987,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1988,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1989,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1990,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1991,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1992,"r3_u_gl"
174,"Fish body oils, nei","fish_oil",1993,"tbd"
174,"Fish body oils, nei","fish_oil",1994,"tbd"
174,"Fish body oils, nei","fish_oil",1995,"tbd"
174,"Fish body oils, nei","fish_oil",1996,"tbd"
174,"Fish body oils, nei","fish_oil",1997,"tbd"
174,"Fish body oils, nei","fish_oil",1998,"tbd"
174,"Fish body oils, nei","fish_oil",1999,"tbd"
174,"Fish body oils, nei","fish_oil",2000,"tbd"
174,"Fish body oils, nei","fish_oil",2001,"tbd"
174,"Fish body oils, nei","fish_oil",2002,"tbd"
174,"Fish body oils, nei","fish_oil",2003,"tbd"
174,"Fish body oils, nei","fish_oil",2004,"tbd"
174,"Fish body oils, nei","fish_oil",2005,"tbd"
174,"Fish body oils, nei","fish_oil",2006,"none"
174,"Fish body oils, nei","fish_oil",2007,"tbd"
174,"Fish body oils, nei","fish_oil",2008,"tbd"
174,"Fish body oils, nei","fish_oil",2009,"tbd"
174,"Fish body oils, nei","fish_oil",2010,"none"
174,"Fish body oils, nei","fish_oil",2011,"none"
174,"Fish body oils, nei","fish_oil",2012,"none"
174,"Fish body oils, nei","fish_oil",2013,"none"
174,"Fish body oils, nei","fish_oil",2014,"none"
174,"Fish body oils, nei","fish_oil",2015,"none"
174,"Fish body oils, nei","fish_oil",2016,"none"
174,"Fish liver oils, nei","fish_oil",1976,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1977,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1978,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1979,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1980,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1981,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1982,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1983,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1984,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1985,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1986,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1987,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1988,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1989,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1990,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1991,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1992,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1993,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1994,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1995,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1996,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1997,"r3_t_gl"
174,"Fish liver oils, nei","fish_oil",1998,"tbd"
174,"Fish liver oils, nei","fish_oil",1999,"tbd"
174,"Fish liver oils, nei","fish_oil",2000,"tbd"
174,"Fish liver oils, nei","fish_oil",2001,"tbd"
174,"Fish liver oils, nei","fish_oil",2002,"tbd"
174,"Fish liver oils, nei","fish_oil",2003,"tbd"
174,"Fish liver oils, nei","fish_oil",2004,"tbd"
174,"Fish liver oils, nei","fish_oil",2005,"tbd"
174,"Fish liver oils, nei","fish_oil",2006,"tbd"
174,"Fish liver oils, nei","fish_oil",2007,"tbd"
174,"Fish liver oils, nei","fish_oil",2008,"tbd"
174,"Fish liver oils, nei","fish_oil",2009,"tbd"
174,"Fish liver oils, nei","fish_oil",2010,"tbd"
174,"Fish liver oils, nei","fish_oil",2011,"tbd"
174,"Fish liver oils, nei","fish_oil",2012,"none"
174,"Fish liver oils, nei","fish_oil",2013,"none"
174,"Fish liver oils, nei","fish_oil",2014,"none"
174,"Fish liver oils, nei","fish_oil",2015,"none"
174,"Fish liver oils, nei","fish_oil",2016,"none"
174,"Halibuts, liver oils","fish_oil",1989,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1990,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1991,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1992,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1993,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1994,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1995,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1996,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1997,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1998,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",1999,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2000,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2001,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2002,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2003,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2004,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2005,"r3_u_gl"
174,"Halibuts, liver oils","fish_oil",2006,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2007,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2008,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2009,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2010,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2011,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2012,"r1_u_rgn"
174,"Halibuts, liver oils","fish_oil",2013,"none"
174,"Halibuts, liver oils","fish_oil",2014,"none"
174,"Halibuts, liver oils","fish_oil",2015,"none"
174,"Halibuts, liver oils","fish_oil",2016,"none"
174,"Ornamental fish nei","ornamentals",1996,"r3_t_gl"
174,"Ornamental fish nei","ornamentals",1997,"zerofill"
174,"Ornamental fish nei","ornamentals",1998,"zerofill"
174,"Ornamental fish nei","ornamentals",1999,"zerofill"
174,"Ornamental fish nei","ornamentals",2000,"zerofill"
174,"Ornamental fish nei","ornamentals",2001,"r3_t_gl"
174,"Ornamental fish nei","ornamentals",2002,"zerofill"
174,"Ornamental fish nei","ornamentals",2003,"zerofill"
174,"Ornamental fish nei","ornamentals",2004,"zerofill"
174,"Ornamental fish nei","ornamentals",2005,"zerofill"
174,"Ornamental fish nei","ornamentals",2006,"r3_u_gl"
174,"Ornamental fish nei","ornamentals",2007,"zerofill"
174,"Ornamental fish nei","ornamentals",2008,"zerofill"
174,"Ornamental fish nei","ornamentals",2009,"zerofill"
174,"Ornamental fish nei","ornamentals",2010,"r3_t_gl"
174,"Ornamental fish nei","ornamentals",2011,"none"
174,"Ornamental fish nei","ornamentals",2012,"none"
174,"Ornamental fish nei","ornamentals",2013,"none"
174,"Ornamental fish nei","ornamentals",2014,"none"
174,"Ornamental fish nei","ornamentals",2015,"none"
174,"Ornamental fish nei","ornamentals",2016,"none"
174,"Agar agar nei","seaweeds",1983,"r3_t_gl"
174,"Agar agar nei","seaweeds",1984,"zerofill"
174,"Agar agar nei","seaweeds",1985,"zerofill"
174,"Agar agar nei","seaweeds",1986,"zerofill"
174,"Agar agar nei","seaweeds",1987,"r3_t_gl"
174,"Agar agar nei","seaweeds",1988,"r3_t_gl"
174,"Agar agar nei","seaweeds",1989,"r3_t_gl"
174,"Agar agar nei","seaweeds",1990,"r3_t_gl"
174,"Agar agar nei","seaweeds",1991,"r3_t_gl"
174,"Agar agar nei","seaweeds",1992,"r3_t_gl"
174,"Agar agar nei","seaweeds",1993,"r3_t_gl"
174,"Agar agar nei","seaweeds",1994,"r3_t_gl"
174,"Agar agar nei","seaweeds",1995,"r3_t_gl"
174,"Agar agar nei","seaweeds",1996,"r3_t_gl"
174,"Agar agar nei","seaweeds",1997,"r3_t_gl"
174,"Agar agar nei","seaweeds",1998,"r3_t_gl"
174,"Agar agar nei","seaweeds",1999,"r3_t_gl"
174,"Agar agar nei","seaweeds",2000,"r3_t_gl"
174,"Agar agar nei","seaweeds",2001,"r3_t_gl"
174,"Agar agar nei","seaweeds",2002,"r3_t_gl"
174,"Agar agar nei","seaweeds",2003,"r3_t_gl"
174,"Agar agar nei","seaweeds",2004,"r3_t_gl"
174,"Agar agar nei","seaweeds",2005,"r3_t_gl"
174,"Agar agar nei","seaweeds",2006,"none"
174,"Agar agar nei","seaweeds",2007,"none"
174,"Agar agar nei","seaweeds",2008,"none"
174,"Agar agar nei","seaweeds",2009,"none"
174,"Agar agar nei","seaweeds",2010,"none"
174,"Agar agar nei","seaweeds",2011,"none"
174,"Agar agar nei","seaweeds",2012,"none"
174,"Agar agar nei","seaweeds",2013,"none"
174,"Agar agar nei","seaweeds",2014,"none"
174,"Agar agar nei","seaweeds",2015,"none"
174,"Agar agar nei","seaweeds",2016,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"zerofill"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
174,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1976,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1977,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1978,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1979,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1980,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1981,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1982,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1983,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1984,"tbd"
174,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1985,"tbd"
