"rgn_id","year","fis_catch"
122,2014,3442.070251
122,2015,2566.998226
123,2005,4373.613418
123,2006,3707.304398
123,2007,3952.112324
123,2008,3946.703267
123,2009,4087.614135
123,2010,4414.556245
123,2011,3418.427072
123,2012,3041.135472
123,2013,2843.188272
123,2014,2196.23254
123,2015,2563.470026
124,2005,4719.558209
124,2006,3776.405176
124,2007,4824.837814
124,2008,7771.237703
124,2009,7782.088571
124,2010,7371.387925
124,2011,3503.299981
124,2012,2670.937771
124,2013,6140.192406
124,2014,5865.132638
124,2015,5827.065745
125,2005,4432.787751
125,2006,3630.904233
125,2007,4879.026821
125,2008,3595.782552
125,2009,5006.450454
125,2010,3316.690085
125,2011,2731.430862
125,2012,4691.91568
125,2013,3216.308073
125,2014,3630.125418
125,2015,2746.316363
126,2005,36747.346708
126,2006,29407.202489
126,2007,36805.548355
126,2008,32994.460158
126,2009,33748.510064
126,2010,23228.857432
126,2011,20719.754328
126,2012,20172.535923
126,2013,18357.117546
126,2014,21104.427111
126,2015,23867.111098
127,2005,2685.668136
127,2006,3128.844623
127,2007,2801.314398
127,2008,2889.429445
127,2009,4452.938755
127,2010,3052.798655
127,2011,2145.417523
127,2012,2196.472984
127,2013,2453.534658
127,2014,2496.892653
127,2015,2227.623273
129,2005,181760.489017
129,2006,167760.919421
129,2007,160592.704621
129,2008,169616.702511
129,2009,182738.767357
129,2010,115284.15903
129,2011,102383.90291
129,2012,134073.795124
129,2013,156223.467815
129,2014,109931.907441
129,2015,74835.844516
130,2005,28683.962469
130,2006,26211.9144
130,2007,26819.461178
130,2008,30085.552222
130,2009,28365.336701
130,2010,25726.322911
130,2011,40588.699849
130,2012,47006.059641
130,2013,25357.737206
130,2014,22794.570687
130,2015,20818.439056
131,2005,44535.846581
131,2006,41836.434499
131,2007,46926.403723
131,2008,44196.567098
131,2009,58391.619148
131,2010,52620.832955
131,2011,42697.836234
131,2012,50212.950357
131,2013,50098.447078
131,2014,60013.729989
131,2015,60813.607877
132,2005,97244.917631
132,2006,72713.597008
132,2007,90348.108201
132,2008,62213.784957
132,2009,62615.147509
132,2010,31077.937736
132,2011,26714.27039
132,2012,21821.642573
132,2013,22214.009078
132,2014,39859.835488
132,2015,40662.186962
133,2005,25275.191442
133,2006,25927.807679
133,2007,23181.749515
133,2008,19079.448006
133,2009,20717.346062
133,2010,25534.082501
133,2011,26558.91016
133,2012,30378.937666
133,2013,29826.670262
133,2014,21407.085553
133,2015,29631.694683
134,2005,51641.488731
134,2006,47528.302758
134,2007,50104.785941
134,2008,23551.186956
134,2009,28351.944449
134,2010,24190.110131
134,2011,22196.142451
134,2012,18231.063261
134,2013,20058.110544
134,2014,22881.049245
134,2015,18827.050007
135,2005,1638817.171054
135,2006,1820347.940057
135,2007,1874573.969796
135,2008,1978191.392882
135,2009,1947282.872645
135,2010,1878182.286435
135,2011,2003859.122088
135,2012,1986861.206241
135,2013,2021090.085832
135,2014,1838431.521258
135,2015,1756016.748674
136,2005,34571.617431
136,2006,35268.288972
136,2007,35139.676997
136,2008,24641.162639
136,2009,25687.772151
136,2010,22174.592366
136,2011,14989.32036
136,2012,19945.303637
136,2013,22302.416675
136,2014,18564.14671
136,2015,13574.816463
137,2005,425321.9714
137,2006,565962.263653
137,2007,413441.908946
137,2008,529753.99479
137,2009,696560.527571
137,2010,460616.81738
137,2011,614200.693201
137,2012,538748.2235
137,2013,383494.471798
137,2014,502450.270421
137,2015,452003.800879
138,2005,10084377.250506
138,2006,7618824.808318
138,2007,7617145.797956
138,2008,7929910.254052
138,2009,7162177.220656
138,2010,4912285.13745
138,2011,9186117.16724
138,2012,5323434.325183
138,2013,6571238.407077
138,2014,4106924.587479
138,2015,5263605.79053
139,2005,454095.41049
139,2006,304258.683217
139,2007,427508.145216
139,2008,365911.493938
139,2009,366715.587949
139,2010,234678.37772
139,2011,190118.313418
139,2012,177306.736163
139,2013,178217.474745
139,2014,173747.132591
139,2015,225203.817952
140,2005,9458.482143
140,2006,9841.027933
140,2007,11065.480638
140,2008,11750.421015
140,2009,9830.210928
140,2010,9968.544085
140,2011,9749.553161
140,2012,9951.266981
140,2013,10197.193685
140,2014,9682.046563
140,2015,8528.70167
141,2005,199522.295696
141,2006,332079.740381
141,2007,298389.172594
141,2008,275930.941171
141,2009,289882.311755
141,2010,462620.004628
141,2011,253350.133574
141,2012,279179.12478
141,2013,237837.318375
141,2014,251247.682396
141,2015,278886.469104
143,2005,1444392.300465
143,2006,1208609.391644
143,2007,1442237.261127
143,2008,1137470.738626
143,2009,1090672.622859
143,2010,1030949.400821
143,2011,923862.369274
143,2012,1013877.31927
143,2013,1071499.896858
143,2014,846553.403895
143,2015,766280.77429
144,2005,34200.179801
144,2006,47190.23698
144,2007,50182.939739
144,2008,43040.978864
144,2009,62207.867144
144,2010,82517.742572
144,2011,139166.245813
144,2012,182387.285932
144,2013,184818.974237
144,2014,73231.214082
144,2015,95300.142049
145,2005,880692.199053
145,2006,1069259.997224
145,2007,891773.35307
145,2008,859787.818618
145,2009,807061.957493
145,2010,639844.567931
145,2011,838043.64112
145,2012,1022734.923918
145,2013,587679.050338
145,2014,920258.827654
145,2015,909832.726881
146,2005,1368.685206
146,2006,1102.220394
146,2007,963.028081
146,2008,1176.196555
146,2009,1159.41564
146,2010,1066.248333
146,2011,1389.829671
146,2012,1393.986067
146,2013,1589.79161
146,2014,1572.641216
146,2015,1608.868602
147,2005,102280.138207
147,2006,23528.983621
147,2007,22643.568879
147,2008,21658.043223
147,2009,23871.463965
147,2010,23556.734042
147,2011,23333.866537
147,2012,25005.583583
147,2013,24665.341688
147,2014,24913.400547
147,2015,27568.840612
148,2005,12097.292484
148,2006,13296.75403
148,2007,5406.856606
148,2008,6928.670669
148,2009,6872.325287
148,2010,7374.904073
148,2011,11559.537152
148,2012,14854.313938
148,2013,3604.10187
148,2014,4127.119018
148,2015,3862.813583
149,2005,1716.551665
149,2006,1577.887218
149,2007,1780.002691
149,2008,2116.512895
149,2009,2628.80466
149,2010,2471.968648
149,2011,2759.920023
149,2012,3279.583137
149,2013,3472.289186
149,2014,3628.014388
149,2015,2634.937618
150,2005,2777.84403
150,2006,3023.443323
150,2007,3016.025299
150,2008,3412.438799
150,2009,4138.385646
150,2010,4034.83667
150,2011,4299.229905
150,2012,4723.344706
150,2013,4973.34837
150,2014,5355.915322
150,2015,4290.866278
151,2005,5935.216771
151,2006,7430.765416
151,2007,7936.188714
151,2008,7003.909491
151,2009,6758.203669
151,2010,7558.887223
151,2011,6729.254485
151,2012,8412.886103
151,2013,6860.215744
151,2014,7625.530195
151,2015,6933.611608
152,2005,20568.949059
152,2006,20836.308957
152,2007,20400.569829
152,2008,23174.262648
152,2009,21546.648959
152,2010,20481.814957
152,2011,19481.416004
152,2012,20074.269599
152,2013,17828.42713
152,2014,11765.036541
152,2015,13469.091558
153,2005,6189.195525
153,2006,5195.873088
153,2007,4642.866674
153,2008,4820.809682
153,2009,5601.648592
153,2010,5092.176352
153,2011,6792.877864
153,2012,8072.298818
153,2013,5004.79962
153,2014,5349.614374
153,2015,5539.476534
154,2005,428.795482
154,2006,492.902195
154,2007,543.381445
154,2008,452.500935
154,2009,348.686286
154,2010,419.143598
154,2011,276.64146
154,2012,378.097912
154,2013,567.120293
154,2014,540.858367
154,2015,547.213613
155,2005,6940.175125
155,2006,6650.485317
155,2007,6861.490709
155,2008,7046.000411
155,2009,7301.41807
155,2010,6062.403124
155,2011,5566.220049
155,2012,5717.293858
155,2013,5533.164878
155,2014,9154.402282
155,2015,5168.119163
156,2005,611.620998
156,2006,566.20305
156,2007,492.748787
156,2008,717.286793
156,2009,560.18837
156,2010,786.118102
156,2011,720.137201
156,2012,765.855202
156,2013,806.587775
156,2014,621.989713
156,2015,2152.346041
157,2005,4928.752323
157,2006,5623.221398
157,2007,3691.943956
157,2008,4215.930866
157,2009,4434.630318
157,2010,4627.156151
157,2011,6744.721087
157,2012,6171.906646
157,2013,3944.804595
157,2014,4808.546951
157,2015,5551.799635
158,2005,2070.235158
158,2006,1777.97926
158,2007,1900.206211
158,2008,1909.926569
158,2009,2626.708867
158,2010,3372.766538
158,2011,3553.576086
158,2012,4580.688237
158,2013,4007.761761
158,2014,5095.777191
158,2015,4243.990897
159,2005,4129.05391
159,2006,3486.461659
159,2007,3090.40467
159,2008,4208.976542
159,2009,5948.242666
159,2010,5710.431937
159,2011,4474.329541
159,2012,5331.025461
159,2013,5269.602365
159,2014,5980.606427
159,2015,6016.419894
161,2005,7688.132235
161,2006,1312.002882
161,2007,1486.979066
161,2008,1596.833883
161,2009,1637.737605
161,2010,1818.14613
161,2011,1628.940828
161,2012,1861.975921
161,2013,3054.614793
161,2014,1798.092656
161,2015,1827.311432
162,2005,841273.206807
162,2006,743729.977668
162,2007,717043.610408
162,2008,671267.727528
162,2009,656512.394401
162,2010,659768.69153
162,2011,659398.824538
162,2012,683253.962842
162,2013,679237.529341
162,2014,721869.623274
162,2015,689793.644336
163,2005,5906898.862269
163,2006,6100990.397878
163,2007,6013082.27714
163,2008,5559784.814163
163,2009,5233059.544043
163,2010,5244833.572658
163,2011,6463393.596781
163,2012,5999748.795215
163,2013,6256333.038561
163,2014,5975160.263417
163,2015,6110706.820431
164,2005,13944.880472
164,2006,14843.557666
164,2007,10298.905005
164,2008,10446.623133
164,2009,10640.964824
164,2010,12685.342898
164,2011,14120.394074
164,2012,12669.850154
164,2013,16554.038304
164,2014,18241.366699
164,2015,9395.169349
166,2005,31062.690298
166,2006,36616.181656
166,2007,34866.599711
166,2008,26502.032299
166,2009,32568.379941
166,2010,30070.611832
166,2011,35744.281892
166,2012,30858.484771
166,2013,35537.84522
166,2014,29736.310745
166,2015,30910.979225
167,2005,106503.264608
167,2006,96837.269166
167,2007,96687.572452
167,2008,84903.121518
167,2009,82702.101035
167,2010,58965.780292
167,2011,79606.590376
167,2012,90411.382288
167,2013,93614.958579
167,2014,60616.849958
167,2015,66988.931344
168,2005,42820.76577
168,2006,56273.985737
168,2007,53722.321128
168,2008,39287.042835
168,2009,45465.661892
168,2010,82779.730387
168,2011,56272.325992
168,2012,69715.185435
168,2013,63892.966415
168,2014,66444.962513
168,2015,75422.701143
169,2005,19179.159722
169,2006,19890.987834
169,2007,18660.638878
169,2008,18103.388889
169,2009,21238.670207
169,2010,23129.750382
169,2011,22098.816494
169,2012,20777.08597
169,2013,22209.709998
169,2014,20153.564294
169,2015,18127.192526
171,2005,1154035.156607
171,2006,1464946.671273
171,2007,1696348.301973
171,2008,1553030.928563
171,2009,1485625.692726
171,2010,1279325.066341
171,2011,1334962.672342
171,2012,1585746.127614
171,2013,1541254.38443
171,2014,1046039.143228
171,2015,858892.917374
172,2005,1540156.045817
172,2006,2135601.985761
172,2007,2081756.371664
172,2008,1954937.028716
172,2009,1471630.2442
172,2010,1344375.861422
172,2011,1300630.009596
172,2012,1322601.79723
172,2013,1603462.329352
172,2014,2011369.21321
172,2015,2128049.165605
173,2005,140363.86491
173,2006,170078.29399
173,2007,153378.015409
173,2008,184323.012565
173,2009,117732.355412
173,2010,102571.141389
173,2011,132355.331083
173,2012,132364.802904
173,2013,113143.553974
173,2014,99595.17353
173,2015,148324.272401
174,2005,90975.179554
174,2006,107678.824475
174,2007,108431.387768
174,2008,99496.592851
174,2009,120837.420884
174,2010,102867.946863
174,2011,112887.377565
174,2012,136904.19797
174,2013,114638.188463
174,2014,116352.177911
174,2015,115480.535408
175,2005,667344.553981
175,2006,534269.069183
175,2007,538628.531106
175,2008,566049.74632
175,2009,670800.501852
175,2010,589404.977112
175,2011,635974.810768
175,2012,414690.902855
175,2013,421573.690023
175,2014,487814.250898
175,2015,460813.787248
176,2005,276195.382323
176,2006,302931.254768
176,2007,316377.343803
176,2008,293968.71159
176,2009,428230.029762
176,2010,353508.129006
176,2011,384201.726847
176,2012,223128.087356
176,2013,254017.436896
176,2014,298652.814274
176,2015,286219.638013
177,2005,279760.20243
177,2006,303261.29062
177,2007,267650.109274
177,2008,262552.988023
177,2009,319026.190558
177,2010,324654.87349
177,2011,361903.041292
177,2012,235613.857794
177,2013,250750.474961
177,2014,252505.87381
177,2015,317131.63098
178,2005,157993.251948
178,2006,191290.601473
178,2007,98456.253288
178,2008,130400.336637
178,2009,121852.566013
178,2010,105805.837281
178,2011,138920.436656
178,2012,154602.626914
178,2013,118671.041826
178,2014,103031.966345
178,2015,165125.327298
179,2005,558468.941551
179,2006,541977.630006
179,2007,441613.43346
179,2008,478324.772804
179,2009,459580.222592
179,2010,450878.243466
179,2011,466613.818019
179,2012,537226.779714
179,2013,418842.471007
179,2014,746925.879297
179,2015,417856.579461
180,2005,2625806.011025
180,2006,2810235.06711
180,2007,2670266.265084
180,2008,2518395.224714
180,2009,2433085.537801
180,2010,2901495.519706
180,2011,2424710.438001
180,2012,2136669.937683
180,2013,2371755.36008
180,2014,2500446.390978
180,2015,2466714.968248
181,2005,522924.491927
181,2006,542570.217931
181,2007,513038.244314
181,2008,644818.613286
181,2009,542236.766386
181,2010,506058.723635
181,2011,367935.724763
181,2012,412893.672611
181,2013,409311.812886
181,2014,431218.568503
181,2015,439955.930882
182,2005,349469.563568
182,2006,560090.545162
182,2007,517351.092981
182,2008,526411.624119
182,2009,346531.754744
182,2010,622437.472415
182,2011,479611.570117
182,2012,440012.639242
182,2013,344400.265162
182,2014,529701.362154
182,2015,570885.719609
183,2005,256774.492076
183,2006,195191.49195
183,2007,182751.051249
183,2008,202107.546761
183,2009,229231.508437
183,2010,274110.259123
183,2011,288764.304373
183,2012,383532.820956
183,2013,208133.528127
183,2014,215625.116446
183,2015,192771.737975
184,2005,497830.220611
184,2006,402867.914039
184,2007,490951.116104
184,2008,310465.619217
184,2009,441327.590723
184,2010,401993.884314
184,2011,337331.47354
184,2012,341394.835632
184,2013,328086.093279
184,2014,326892.969422
184,2015,381495.221573
185,2005,970.199704
185,2006,1948.615471
185,2007,2784.107534
185,2008,1619.272749
185,2009,4165.143378
185,2010,2147.543187
185,2011,2837.752251
185,2012,2372.6527
185,2013,2265.853404
185,2014,3403.279606
185,2015,1177.372249
186,2005,8358.069016
186,2006,9024.56664
186,2007,9399.586393
186,2008,8181.130196
186,2009,12066.905117
186,2010,9686.877243
186,2011,7742.033475
186,2012,7996.140957
186,2013,9031.280316
186,2014,9253.972055
186,2015,6457.199104
187,2005,118309.592433
187,2006,115020.949652
187,2007,142348.382499
187,2008,105962.2003
187,2009,144982.706773
187,2010,112052.425021
187,2011,122867.955642
187,2012,125017.473897
187,2013,147893.890981
187,2014,130184.587309
187,2015,119335.980323
188,2005,3372.091007
188,2006,3031.060322
188,2007,2312.117217
188,2008,1465.681788
188,2009,1276.164991
188,2010,1330.119974
188,2011,1091.443763
188,2012,1220.02589
188,2013,1045.352007
188,2014,1776.142945
188,2015,1030.087397
189,2005,55662.847526
189,2006,28424.62265
189,2007,29279.424731
189,2008,21944.804967
189,2009,16518.091337
189,2010,21596.809586
189,2011,18504.702822
189,2012,32366.790488
189,2013,31605.849458
189,2014,17250.540379
189,2015,64903.916732
190,2005,97923.005117
190,2006,106823.765423
190,2007,116202.134457
190,2008,125300.266647
190,2009,118919.074787
190,2010,125875.107708
190,2011,121730.140985
190,2012,108367.688513
190,2013,121911.378811
190,2014,140855.067054
190,2015,120484.490944
191,2005,308914.491709
191,2006,288367.422014
191,2007,338614.880988
191,2008,360808.770351
191,2009,342610.579494
191,2010,417418.395697
191,2011,346319.879917
191,2012,384002.427173
191,2013,391438.511639
191,2014,419765.950887
191,2015,477420.61918
192,2005,7984.829807
192,2006,6778.886992
192,2007,5328.015025
192,2008,7857.852596
192,2009,5871.248239
192,2010,12980.318373
192,2011,5961.669428
192,2012,6322.2034
192,2013,5290.67411
192,2014,7874.144308
192,2015,8751.652486
193,2005,153004.714687
193,2006,161432.036632
193,2007,162474.817995
193,2008,156680.537057
193,2009,173970.654959
193,2010,175636.352672
193,2011,188813.845229
193,2012,144020.297398
193,2013,164400.443799
193,2014,160013.244872
193,2015,123339.696082
194,2005,401319.123762
194,2006,399498.123345
194,2007,309507.96476
194,2008,370434.377338
194,2009,448220.886216
194,2010,373068.087256
194,2011,434473.755511
194,2012,457144.922905
194,2013,544259.194355
194,2014,429469.023415
194,2015,310486.290827
195,2005,110771.632585
195,2006,162308.763212
195,2007,132435.44845
195,2008,143670.296886
195,2009,127530.560756
195,2010,135981.163456
195,2011,175685.3225
195,2012,163004.387772
195,2013,179234.406925
195,2014,172264.70157
195,2015,186913.421904
196,2005,652343.063485
196,2006,714582.958505
196,2007,760662.864664
196,2008,742800.185564
196,2009,777177.041441
196,2010,822546.897313
196,2011,849606.766356
196,2012,905790.141919
196,2013,973284.431917
196,2014,1037759.939279
196,2015,1035168.803009
197,2005,250530.440277
197,2006,267225.486694
197,2007,201787.914065
197,2008,197819.873167
197,2009,198645.546328
197,2010,228161.526525
197,2011,265008.274438
197,2012,303979.318621
197,2013,361553.654531
197,2014,408715.286037
197,2015,386119.11416
198,2005,117469.22103
198,2006,111994.529144
198,2007,81252.488905
198,2008,66635.272011
198,2009,60678.124333
198,2010,66643.765831
198,2011,78742.858163
198,2012,73228.954868
198,2013,70592.043516
198,2014,67628.44064
198,2015,65627.811941
199,2005,26840.4541
199,2006,26384.967643
199,2007,18741.665383
199,2008,30033.398871
199,2009,14771.234804
199,2010,14328.237423
199,2011,24962.368249
199,2012,19911.651252
199,2013,44154.766906
199,2014,31588.9341
199,2015,38581.146153
200,2005,865634.987569
200,2006,767517.886169
200,2007,882533.324515
200,2008,722878.088259
200,2009,687851.993506
200,2010,782673.002902
200,2011,703362.266914
200,2012,847853.385597
200,2013,674737.926144
200,2014,866589.359719
200,2015,701540.501294
202,2005,171897.007143
202,2006,142936.233093
202,2007,145232.316721
202,2008,141858.02419
202,2009,150804.860455
202,2010,182228.720761
202,2011,190082.329564
202,2012,203221.152729
202,2013,209559.26515
202,2014,207791.846182
202,2015,205736.586806
203,2005,3393574.036865
203,2006,3651887.190864
203,2007,3690405.685601
203,2008,3861538.433337
203,2009,3927004.613836
203,2010,4020154.91345
203,2011,4040866.587245
203,2012,4190530.14626
203,2013,4336266.8356
203,2014,4570328.946039
203,2015,4226377.990677
204,2005,1787543.964681
204,2006,1794512.253721
204,2007,1779928.473248
204,2008,1721878.432538
204,2009,2009228.696848
204,2010,2011796.089541
204,2011,1881533.263547
204,2012,1957918.379495
204,2013,2009008.454398
204,2014,1974488.745453
204,2015,1956895.256624
205,2005,3618787.03537
205,2006,3200947.407019
205,2007,3097391.489161
205,2008,2870141.940732
205,2009,2677345.458775
205,2010,2592485.789567
205,2011,2835541.416977
205,2012,2624407.946163
205,2013,2377264.677038
205,2014,2531846.083503
205,2015,2521393.20715
206,2005,3623727.51388
206,2006,3522499.259377
206,2007,3633384.038947
206,2008,3194724.063569
206,2009,3415427.296886
206,2010,3231261.295386
206,2011,3097882.372949
206,2012,3381771.064846
206,2013,3303840.533069
206,2014,3295628.764246
206,2015,3311527.360814
207,2005,3158870.053045
207,2006,3286176.485483
207,2007,3047455.06727
207,2008,3229466.296782
207,2009,3589824.819825
207,2010,3472937.448563
207,2011,3786431.520651
207,2012,3709897.850557
207,2013,4018764.90716
207,2014,4394166.22612
207,2015,4227289.057653
208,2005,31059.5949
208,2006,22473.158907
208,2007,26748.723945
208,2008,15201.985692
208,2009,15672.305484
208,2010,18152.965131
208,2011,15005.416836
208,2012,18005.254005
208,2013,20723.638968
208,2014,18517.636551
208,2015,23679.96066
209,2005,13075564.982086
209,2006,15037234.684203
209,2007,14614816.224264
209,2008,14357889.689446
209,2009,14672363.883081
209,2010,14908071.668473
209,2011,15668574.394282
209,2012,15401666.511912
209,2013,15415967.901666
209,2014,16051832.4199
209,2015,15157277.043035
210,2005,4896058.124779
210,2006,3708693.33283
210,2007,3629967.201902
210,2008,3665256.401756
210,2009,3616685.318172
210,2010,3539406.424564
210,2011,3364971.914851
210,2012,3254419.855488
210,2013,3264165.843901
210,2014,3284666.064236
210,2015,2936616.435607
212,2005,94887.004484
212,2006,84317.470518
212,2007,77688.821792
212,2008,52163.933471
212,2009,49821.226373
212,2010,51243.959237
212,2011,65503.733875
212,2012,73897.047598
212,2013,73870.597587
212,2014,102992.362811
212,2015,115106.623188
214,2005,169343.675426
214,2006,146928.842844
214,2007,152486.228797
214,2008,198628.79004
214,2009,138767.637813
214,2010,156698.848618
214,2011,164874.283046
214,2012,150299.862457
214,2013,192245.069264
214,2014,157171.279457
214,2015,160880.602376
215,2005,3065.062541
215,2006,625.885922
215,2007,690.485582
215,2008,2174.083586
215,2009,620.268987
215,2010,867.544396
215,2011,705.048874
215,2012,854.159732
215,2013,1932.4451
215,2014,786.990342
215,2015,2081.314086
216,2005,9052347.83401
216,2006,9027189.651378
216,2007,9376446.486843
216,2008,9112449.529238
216,2009,9267538.055559
216,2010,9723633.441517
216,2011,9938950.719172
216,2012,10070444.219047
216,2013,10690792.077886
216,2014,11518956.845101
216,2015,11361929.733872
218,2005,1567557.284325
218,2006,1438026.244775
218,2007,1580089.822782
218,2008,1436203.657019
218,2009,1296944.376326
218,2010,1327690.115993
218,2011,1201114.221985
218,2012,1352866.429587
218,2013,1400537.781929
218,2014,1339524.55529
218,2015,1322017.49414
219,2005,14718.301292
219,2006,4240.774553
219,2007,6661.819758
219,2008,10028.385727
219,2009,6161.059453
219,2010,5264.429092
219,2011,8416.749296
219,2012,12924.292657
219,2013,8539.025721
219,2014,8037.396923
219,2015,5834.320988
220,2005,175.71443
220,2006,131.412865
220,2007,168.997309
220,2008,129.07829
220,2009,504.101387
220,2010,110.606997
220,2011,175.394187
220,2012,113.526032
220,2013,100.230614
220,2014,117.769248
220,2015,135.592248
221,2005,3615.299457
221,2006,3478.357347
221,2007,3805.372251
221,2008,3665.071486
221,2009,2785.86516
221,2010,2863.661836
221,2011,2934.946116
221,2012,2274.216655
221,2013,2203.587523
221,2014,2076.096811
221,2015,1503.840907
222,2005,439163.339454
222,2006,417147.283744
222,2007,432707.882965
222,2008,353196.982057
222,2009,428665.414413
222,2010,363810.361319
222,2011,333132.408501
222,2012,323309.583388
222,2013,299715.164384
222,2014,349267.691408
222,2015,431585.158397
223,2005,3578950.010794
223,2006,4661212.929128
223,2007,4490173.256717
223,2008,4487168.739775
223,2009,4126679.427436
223,2010,4363439.768239
223,2011,4047905.363878
223,2012,4491690.846873
223,2013,4307655.558281
223,2014,4273390.869495
223,2015,4908594.911767
224,2005,5291419.875192
224,2006,4621302.860278
224,2007,4472409.583061
224,2008,4280057.96802
224,2009,4257621.166299
224,2010,3419210.184113
224,2011,4081993.417032
224,2012,3270488.103482
224,2013,2446524.009037
224,2014,2873099.84684
224,2015,2323947.455901
227,2005,9141.231739
227,2006,15936.576835
227,2007,7372.329267
227,2008,8461.663675
227,2009,8444.058656
227,2010,12492.142645
227,2011,10697.313116
227,2012,8320.469499
227,2013,7526.229449
227,2014,14262.210925
227,2015,6156.157623
228,2005,21871.237053
228,2006,25554.794334
228,2007,19493.762205
228,2008,19027.359908
228,2009,19627.781416
228,2010,30230.143184
228,2011,31303.861798
228,2012,20789.33073
228,2013,20443.98146
228,2014,23563.398118
228,2015,16874.352878
231,2005,39894.173919
231,2006,35633.884816
231,2007,38673.007978
231,2008,39704.696048
231,2009,39595.704848
231,2010,39194.909445
231,2011,40471.681182
231,2012,40579.940214
231,2013,40943.305186
231,2014,44673.969697
231,2015,38698.324529
232,2005,4532.708452
232,2006,5536.161298
232,2007,6120.316548
232,2008,4106.096553
232,2009,6809.001424
232,2010,6607.07979
232,2011,6251.223016
232,2012,4787.8452
232,2013,6899.07563
232,2014,6858.227738
232,2015,6334.763991
237,2005,6192.503922
237,2006,7728.865814
237,2007,7367.681728
237,2008,6931.495089
237,2009,6353.281633
237,2010,8506.858723
237,2011,7097.115581
237,2012,7107.524563
237,2013,9042.521087
237,2014,8526.862591
237,2015,9128.411476
244,2005,8275.472754
244,2006,5311.198591
244,2007,6522.788272
244,2008,6912.433123
244,2009,6569.799925
244,2010,4377.950932
244,2011,3373.908852
244,2012,4931.422627
244,2013,3466.68123
244,2014,2708.002113
244,2015,4252.635969
245,2005,107.089808
245,2006,83.751549
245,2007,75.899622
245,2008,72.330821
245,2009,81.939192
245,2010,117.316617
245,2011,149.708607
245,2012,85.191081
245,2013,96.986869
245,2014,112.967245
245,2015,93.043388
247,2005,75732.13919
247,2006,69629.260021
247,2007,120347.769544
247,2008,73212.948872
247,2009,55923.075531
247,2010,67555.135867
247,2011,74327.315961
247,2012,83494.589998
247,2013,54427.924079
247,2014,77878.970104
247,2015,76155.747801
248,2005,3165.500032
248,2006,2091.569756
248,2007,1477.863818
248,2008,1331.55414
248,2009,3102.711916
248,2010,1527.505328
248,2011,1173.223667
248,2012,1410.607868
248,2013,1325.753094
248,2014,1716.321591
248,2015,1926.309908
249,2005,934.65846
249,2006,596.416452
249,2007,687.879178
249,2008,588.714775
249,2009,751.918188
249,2010,612.767933
249,2011,456.09174
249,2012,480.255971
249,2013,447.780191
249,2014,319.893035
249,2015,316.088391
250,2005,7652.719552
250,2006,4593.964865
250,2007,6877.46698
250,2008,6884.934154
250,2009,6673.357602
250,2010,5041.007757
250,2011,3656.836388
250,2012,4187.391408
250,2013,3455.271413
250,2014,3496.401366
250,2015,3823.053409
