"rgn_id","year","fis_catch"
232,2005,16.26273965792
232,2006,21.0160116462
232,2007,23.40681502826
232,2008,22.00830695912
232,2009,15.81098127718
232,2010,32.2922106372
232,2011,38.16624555308
232,2012,28.31307012334
232,2013,42.24350926302
232,2014,28.79171404814
232,2015,35.7758922727
237,2005,46.0726798807
237,2006,39.8105085535
237,2007,57.1794839848
237,2008,57.8902612318
237,2009,52.0528301229
237,2010,60.84089640605
237,2011,91.5760911206
237,2012,47.26022795675
237,2013,61.0336362343
237,2014,72.42812243845
237,2015,73.25617215655
244,2005,54.890284881
244,2006,37.198743207
244,2007,81.361362043
244,2008,24.7283533507
244,2009,83.335345163
244,2010,25.812646018
244,2011,20.0300353608
244,2012,36.7063929309
244,2013,25.35337709179
244,2014,26.414411784
244,2015,25.45838742965
245,2005,0.6690667046
245,2006,0.6972847656
245,2007,0.61190735055
245,2008,1.2144624692
245,2009,0.5291051054
245,2010,0.4559555635
245,2011,0.7636902909
245,2012,1.0058636925
245,2013,0.73124759056
245,2014,0.7953148373
245,2015,0.43019250228
247,2005,1095.333591707
247,2006,1279.216170831
247,2007,18919.639802274
247,2008,2947.651434102
247,2009,7327.847984475
247,2010,1436.79195901
247,2011,2626.663523048
247,2012,5612.447283788
247,2013,2423.81145303
247,2014,877.437376528
247,2015,1094.063917493
248,2005,16.52151410725
248,2006,17.07858806045
248,2007,8.2810254767
248,2008,9.77862101835
248,2009,15.40731552315
248,2010,9.37193728475
248,2011,10.6730905943
248,2012,7.08682431895
248,2013,9.6563841634
248,2014,8.6349885854
248,2015,11.04257085935
249,2005,4.32031470497
249,2006,4.06632412486
249,2007,3.87735596246
249,2008,2.58296425063
249,2009,4.14472536894
249,2010,4.0281602943
249,2011,3.7449735978
249,2012,3.30033441298
249,2013,4.13495860259
249,2014,2.05172151706
249,2015,2.43430482102
250,2005,63.568857124
250,2006,43.657430278
250,2007,74.473271524
250,2008,77.8132412626
250,2009,460.446005045
250,2010,70.46117892344
250,2011,74.7354240123
250,2012,76.9246034618
250,2013,53.0427200308
250,2014,75.45253665698
250,2015,236.35615746132
