"rgn_id","year","score"
190,2017,0.882639753508662
190,2018,0.884398055571208
191,2012,0.877419718873799
191,2013,0.879301847388838
191,2014,0.881183975903877
191,2015,0.883066104418916
191,2016,0.884948232933955
191,2017,0.886830361448995
191,2018,0.888712489964034
192,2012,0.877538253771394
192,2013,0.879497366538546
192,2014,0.881456479305699
192,2015,0.883415592072851
192,2016,0.885374704840004
192,2017,0.887333817607156
192,2018,0.889292930374309
193,2012,0.900860660883983
193,2013,0.903767452680155
193,2014,0.906674244476326
193,2015,0.909581036272498
193,2016,0.91248782806867
193,2017,0.915394619864842
193,2018,0.918301411661014
194,2012,0.899950446468862
194,2013,0.90327105313306
194,2014,0.906591659797258
194,2015,0.909912266461456
194,2016,0.913232873125654
194,2017,0.916553479789851
194,2018,0.919874086454049
195,2012,0.910599553492741
195,2013,0.912495420555392
195,2014,0.914391287618044
195,2015,0.916287154680696
195,2016,0.918183021743347
195,2017,0.920078888805999
195,2018,0.92197475586865
196,2012,0.89965080352223
196,2013,0.902798437932601
196,2014,0.905946072342972
196,2015,0.909093706753342
196,2016,0.912241341163713
196,2017,0.915388975574083
196,2018,0.918536609984454
197,2012,0.887092944852124
197,2013,0.890944814673605
197,2014,0.894796684495086
197,2015,0.898648554316566
197,2016,0.902500424138047
197,2017,0.906352293959528
197,2018,0.910204163781008
198,2012,0.901147539800075
198,2013,0.904266003783427
198,2014,0.90738446776678
198,2015,0.910502931750132
198,2016,0.913621395733484
198,2017,0.916739859716837
198,2018,0.919858323700189
199,2012,0.90028098749543
199,2013,0.903392869276236
199,2014,0.906504751057041
199,2015,0.909616632837847
199,2016,0.912728514618652
199,2017,0.915840396399458
199,2018,0.918952278180264
2,2012,0.891413281058441
2,2013,0.891863637785451
2,2014,0.89231399451246
2,2015,0.89276435123947
2,2016,0.893214707966479
2,2017,0.893665064693488
2,2018,0.894115421420497
20,2012,0.889860233077096
20,2013,0.89127756649019
20,2014,0.892694899903284
20,2015,0.894112233316377
20,2016,0.895529566729471
20,2017,0.896946900142564
20,2018,0.898364233555658
200,2012,0.901928817116475
200,2013,0.904024342046372
200,2014,0.906119866976269
200,2015,0.908215391906166
200,2016,0.910310916836063
200,2017,0.91240644176596
200,2018,0.914501966695857
202,2012,0.916987793467626
202,2013,0.917856732363385
202,2014,0.918725671259144
202,2015,0.919594610154903
202,2016,0.920463549050662
202,2017,0.921332487946421
202,2018,0.92220142684218
203,2012,0.891248646261903
203,2013,0.893085738334913
203,2014,0.894922830407923
203,2015,0.896759922480933
203,2016,0.898597014553942
203,2017,0.900434106626952
203,2018,0.902271198699962
204,2012,0.884346619219944
204,2013,0.886699983992347
204,2014,0.889053348764751
204,2015,0.891406713537154
204,2016,0.893760078309557
204,2017,0.896113443081961
204,2018,0.898466807854364
205,2012,0.888224803885123
205,2013,0.889941791745931
205,2014,0.891658779606738
205,2015,0.893375767467545
205,2016,0.895092755328353
205,2017,0.89680974318916
205,2018,0.898526731049968
206,2012,0.872367304736625
206,2013,0.874210306862896
206,2014,0.876053308989168
206,2015,0.87789631111544
206,2016,0.879739313241711
206,2017,0.881582315367983
206,2018,0.883425317494255
207,2012,0.888477888854714
207,2013,0.890264538088863
207,2014,0.892051187323013
207,2015,0.893837836557162
207,2016,0.895624485791311
207,2017,0.89741113502546
207,2018,0.89919778425961
208,2012,0.855563021967515
208,2013,0.85762248169076
208,2014,0.859681941414006
208,2015,0.861741401137251
208,2016,0.863800860860496
208,2017,0.865860320583741
208,2018,0.867919780306986
209,2012,0.904474770947725
209,2013,0.90609643348875
209,2014,0.907718096029774
209,2015,0.909339758570799
209,2016,0.910961421111823
209,2017,0.912583083652848
209,2018,0.914204746193872
21,2012,0.878438443232464
21,2013,0.877955094593495
21,2014,0.877471745954526
21,2015,0.876988397315556
21,2016,0.876505048676587
21,2017,0.876021700037617
21,2018,0.875538351398648
210,2012,0.887525591609298
210,2013,0.889738580583997
210,2014,0.891951569558696
210,2015,0.894164558533396
210,2016,0.896377547508096
210,2017,0.898590536482795
210,2018,0.900803525457495
212,2012,0.87596690975102
212,2013,0.877561942979289
212,2014,0.879156976207557
212,2015,0.880752009435826
212,2016,0.882347042664094
212,2017,0.883942075892362
212,2018,0.885537109120631
214,2012,0.83753333109899
214,2013,0.839841280540364
214,2014,0.842149229981738
214,2015,0.844457179423113
214,2016,0.846765128864487
214,2017,0.849073078305861
214,2018,0.851381027747235
215,2012,0.888809401717939
215,2013,0.890693768637824
215,2014,0.89257813555771
215,2015,0.894462502477596
215,2016,0.896346869397482
215,2017,0.898231236317367
215,2018,0.900115603237253
216,2012,0.885264862612112
216,2013,0.887141437604448
216,2014,0.889018012596783
216,2015,0.890894587589119
216,2016,0.892771162581455
216,2017,0.894647737573791
216,2018,0.896524312566127
218,2012,0.881266848535328
218,2013,0.88204283713533
218,2014,0.882818825735331
218,2015,0.883594814335333
218,2016,0.884370802935334
218,2017,0.885146791535336
218,2018,0.885922780135337
219,2012,0.881763244238824
219,2013,0.882832879458882
219,2014,0.88390251467894
219,2015,0.884972149898999
219,2016,0.886041785119058
219,2017,0.887111420339116
219,2018,0.888181055559174
220,2012,0.947168324761381
220,2013,0.947757465095878
220,2014,0.948346605430375
220,2015,0.948935745764872
220,2016,0.949524886099369
220,2017,0.950114026433866
220,2018,0.950703166768363
221,2012,0.948107476345504
221,2013,0.948765188133763
221,2014,0.949422899922022
221,2015,0.95008061171028
221,2016,0.950738323498539
221,2017,0.951396035286798
221,2018,0.952053747075057
222,2012,0.820367897537206
222,2013,0.823081293890296
222,2014,0.825794690243386
222,2015,0.828508086596477
222,2016,0.831221482949567
222,2017,0.833934879302657
222,2018,0.836648275655747
223,2012,0.789657458016364
223,2013,0.791206472417007
223,2014,0.79275548681765
223,2015,0.794304501218294
223,2016,0.795853515618937
223,2017,0.79740253001958
223,2018,0.798951544420223
224,2012,0.869260451570994
224,2013,0.868147355289752
224,2014,0.867034259008511
224,2015,0.86592116272727
224,2016,0.864808066446029
224,2017,0.863694970164788
224,2018,0.862581873883546
227,2012,0.851815197790486
227,2013,0.853516602533024
227,2014,0.855218007275562
227,2015,0.8569194120181
227,2016,0.858620816760639
227,2017,0.860322221503177
227,2018,0.862023626245715
228,2012,0.851749090127866
228,2013,0.853410842571209
228,2014,0.855072595014552
228,2015,0.856734347457894
228,2016,0.858396099901237
228,2017,0.860057852344579
228,2018,0.861719604787922
231,2012,0.899315350041456
231,2013,0.901646200681596
231,2014,0.903977051321736
231,2015,0.906307901961876
231,2016,0.908638752602016
231,2017,0.910969603242155
231,2018,0.913300453882295
237,2012,0.898131301345178
237,2013,0.90036474715113
237,2014,0.902598192957081
237,2015,0.904831638763033
237,2016,0.907065084568984
237,2017,0.909298530374936
237,2018,0.911531976180887
24,2012,0.903724547163299
24,2013,0.905751059654094
24,2014,0.907777572144889
24,2015,0.909804084635684
24,2016,0.911830597126479
24,2017,0.913857109617274
24,2018,0.915883622108069
244,2012,0.939150302241539
244,2013,0.939673381626058
244,2014,0.940196461010577
244,2015,0.940719540395096
244,2016,0.941242619779615
244,2017,0.941765699164134
244,2018,0.942288778548653
245,2012,0.939695811187524
245,2013,0.940226978010429
245,2014,0.940758144833334
245,2015,0.941289311656238
245,2016,0.941820478479143
245,2017,0.942351645302048
245,2018,0.942882812124953
247,2012,0.863990482816264
247,2013,0.865744636831015
247,2014,0.867498790845765
247,2015,0.869252944860515
247,2016,0.871007098875265
247,2017,0.872761252890015
247,2018,0.874515406904765
248,2012,0.958412399039699
248,2013,0.957260351379415
248,2014,0.956108303719132
248,2015,0.954956256058848
248,2016,0.953804208398565
248,2017,0.952652160738281
248,2018,0.951500113077998
249,2012,0.958727916965961
249,2013,0.957547129605228
249,2014,0.956366342244496
249,2015,0.955185554883763
249,2016,0.954004767523031
249,2017,0.952823980162298
249,2018,0.951643192801566
25,2012,0.896990036462998
25,2013,0.899020978120618
25,2014,0.901051919778238
25,2015,0.903082861435858
25,2016,0.905113803093477
25,2017,0.907144744751097
25,2018,0.909175686408716
250,2012,0.938864512326676
250,2013,0.93949913290981
250,2014,0.940133753492944
250,2015,0.940768374076077
250,2016,0.941402994659211
250,2017,0.942037615242345
250,2018,0.942672235825479
26,2012,0.90294971311492
26,2013,0.903544956292181
26,2014,0.904140199469442
26,2015,0.904735442646703
26,2016,0.905330685823964
26,2017,0.905925929001225
26,2018,0.906521172178486
28,2012,0.924374165597251
28,2013,0.92463260805426
28,2014,0.924891050511269
28,2015,0.925149492968278
28,2016,0.925407935425287
28,2017,0.925666377882295
28,2018,0.925924820339304
29,2012,0.924890949956973
29,2013,0.925154339660157
29,2014,0.925417729363341
29,2015,0.925681119066526
29,2016,0.92594450876971
29,2017,0.926207898472894
29,2018,0.926471288176078
3,2012,0.897230257475324
3,2013,0.897329791422787
3,2014,0.897429325370251
3,2015,0.897528859317714
3,2016,0.897628393265178
3,2017,0.897727927212641
3,2018,0.897827461160104
30,2012,0.922598133346482
30,2013,0.923057009553362
30,2014,0.923515885760242
30,2015,0.923974761967122
30,2016,0.924433638174002
30,2017,0.924892514380883
30,2018,0.925351390587763
31,2012,0.914441277754955
31,2013,0.914972931537346
31,2014,0.915504585319737
31,2015,0.916036239102128
31,2016,0.916567892884519
31,2017,0.91709954666691
31,2018,0.917631200449301
32,2012,0.910321370934483
32,2013,0.910553610711557
32,2014,0.910785850488632
32,2015,0.911018090265706
32,2016,0.911250330042781
32,2017,0.911482569819855
32,2018,0.91171480959693
33,2012,0.918743475728658
33,2013,0.918876226499337
33,2014,0.919008977270016
33,2015,0.919141728040695
33,2016,0.919274478811374
33,2017,0.919407229582053
33,2018,0.919539980352732
34,2012,0.922147807469554
34,2013,0.9219850429814
34,2014,0.921822278493247
34,2015,0.921659514005093
34,2016,0.921496749516939
34,2017,0.921333985028786
34,2018,0.921171220540632
35,2012,0.918034863583193
35,2013,0.918026211800103
35,2014,0.918017560017013
35,2015,0.918008908233923
35,2016,0.918000256450832
35,2017,0.917991604667742
35,2018,0.917982952884652
36,2012,0.908690998960072
36,2013,0.90888723822885
36,2014,0.909083477497627
36,2015,0.909279716766404
36,2016,0.909475956035181
36,2017,0.909672195303958
36,2018,0.909868434572735
37,2012,0.909220271179193
37,2013,0.909407123624819
37,2014,0.909593976070444
37,2015,0.90978082851607
37,2016,0.909967680961695
37,2017,0.910154533407321
37,2018,0.910341385852946
38,2012,0.903884863647016
38,2013,0.904401159387884
38,2014,0.904917455128753
38,2015,0.905433750869621
