"rgn_id","year","taxa_code","sust_coeff"
163,2012,"Japanese carpet shell_624",0.841666667
163,2012,"Longfin yellowtail_625",0.444010417
163,2012,"Marine fishes nei_626",0.477777778
163,2012,"Northern quahog(=Hard clam)_627",0.811764706
163,2012,"Northern white shrimp_628",0.366666667
163,2012,"Olympia oyster_629",0.811764706
163,2012,"Pacific cupped oyster_630",0.9
163,2012,"Pacific geoduck_631",0.811764706
163,2012,"Pacific horse clam_632",0.811764706
163,2012,"Pacific littleneck clam_633",0.811764706
163,2012,"Rainbow trout_634",0.566666667
163,2012,"Red drum_635",0.366666667
163,2012,"Sand gaper_636",0.811764706
163,2012,"Whiteleg shrimp_637",0.43
164,2012,"Cobia_638",0.444010417
164,2012,"Eucheuma seaweeds nei_639",0.83
164,2012,"Whiteleg shrimp_640",0.37
166,2012,"Cupped oysters nei_641",0.888095238
166,2012,"Whiteleg shrimp_642",0.374509804
167,2012,"Atipa_643",0.444010417
167,2012,"Flathead grey mullet_644",0.412820513
167,2012,"Lebranche mullet_645",0.444010417
167,2012,"Mozambique tilapia_646",0.366666667
167,2012,"Nile tilapia_647",0.5
167,2012,"Penaeus shrimps nei_648",0.266666667
167,2012,"Whitemouth croaker_649",0.444010417
168,2012,"Tilapias nei_650",0.366666667
168,2012,"Whiteleg shrimp_651",0.374509804
171,2012,"Cupped oysters nei_652",0.9
171,2012,"Elkhorn sea moss_653",0.83
171,2012,"Gracilaria seaweeds_654",0.85
171,2012,"Groupers nei_655",0.33
171,2012,"Marine fishes nei_656",0.477777778
171,2012,"Marine molluscs nei_657",0.533333333
171,2012,"Mullets nei_658",0.561111111
171,2012,"Pacific lion's paw_659",0.811764706
171,2012,"Scallops nei_660",0.833333333
171,2012,"Snooks(=Robalos) nei_661",0.444010417
171,2012,"South American rock mussel_662",0.811764706
171,2012,"Whiteleg shrimp_663",0.3
172,2012,"Blue mussel_664",0.83
172,2012,"Pacific cupped oyster_665",0.9
172,2012,"River Plata mussel_666",0.83
173,2012,"Penaeus shrimps nei_667",0.266666667
174,2012,"Atlantic salmon_668",0.5
174,2012,"European whitefish_669",0.444010417
174,2012,"Freshwater fishes nei_670",0.466666667
174,2012,"Rainbow trout_671",0.566666667
174,2012,"Sea trout_672",0.466666667
175,2012,"Atlantic salmon_673",0.5
175,2012,"Blue mussel_674",0.93
175,2012,"Brown seaweeds_675",0.93
175,2012,"Clams, etc. nei_676",0.766666667
175,2012,"European eel_677",0.43
175,2012,"European flounder_678",0.444010417
175,2012,"Rainbow trout_679",0.566666667
175,2012,"Rainbow trout_680",0.566666667
175,2012,"Sea trout_681",0.466666667
175,2012,"Turbot_682",0.5
176,2012,"Blue mussel_683",0.93
176,2012,"European seabass_684",0.57
176,2012,"Pacific cupped oyster_685",0.53
176,2012,"Rainbow trout_686",0.566666667
176,2012,"Turbot_687",0.5
177,2012,"Aquatic invertebrates nei_688",0.542156863
177,2012,"Blue mussel_689",0.93
177,2012,"Cupped oysters nei_690",0.9
177,2012,"European flat oyster_691",0.83
177,2012,"Soles nei_692",0.444010417
177,2012,"Turbot_693",0.5
178,2012,"Freshwater fishes nei_694",0.53
179,2012,"Atlantic salmon_695",0.37
179,2012,"Blue mussel_696",0.93
179,2012,"Blue mussel_697",0.93
179,2012,"Clams, etc. nei_698",0.766666667
179,2012,"Clams, etc. nei_699",0.766666667
179,2012,"Coho(=Silver) salmon_700",0.37
179,2012,"Common edible cockle_701",0.733333333
179,2012,"Common edible cockle_702",0.733333333
179,2012,"European eel_703",0.43
179,2012,"European flat oyster_704",0.83
179,2012,"European flat oyster_705",0.83
179,2012,"European seabass_706",0.5
179,2012,"European seabass_707",0.5
179,2012,"European seabass_708",0.5
179,2012,"Finfishes nei_709",0.444010417
179,2012,"Gilthead seabream_710",0.23
179,2012,"Gilthead seabream_711",0.23
179,2012,"Great Atlantic scallop_712",0.811764706
179,2012,"Grooved carpet shell_713",0.866666667
179,2012,"Harpoon seaweeds_714",0.83
179,2012,"Japanese carpet shell_715",0.841666667
179,2012,"Japanese carpet shell_716",0.841666667
179,2012,"Kuruma prawn_717",0.43
179,2012,"Marine fishes nei_718",0.477777778
179,2012,"Marine molluscs nei_719",0.533333333
179,2012,"Meagre_720",0.444010417
179,2012,"Mediterranean mussel_721",0.82
179,2012,"Mediterranean mussel_722",0.82
179,2012,"Pacific cupped oyster_723",0.53
179,2012,"Pacific cupped oyster_724",0.53
179,2012,"Periwinkles nei_725",0.811764706
179,2012,"Rainbow trout_726",0.566666667
179,2012,"Sea trout_727",0.466666667
179,2012,"Seaweeds nei_728",0.83
179,2012,"Turbot_729",0.5
179,2012,"Wakame nei_730",0.83
179,2012,"White seabream_731",0.444010417
180,2012,"Atlantic cod_732",0.17
180,2012,"Atlantic halibut_733",0.533333333
180,2012,"Atlantic salmon_734",0.3
180,2012,"Blue mussel_735",0.93
180,2012,"Common edible cockle_736",0.733333333
180,2012,"Cupped oysters nei_737",0.87
180,2012,"European flat oyster_738",0.83
180,2012,"European seabass_739",0.5
180,2012,"Great Atlantic scallop_740",0.811764706
180,2012,"Grooved carpet shell_741",0.866666667
180,2012,"Japanese carpet shell_742",0.841666667
180,2012,"Northern quahog(=Hard clam)_743",0.811764706
180,2012,"Pacific cupped oyster_744",0.83
180,2012,"Queen scallop_745",0.811764706
180,2012,"Rainbow trout_746",0.566666667
180,2012,"Rainbow trout_747",0.566666667
180,2012,"Sea trout_748",0.466666667
180,2012,"Turbot_749",0.5
181,2012,"Abalones nei_750",0.55
181,2012,"Atlantic salmon_751",0.43
181,2012,"Babberlocks_752",0.83
181,2012,"Blue mussel_753",0.93
181,2012,"European flat oyster_754",0.83
181,2012,"Great Atlantic scallop_755",0.811764706
181,2012,"Japanese carpet shell_756",0.841666667
181,2012,"Pacific cupped oyster_757",0.83
181,2012,"Rainbow trout_758",0.566666667
181,2012,"Sea urchins nei_759",0.5
181,2012,"Turbot_760",0.5
182,2012,"Atlantic bluefin tuna_761",0.316666667
182,2012,"Atlantic salmon_762",0.17
182,2012,"Banded carpet shell_763",0.811764706
182,2012,"Blackspot(=red) seabream_764",0.444010417
182,2012,"Caramote prawn_765",0.366666667
182,2012,"Clams, etc. nei_766",0.766666667
182,2012,"Common dentex_767",0.444010417
182,2012,"Common edible cockle_768",0.733333333
182,2012,"Common edible cockle_769",0.733333333
182,2012,"Common edible cockle_770",0.733333333
182,2012,"Common prawn_771",0.366666667
182,2012,"Common sole_772",0.533333333
182,2012,"Common sole_773",0.533333333
182,2012,"Cupped oysters nei_774",0.9
182,2012,"Cupped oysters nei_775",0.9
182,2012,"European eel_776",0.43
182,2012,"European eel_777",0.43
182,2012,"European flat oyster_778",0.83
182,2012,"European flat oyster_779",0.83
182,2012,"European flat oyster_780",0.83
182,2012,"European seabass_781",0.43
182,2012,"European seabass_782",0.43
182,2012,"European seabass_783",0.43
182,2012,"European seabass_784",0.43
182,2012,"Gastropods nei_785",0.811764706
182,2012,"Gilthead seabream_786",0.17
182,2012,"Gilthead seabream_787",0.17
182,2012,"Gilthead seabream_788",0.17
182,2012,"Gilthead seabream_789",0.17
182,2012,"Great Atlantic scallop_790",0.811764706
182,2012,"Greater amberjack_791",0.444010417
182,2012,"Green crab_792",0.416666667
182,2012,"Grooved carpet shell_793",0.866666667
182,2012,"Grooved carpet shell_794",0.866666667
182,2012,"Grooved carpet shell_795",0.866666667
182,2012,"Groundfishes nei_796",0.444010417
182,2012,"Japanese carpet shell_797",0.841666667
182,2012,"Japanese carpet shell_798",0.841666667
182,2012,"Japanese carpet shell_799",0.841666667
182,2012,"Kuruma prawn_800",0.5
182,2012,"Kuruma prawn_801",0.5
182,2012,"Marine fishes nei_802",0.477777778
182,2012,"Marine molluscs nei_803",0.533333333
182,2012,"Marine molluscs nei_804",0.533333333
182,2012,"Meagre_805",0.444010417
182,2012,"Meagre_806",0.444010417
182,2012,"Meagre_807",0.444010417
182,2012,"Meagre_808",0.444010417
182,2012,"Mullets nei_809",0.561111111
182,2012,"Mullets nei_810",0.561111111
182,2012,"Octopuses nei_811",0.533333333
182,2012,"Pacific cupped oyster_812",0.83
182,2012,"Pacific cupped oyster_813",0.83
182,2012,"Pacific cupped oyster_814",0.83
182,2012,"Palaemonid shrimps nei_815",0.366666667
182,2012,"Palaemonid shrimps nei_816",0.366666667
182,2012,"Pod razor shell_817",0.811764706
182,2012,"Pollack_818",0.444010417
182,2012,"Pullet carpet shell_819",0.833333333
182,2012,"Pullet carpet shell_820",0.833333333
182,2012,"Queen scallop_821",0.811764706
182,2012,"Seabasses nei_822",0.5
182,2012,"Seabasses nei_823",0.5
182,2012,"Seabasses nei_824",0.5
182,2012,"Sea belt_825",0.83
182,2012,"Sea mussels nei_826",0.791666667
182,2012,"Sea mussels nei_827",0.791666667
182,2012,"Seaweeds nei_828",0.83
182,2012,"Senegalese sole_829",0.444010417
182,2012,"Senegalese sole_830",0.444010417
182,2012,"Senegalese sole_831",0.444010417
182,2012,"Silversides(=Sand smelts) nei_832",0.566666667
182,2012,"Soles nei_833",0.444010417
182,2012,"Soles nei_834",0.444010417
182,2012,"Turbot_835",0.5
182,2012,"Variegated scallop_836",0.811764706
182,2012,"Variegated scallop_837",0.811764706
182,2012,"Warty venus_838",0.811764706
182,2012,"White seabream_839",0.444010417
183,2012,"Atlantic bluefin tuna_840",0.316666667
183,2012,"Atlantic ditch shrimp_841",0.366666667
183,2012,"Atlantic salmon_842",0.4
183,2012,"Clams, etc. nei_843",0.766666667
183,2012,"Common cuttlefish_844",0.6
183,2012,"Common edible cockle_845",0.73
183,2012,"Common sole_846",0.53
183,2012,"European eel_847",0.53
183,2012,"European flat oyster_848",0.73
183,2012,"European seabass_849",0.43
183,2012,"European seabass_850",0.43
183,2012,"Flat and cupped oysters nei_851",0.83
183,2012,"Freshwater fishes nei_852",0.5
183,2012,"Gilthead seabream_853",0.4
183,2012,"Gilthead seabream_854",0.4
183,2012,"Golden carpet shell_855",0.811764706
183,2012,"Grooved carpet shell_856",0.87
183,2012,"Kuruma prawn_857",0.4
183,2012,"Marine fishes nei_858",0.53
183,2012,"Marine molluscs nei_859",0.53
183,2012,"Meagre_860",0.444010417
183,2012,"Mullets nei_861",0.53
183,2012,"Pacific cupped oyster_862",0.83
183,2012,"Peppery furrow_863",0.811764706
183,2012,"Pullet carpet shell_864",0.83
183,2012,"Sargo breams nei_865",0.4
183,2012,"Seabasses nei_866",0.5
183,2012,"Sea mussels nei_867",0.8
183,2012,"[Solea spp]_868",0.444010417
183,2012,"Turbot_869",0.47
183,2012,"White seabream_870",0.444010417
184,2012,"Atlantic bluefin tuna_871",0.316666667
184,2012,"Common prawn_872",0.366666667
184,2012,"Common sole_873",0.533333333
184,2012,"Cupped oysters nei_874",1
184,2012,"Cupped oysters nei_875",1
184,2012,"European eel_876",0.43
184,2012,"European eel_877",0.43
184,2012,"European flat oyster_878",0.83
184,2012,"European seabass_879",0.43
184,2012,"European seabass_880",0.43
184,2012,"Flathead grey mullet_881",0.43
184,2012,"Flathead grey mullet_882",0.43
184,2012,"Giant tiger prawn_883",0.3
184,2012,"Gilthead seabream_884",0.23
184,2012,"Gilthead seabream_885",0.23
184,2012,"Gracilaria seaweeds_886",0.9
184,2012,"Grooved carpet shell_887",0.866666667
184,2012,"Japanese carpet shell_888",0.841666667
184,2012,"Japanese carpet shell_889",0.841666667
184,2012,"Kuruma prawn_890",0.5
184,2012,"Kuruma prawn_891",0.5
184,2012,"Marine fishes nei_892",0.477777778
184,2012,"Meagre_893",0.444010417
184,2012,"Meagre_894",0.444010417
184,2012,"Mediterranean mussel_895",0.82
184,2012,"Mediterranean mussel_896",0.82
184,2012,"Mullets nei_897",0.561111111
184,2012,"Pacific cupped oyster_898",0.757142857
184,2012,"Porgies, seabreams nei_899",0.444010417
184,2012,"Porgies, seabreams nei_900",0.444010417
184,2012,"Sharpsnout seabream_901",0.444010417
184,2012,"Shi drum_902",0.444010417
184,2012,"White seabream_903",0.444010417
186,2012,"European eel_904",0.444444444
186,2012,"European flat oyster_905",0.823076923
186,2012,"European seabass_906",0.452222222
186,2012,"Gilthead seabream_907",0.286111111
186,2012,"Mediterranean mussel_908",0.82
187,2012,"Atlantic bluefin tuna_909",0.316666667
187,2012,"Common dentex_910",0.444010417
187,2012,"European flat oyster_911",0.823076923
187,2012,"European seabass_912",0.452222222
187,2012,"Gilthead seabream_913",0.286111111
187,2012,"Marine fishes nei_914",0.477777778
187,2012,"Meagre_915",0.444010417
187,2012,"Mediterranean mussel_916",0.82
188,2012,"Clams, etc. nei_917",0.766666667
188,2012,"European seabass_918",0.452222222
188,2012,"Gilthead seabream_919",0.286111111
188,2012,"Mediterranean mussel_920",0.82
190,2012,"White-spotted spinefoot_921",0.444010417
190,2012,"Yellowfin seabream_922",0.444010417
191,2012,"Indian white prawn_923",0.3
191,2012,"Whiteleg shrimp_924",0.374509804
196,2012,"Bagrid catfish_925",0.5
196,2012,"Mullets nei_926",0.43
196,2012,"Snappers nei_927",0.43
196,2012,"Tilapias nei_928",0.37
196,2012,"Torpedo-shaped catfishes nei_929",0.444010417
202,2012,"Elkhorn sea moss_930",0.83
202,2012,"Eucheuma seaweeds nei_931",0.83
202,2012,"Giant tiger prawn_932",0.366666667
202,2012,"Indo-Pacific swamp crab_933",0.416666667
202,2012,"Milkfish_934",0.414285714
202,2012,"Spiny eucheuma_935",0.83
203,2012,"Elkhorn sea moss_936",0.83
203,2012,"Giant tiger prawn_937",0.17
203,2012,"Green mussel_938",0.8
203,2012,"Indian backwater oyster_939",0.811764706
203,2012,"Indian white prawn_940",0.4
203,2012,"Marine fishes nei_941",0.477777778
203,2012,"Whiteleg shrimp_942",0.374509804
204,2012,"Giant tiger prawn_943",0.366666667
204,2012,"Indian white prawn_944",0.4
204,2012,"Marine fishes nei_945",0.477777778
204,2012,"Penaeus shrimps nei_946",0.23
204,2012,"Speckled shrimp_947",0.366666667
205,2012,"Aquatic invertebrates nei_948",0.542156863
205,2012,"Barramundi(=Giant seaperch)_949",0.190909091
205,2012,"Elkhorn sea moss_950",0.83
205,2012,"Giant tiger prawn_951",0.17
205,2012,"Groupers nei_952",0.333333333
205,2012,"Indo-Pacific swamp crab_953",0.416666667
205,2012,"Orange mud crab_954",0.416666667
205,2012,"Pangas catfishes nei_955",0.444010417
205,2012,"Tilapias nei_956",0.366666667
206,2012,"Banana prawn_957",0.3
206,2012,"Banana prawn_958",0.3
206,2012,"Barramundi(=Giant seaperch)_959",0.17
206,2012,"Barramundi(=Giant seaperch)_960",0.17
206,2012,"Blood cockle_961",0.67
206,2012,"Blood cockle_962",0.67
206,2012,"Cupped oysters nei_963",0.83
206,2012,"Cupped oysters nei_964",0.83
206,2012,"Elkhorn sea moss_965",0.83
206,2012,"Giant tiger prawn_966",0.17
206,2012,"Giant tiger prawn_967",0.17
206,2012,"Green mussel_968",0.8
206,2012,"Green mussel_969",0.8
206,2012,"Groupers nei_970",0.333333333
206,2012,"Groupers nei_971",0.333333333
206,2012,"Indo-Pacific swamp crab_972",0.416666667
206,2012,"Indo-Pacific swamp crab_973",0.416666667
206,2012,"John's snapper_974",0.433333333
206,2012,"John's snapper_975",0.433333333
206,2012,"Marine fishes nei_976",0.477777778
206,2012,"Marine fishes nei_977",0.477777778
206,2012,"Sandfish_978",0.571405229
206,2012,"Snappers nei_979",0.433333333
206,2012,"Snappers nei_980",0.433333333
206,2012,"Spiny eucheuma_981",0.83
206,2012,"Tilapias nei_982",0.366666667
206,2012,"Whiteleg shrimp_983",0.374509804
206,2012,"Whiteleg shrimp_984",0.374509804
207,2012,"Banana prawn_985",0.33
207,2012,"Cobia_986",0.444010417
207,2012,"Elkhorn sea moss_987",0.83
207,2012,"Freshwater fishes nei_988",0.466666667
207,2012,"Giant tiger prawn_989",0.1
207,2012,"Gracilaria seaweeds_990",0.83
207,2012,"Indian white prawn_991",0.4
207,2012,"Indo-Pacific swamp crab_992",0.416666667
207,2012,"Marine fishes nei_993",0.477777778
207,2012,"Marine fishes nei_994",0.477777778
207,2012,"Marine molluscs nei_995",0.533333333
207,2012,"Metapenaeus shrimps nei_996",0.372222222
207,2012,"Sandfish_997",0.571405229
207,2012,"Tropical spiny lobsters nei_998",0.416666667
207,2012,"Whiteleg shrimp_999",0.23
208,2012,"Banana prawn_1000",0.275
208,2012,"Banana prawn_1001",0.275
208,2012,"Barramundi(=Giant seaperch)_1002",0.190909091
208,2012,"Barramundi(=Giant seaperch)_1003",0.190909091
208,2012,"Blue swimming crab_1004",0.416666667
208,2012,"Cobia_1005",0.444010417
208,2012,"Flathead grey mullet_1006",0.412820513
208,2012,"Fourfinger threadfin_1007",0.444010417
208,2012,"Giant tiger prawn_1008",0.366666667
208,2012,"Giant tiger prawn_1009",0.366666667
208,2012,"Golden trevally_1010",0.444010417
208,2012,"Green mussel_1011",0.8
208,2012,"Groupers nei_1012",0.333333333
208,2012,"Indo-Pacific swamp crab_1013",0.416666667
208,2012,"John's snapper_1014",0.433333333
208,2012,"Kuruma prawn_1015",0.444444444
208,2012,"Marine fishes nei_1016",0.477777778
208,2012,"Metapenaeus shrimps nei_1017",0.372222222
208,2012,"Milkfish_1018",0.414285714
208,2012,"Mozambique tilapia_1019",0.366666667
208,2012,"Mud spiny lobster_1020",0.416666667
208,2012,"Pacific cupped oyster_1021",0.757142857
208,2012,"Penaeus shrimps nei_1022",0.266666667
208,2012,"Penaeus shrimps nei_1023",0.266666667
208,2012,"Snappers nei_1024",0.433333333
208,2012,"Snubnose pompano_1025",0.444010417
208,2012,"Streaked spinefoot_1026",0.444010417
208,2012,"Whiteleg shrimp_1027",0.374509804
208,2012,"White-spotted spinefoot_1028",0.444010417
209,2012,"Abalones nei_1029",0.55
209,2012,"Amberjacks nei_1030",0.444010417
209,2012,"Aquatic invertebrates nei_1031",0.542156863
209,2012,"Barramundi(=Giant seaperch)_1032",0.190909091
209,2012,"Blood cockle_1033",0.67
209,2012,"Bright green nori_1034",0.83
209,2012,"Cobia_1035",0.444010417
209,2012,"Constricted tagelus_1036",0.811764706
209,2012,"Cupped oysters nei_1037",0.888095238
209,2012,"Eucheuma seaweeds nei_1038",0.83
209,2012,"Fleshy prawn_1039",0.366666667
209,2012,"Fusiform sargassum_1040",0.83
209,2012,"Giant tiger prawn_1041",0.366666667
209,2012,"Goldlined seabream_1042",0.444010417
209,2012,"Gracilaria seaweeds_1043",0.85
209,2012,"Green mud crab_1044",0.416666667
209,2012,"Groupers nei_1045",0.33
209,2012,"Japanese carpet shell_1046",0.841666667
209,2012,"Japanese isinglass_1047",0.83
209,2012,"Japanese kelp_1048",0.83
209,2012,"Japanese sea cucumber_1049",0.571405229
209,2012,"Jellyfishes nei_1050",0.571405229
209,2012,"Kuruma prawn_1051",0.444444444
209,2012,"Large yellow croaker_1052",0.444010417
209,2012,"Lefteye flounders nei_1053",0.444010417
209,2012,"Marine crabs nei_1054",0.416666667
209,2012,"Marine fishes nei_1055",0.477777778
209,2012,"Marine fishes nei_1056",0.477777778
209,2012,"Marine molluscs nei_1057",0.533333333
209,2012,"Nori nei_1058",0.693333333
209,2012,"Pearl oyster shells nei_1059",0.811764706
209,2012,"Penaeus shrimps nei_1060",0.266666667
209,2012,"Pen shells nei_1061",0.811764706
209,2012,"Porgies, seabreams nei_1062",0.444010417
209,2012,"Portunus swimcrabs nei_1063",0.416666667
209,2012,"Red drum_1064",0.37
209,2012,"Righteye flounders nei_1065",0.444010417
209,2012,"Scallops nei_1066",0.833333333
209,2012,"Seabasses nei_1067",0.5
209,2012,"Sea mussels nei_1068",0.791666667
209,2012,"Sea snails_1069",0.811764706
209,2012,"Sea urchins nei_1070",0.5
209,2012,"Seaweeds nei_1071",0.83
209,2012,"Silver seabream_1072",0.444010417
209,2012,"Snappers nei_1073",0.433333333
209,2012,"Snubnose pompano_1074",0.444010417
209,2012,"Tiger pufferfish_1075",0.444010417
209,2012,"Turbot_1076",0.5
209,2012,"Wakame_1077",0.83
209,2012,"Whiteleg shrimp_1078",0.37
210,2012,"Aquatic invertebrates nei_1079",0.542156863
210,2012,"Bastard halibut_1080",0.444010417
210,2012,"Blackhead seabream_1081",0.444010417
210,2012,"Clams, etc. nei_1082",0.766666667
210,2012,"Coho(=Silver) salmon_1083",0.37
210,2012,"Crimson seabream_1084",0.444010417
210,2012,"Filefishes nei_1085",0.444010417
210,2012,"Flathead grey mullet_1086",0.43
210,2012,"Gazami crab_1087",0.416666667
210,2012,"Japanese amberjack_1088",0.444010417
210,2012,"Japanese jack mackerel_1089",0.444010417
210,2012,"Japanese kelp_1090",0.83
210,2012,"Kuruma prawn_1091",0.5
210,2012,"Laver (Nori)_1092",0.73
210,2012,"Marine crustaceans nei_1093",0.3
210,2012,"Marine fishes nei_1094",0.477777778
210,2012,"Octopuses, etc. nei_1095",0.566666667
210,2012,"Pacific bluefin tuna_1096",0.444010417
210,2012,"Pacific cupped oyster_1097",0.77
210,2012,"Pearl oyster shells nei_1098",0.811764706
210,2012,"Sea squirts nei_1099",0.6
210,2012,"Seaweeds nei_1100",0.83
210,2012,"Silver seabream_1101",0.444010417
210,2012,"Spiny lobsters nei_1102",0.416666667
210,2012,"Tiger pufferfish_1103",0.444010417
210,2012,"Wakame_1104",0.83
210,2012,"White trevally_1105",0.444010417
210,2012,"Yesso scallop_1106",0.833333333
212,2012,"Eucheuma seaweeds nei_1107",0.83
212,2012,"Freshwater fishes nei_1108",0.466666667
212,2012,"Milkfish_1109",0.37
212,2012,"Nile tilapia_1110",0.5
214,2012,"Cyprinids nei_1111",0.444010417
214,2012,"European seabass_1112",0.43
214,2012,"Freshwater fishes nei_1113",0.466666667
214,2012,"Gilthead seabream_1114",0.23
214,2012,"Grass carp(=White amur)_1115",0.444010417
214,2012,"Marine fishes nei_1116",0.477777778
214,2012,"Meagre_1117",0.444010417
214,2012,"Mullets nei_1118",0.561111111
214,2012,"Nile tilapia_1119",0.5
214,2012,"Penaeus shrimps nei_1120",0.3
214,2012,"River eels nei_1121",0.444010417
214,2012,"Torpedo-shaped catfishes nei_1122",0.444010417
215,2012,"Tilapias nei_1123",0.366666667
216,2012,"Akiami paste shrimp_1124",0.366666667
216,2012,"Banana prawn_1125",0.27
216,2012,"Barramundi(=Giant seaperch)_1126",0.17
216,2012,"Barramundi(=Giant seaperch)_1127",0.17
216,2012,"Eucheuma seaweeds nei_1128",0.83
216,2012,"Freshwater fishes nei_1129",0.466666667
216,2012,"Giant tiger prawn_1130",0.17
216,2012,"Gracilaria seaweeds_1131",0.85
216,2012,"Groupers nei_1132",0.33
216,2012,"Groupers nei_1133",0.33
216,2012,"Indo-Pacific swamp crab_1134",0.416666667
216,2012,"Marine fishes nei_1135",0.477777778
216,2012,"Metapenaeus shrimps nei_1136",0.372222222
216,2012,"Milkfish_1137",0.43
216,2012,"Milkfish_1138",0.43
216,2012,"Mozambique tilapia_1139",0.366666667
216,2012,"Mullets nei_1140",0.561111111
216,2012,"Nile tilapia_1141",0.5
216,2012,"Penguin wing oyster_1142",0.811764706
216,2012,"Portunus swimcrabs nei_1143",0.416666667
216,2012,"Red seaweeds_1144",0.83
216,2012,"River eels nei_1145",0.444010417
216,2012,"Sea cucumbers nei_1146",0.571405229
216,2012,"Silver barb_1147",0.444010417
216,2012,"Tropical spiny lobsters nei_1148",0.416666667
216,2012,"Whiteleg shrimp_1149",0.374509804
218,2012,"Atlantic bluefin tuna_1150",0.4
218,2012,"Atlantic cod_1151",0.23
218,2012,"Atlantic salmon_1152",0.17
218,2012,"Atlantic salmon_1153",0.27
218,2012,"Blue mussel_1154",0.93
218,2012,"Blue mussel_1155",0.93
218,2012,"Butter clam_1156",0.811764706
218,2012,"Chinook(=Spring=King) salmon_1157",0.370833333
218,2012,"Coho(=Silver) salmon_1158",0.33
218,2012,"Cupped oysters nei_1159",0.888095238
218,2012,"Japanese carpet shell_1160",0.841666667
218,2012,"Marine molluscs nei_1161",0.533333333
218,2012,"Marine molluscs nei_1162",0.533333333
218,2012,"Pacific cupped oyster_1163",0.83
218,2012,"Rainbow trout_1164",0.566666667
218,2012,"Salmonids nei_1165",0.444010417
218,2012,"Scallops nei_1166",0.833333333
218,2012,"Scallops nei_1167",0.833333333
219,2012,"Sea mussels nei_1168",0.791666667
222,2012,"Atlantic salmon_1169",0.53
222,2012,"Blue mussel_1170",0.77
222,2012,"European flat oyster_1171",0.87
222,2012,"Rainbow trout_1172",0.53
223,2012,"Arctic char_1173",0.533333333
223,2012,"Atlantic cod_1174",0.17
223,2012,"Atlantic halibut_1175",0.533333333
223,2012,"Atlantic salmon_1176",0.23
223,2012,"Blue mussel_1177",0.93
223,2012,"Chars nei_1178",0.444010417
223,2012,"European flat oyster_1179",0.83
223,2012,"Finfishes nei_1180",0.444010417
223,2012,"Great Atlantic scallop_1181",0.811764706
223,2012,"Marine crustaceans nei_1182",0.3
223,2012,"Pacific cupped oyster_1183",0.73
223,2012,"Rainbow trout_1184",0.566666667
223,2012,"Scallops nei_1185",0.833333333
224,2012,"Atlantic salmon_1186",0.13
224,2012,"Chilean mussel_1187",0.811764706
224,2012,"Chinook(=Spring=King) salmon_1188",0.370833333
224,2012,"Cholga mussel_1189",0.811764706
224,2012,"Choro mussel_1190",0.811764706
224,2012,"Coho(=Silver) salmon_1191",0.27
224,2012,"Flat oysters nei_1192",0.866666667
224,2012,"Giant kelp_1193",0.83
224,2012,"Gracilaria seaweeds_1194",0.9
224,2012,"Japanese abalone_1195",0.811764706
224,2012,"Pacific cupped oyster_1196",0.53
224,2012,"Rainbow trout_1197",0.566666667
224,2012,"Red abalone_1198",0.811764706
224,2012,"Scallops nei_1199",0.833333333
224,2012,"Turbot_1200",0.5
231,2012,"Eucheuma seaweeds nei_1201",0.83
231,2012,"Milkfish_1202",0.414285714
231,2012,"Penaeus shrimps nei_1203",0.266666667
232,2012,"Common dentex_1204",0.444010417
232,2012,"European flat oyster_1205",0.823076923
232,2012,"European seabass_1206",0.452222222
232,2012,"Gilthead seabream_1207",0.286111111
232,2012,"Mediterranean mussel_1208",0.82
244,2012,"Stromboid conchs nei_1209",0.811764706
245,2012,"Stromboid conchs nei_1210",0.811764706
247,2012,"Barramundi(=Giant seaperch)_1211",0.190909091
247,2012,"Blue shrimp_1212",0.372222222
247,2012,"Giant tiger prawn_1213",0.366666667
247,2012,"Groupers nei_1214",0.333333333
247,2012,"Indo-Pacific swamp crab_1215",0.416666667
247,2012,"Jacks, crevalles nei_1216",0.444010417
247,2012,"Marine fishes nei_1217",0.477777778
247,2012,"Snappers nei_1218",0.433333333
250,2012,"Stromboid conchs nei_1219",0.811764706
