"rgn_id","taxa_code","taxa_group","year","tonnes"
216,"Milkfish_1021","F",2008,"0"
216,"Milkfish_1022","F",2008,"0"
216,"Milkfish_1021","F",2009,"0"
216,"Milkfish_1022","F",2009,"0"
216,"Milkfish_1021","F",2010,"0"
216,"Milkfish_1022","F",2010,"0"
216,"Milkfish_1021","F",2011,"0"
216,"Milkfish_1022","F",2011,"0"
216,"Milkfish_1021","F",2012,"0"
216,"Milkfish_1022","F",2012,"0"
216,"Milkfish_1021","F",2013,"0"
216,"Milkfish_1022","F",2013,"0"
216,"Milkfish_1021","F",2014,"0"
216,"Milkfish_1022","F",2014,"0"
216,"Milkfish_1021","F",2015,"0"
216,"Milkfish_1022","F",2015,"0"
216,"Milkfish_1021","F",2016,"0"
216,"Milkfish_1022","F",2016,"0"
216,"Mullets nei_1023","F",1950,"0"
216,"Mullets nei_1023","F",1951,"0"
216,"Mullets nei_1023","F",1952,"0"
216,"Mullets nei_1023","F",1953,"0"
216,"Mullets nei_1023","F",1954,"0"
216,"Mullets nei_1023","F",1955,"0"
216,"Mullets nei_1023","F",1956,"0"
216,"Mullets nei_1023","F",1957,"0"
216,"Mullets nei_1023","F",1958,"0"
216,"Mullets nei_1023","F",1959,"0"
216,"Mullets nei_1023","F",1960,"0"
216,"Mullets nei_1023","F",1961,"0"
216,"Mullets nei_1023","F",1962,"0"
216,"Mullets nei_1023","F",1963,"0"
216,"Mullets nei_1023","F",1964,"0"
216,"Mullets nei_1023","F",1965,"0"
216,"Mullets nei_1023","F",1966,"0"
216,"Mullets nei_1023","F",1967,"0"
216,"Mullets nei_1023","F",1968,"0"
216,"Mullets nei_1023","F",1969,"0"
216,"Mullets nei_1023","F",1970,"0"
216,"Mullets nei_1023","F",1971,"0"
216,"Mullets nei_1023","F",1972,"0"
216,"Mullets nei_1023","F",1973,"0"
216,"Mullets nei_1023","F",1974,"0"
216,"Mullets nei_1023","F",1975,"0"
216,"Mullets nei_1023","F",1976,"0"
216,"Mullets nei_1023","F",1977,"0"
216,"Mullets nei_1023","F",1978,"0"
216,"Mullets nei_1023","F",1979,"0"
216,"Mullets nei_1023","F",1980,"0"
216,"Mullets nei_1023","F",1981,"0"
216,"Mullets nei_1023","F",1982,"0"
216,"Mullets nei_1023","F",1983,"0"
216,"Mullets nei_1023","F",1984,"0"
216,"Mullets nei_1023","F",1985,"0"
216,"Mullets nei_1023","F",1986,"0"
216,"Mullets nei_1023","F",1987,"0"
216,"Mullets nei_1023","F",1988,"0"
216,"Mullets nei_1023","F",1989,"0"
216,"Mullets nei_1023","F",1990,"0"
216,"Mullets nei_1023","F",1991,"0"
216,"Mullets nei_1023","F",1992,"0"
216,"Mullets nei_1023","F",1993,"0"
216,"Mullets nei_1023","F",1994,"0"
216,"Mullets nei_1023","F",1995,"0"
216,"Mullets nei_1023","F",1996,"0"
216,"Mullets nei_1023","F",1997,"0"
216,"Mullets nei_1023","F",1998,"0"
216,"Mullets nei_1023","F",1999,"0"
216,"Mullets nei_1023","F",2000,"0"
216,"Mullets nei_1023","F",2001,"0"
216,"Mullets nei_1023","F",2002,"0"
216,"Mullets nei_1023","F",2003,"0"
216,"Mullets nei_1023","F",2004,"0"
216,"Mullets nei_1023","F",2005,"0"
216,"Mullets nei_1023","F",2006,"0"
216,"Mullets nei_1023","F",2007,"0"
216,"Mullets nei_1023","F",2008,"0"
216,"Mullets nei_1023","F",2009,"0"
216,"Mullets nei_1023","F",2010,"0"
216,"Mullets nei_1023","F",2011,"0"
216,"Mullets nei_1023","F",2012,"0"
216,"Mullets nei_1023","F",2013,"0"
216,"Mullets nei_1023","F",2014,"0"
216,"Mullets nei_1023","F",2015,"0"
216,"Mullets nei_1023","F",2016,"0"
216,"Penguin wing oyster_1024","BI",2003,"0"
216,"Penguin wing oyster_1024","BI",2004,"0"
216,"Penguin wing oyster_1024","BI",2005,"0"
216,"Penguin wing oyster_1024","BI",2006,"0"
216,"Penguin wing oyster_1024","BI",2007,"0"
216,"Penguin wing oyster_1024","BI",2008,"0"
216,"Penguin wing oyster_1024","BI",2009,"0"
216,"Penguin wing oyster_1024","BI",2010,"0"
216,"Penguin wing oyster_1024","BI",2011,"0"
216,"Penguin wing oyster_1024","BI",2012,"0"
216,"Penguin wing oyster_1024","BI",2013,"0"
216,"Penguin wing oyster_1024","BI",2014,"0"
216,"Penguin wing oyster_1024","BI",2015,"0"
216,"Penguin wing oyster_1024","BI",2016,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1968,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1969,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1970,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1971,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1972,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1973,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1974,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1975,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1976,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1977,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1978,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1979,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1980,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1981,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1982,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1983,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1984,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1985,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1986,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1987,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1988,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1989,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1990,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1991,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1992,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1993,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1994,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1995,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1996,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1997,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1998,"0"
216,"Portunus swimcrabs nei_1025","CRUST",1999,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2000,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2001,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2002,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2003,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2004,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2005,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2006,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2007,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2008,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2009,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2010,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2011,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2012,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2013,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2014,"0"
216,"Portunus swimcrabs nei_1025","CRUST",2015,"NA_to_zero"
216,"Portunus swimcrabs nei_1025","CRUST",2016,"NA_to_zero"
216,"Sea cucumbers nei_1026","NS-INV",2002,"0"
216,"Sea cucumbers nei_1026","NS-INV",2003,"0"
216,"Sea cucumbers nei_1026","NS-INV",2004,"0"
216,"Sea cucumbers nei_1026","NS-INV",2005,"0"
216,"Sea cucumbers nei_1026","NS-INV",2006,"0"
216,"Sea cucumbers nei_1026","NS-INV",2007,"0"
216,"Sea cucumbers nei_1026","NS-INV",2008,"0"
216,"Sea cucumbers nei_1026","NS-INV",2009,"0"
216,"Sea cucumbers nei_1026","NS-INV",2010,"0"
216,"Sea cucumbers nei_1026","NS-INV",2011,"0"
216,"Sea cucumbers nei_1026","NS-INV",2012,"0"
216,"Sea cucumbers nei_1026","NS-INV",2013,"0"
216,"Sea cucumbers nei_1026","NS-INV",2014,"0"
216,"Sea cucumbers nei_1026","NS-INV",2015,"0"
216,"Sea cucumbers nei_1026","NS-INV",2016,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2008,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2009,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2010,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2011,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2012,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2013,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2014,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2015,"0"
216,"Tropical spiny lobsters nei_1027","CRUST",2016,"0"
216,"Whiteleg shrimp_1028","SH",2004,"0"
216,"Whiteleg shrimp_1028","SH",2005,"0"
216,"Whiteleg shrimp_1028","SH",2006,"0"
216,"Whiteleg shrimp_1028","SH",2007,"0"
216,"Whiteleg shrimp_1028","SH",2008,"0"
216,"Whiteleg shrimp_1028","SH",2009,"0"
216,"Whiteleg shrimp_1028","SH",2010,"0"
216,"Whiteleg shrimp_1028","SH",2011,"0"
216,"Whiteleg shrimp_1028","SH",2012,"0"
216,"Whiteleg shrimp_1028","SH",2013,"0"
216,"Whiteleg shrimp_1028","SH",2014,"0"
216,"Whiteleg shrimp_1028","SH",2015,"0"
216,"Whiteleg shrimp_1028","SH",2016,"0"
218,"Atlantic bluefin tuna_1029","F",1984,"0"
218,"Atlantic bluefin tuna_1029","F",1985,"NA_to_zero"
218,"Atlantic bluefin tuna_1029","F",1986,"NA_to_zero"
218,"Atlantic bluefin tuna_1029","F",1987,"NA_to_zero"
218,"Atlantic bluefin tuna_1029","F",1988,"NA_to_zero"
218,"Atlantic bluefin tuna_1029","F",1989,"0"
218,"Atlantic bluefin tuna_1029","F",1990,"0"
218,"Atlantic bluefin tuna_1029","F",1991,"0"
218,"Atlantic bluefin tuna_1029","F",1992,"0"
218,"Atlantic bluefin tuna_1029","F",1993,"0"
218,"Atlantic bluefin tuna_1029","F",1994,"0"
218,"Atlantic bluefin tuna_1029","F",1995,"0"
218,"Atlantic bluefin tuna_1029","F",1996,"0"
218,"Atlantic bluefin tuna_1029","F",1997,"0"
218,"Atlantic bluefin tuna_1029","F",1998,"0"
218,"Atlantic bluefin tuna_1029","F",1999,"0"
218,"Atlantic bluefin tuna_1029","F",2000,"0"
218,"Atlantic bluefin tuna_1029","F",2001,"0"
218,"Atlantic bluefin tuna_1029","F",2002,"0"
218,"Atlantic bluefin tuna_1029","F",2003,"0"
218,"Atlantic bluefin tuna_1029","F",2004,"0"
218,"Atlantic bluefin tuna_1029","F",2005,"0"
218,"Atlantic bluefin tuna_1029","F",2006,"0"
218,"Atlantic bluefin tuna_1029","F",2007,"0"
218,"Atlantic bluefin tuna_1029","F",2008,"0"
218,"Atlantic bluefin tuna_1029","F",2009,"0"
218,"Atlantic bluefin tuna_1029","F",2010,"0"
218,"Atlantic bluefin tuna_1029","F",2011,"0"
218,"Atlantic bluefin tuna_1029","F",2012,"0"
218,"Atlantic bluefin tuna_1029","F",2013,"0"
218,"Atlantic bluefin tuna_1029","F",2014,"0"
218,"Atlantic bluefin tuna_1029","F",2015,"0"
218,"Atlantic bluefin tuna_1029","F",2016,"NA_to_zero"
218,"Atlantic cod_1030","F",1987,"0"
218,"Atlantic cod_1030","F",1988,"0"
218,"Atlantic cod_1030","F",1989,"0"
218,"Atlantic cod_1030","F",1990,"0"
218,"Atlantic cod_1030","F",1991,"0"
218,"Atlantic cod_1030","F",1992,"0"
218,"Atlantic cod_1030","F",1993,"0"
218,"Atlantic cod_1030","F",1994,"0"
218,"Atlantic cod_1030","F",1995,"0"
218,"Atlantic cod_1030","F",1996,"0"
218,"Atlantic cod_1030","F",1997,"0"
218,"Atlantic cod_1030","F",1998,"0"
218,"Atlantic cod_1030","F",1999,"0"
218,"Atlantic cod_1030","F",2000,"0"
218,"Atlantic cod_1030","F",2001,"0"
218,"Atlantic cod_1030","F",2002,"0"
218,"Atlantic cod_1030","F",2003,"0"
218,"Atlantic cod_1030","F",2004,"0"
218,"Atlantic cod_1030","F",2005,"0"
218,"Atlantic cod_1030","F",2006,"0"
218,"Atlantic cod_1030","F",2007,"0"
218,"Atlantic cod_1030","F",2008,"0"
218,"Atlantic cod_1030","F",2009,"0"
218,"Atlantic cod_1030","F",2010,"0"
218,"Atlantic cod_1030","F",2011,"0"
218,"Atlantic cod_1030","F",2012,"0"
218,"Atlantic cod_1030","F",2013,"0"
218,"Atlantic cod_1030","F",2014,"0"
218,"Atlantic cod_1030","F",2015,"0"
218,"Atlantic cod_1030","F",2016,"NA_to_zero"
218,"Atlantic salmon_1031","F",1979,"0"
218,"Atlantic salmon_1031","F",1980,"0"
218,"Atlantic salmon_1031","F",1981,"0"
218,"Atlantic salmon_1031","F",1982,"0"
218,"Atlantic salmon_1031","F",1983,"0"
218,"Atlantic salmon_1031","F",1984,"0"
218,"Atlantic salmon_1031","F",1985,"0"
218,"Atlantic salmon_1031","F",1986,"0"
218,"Atlantic salmon_1031","F",1987,"0"
218,"Atlantic salmon_1032","F",1987,"0"
218,"Atlantic salmon_1031","F",1988,"0"
218,"Atlantic salmon_1032","F",1988,"0"
218,"Atlantic salmon_1031","F",1989,"0"
218,"Atlantic salmon_1032","F",1989,"0"
218,"Atlantic salmon_1031","F",1990,"0"
218,"Atlantic salmon_1032","F",1990,"0"
218,"Atlantic salmon_1031","F",1991,"0"
218,"Atlantic salmon_1032","F",1991,"0"
218,"Atlantic salmon_1031","F",1992,"0"
218,"Atlantic salmon_1032","F",1992,"0"
218,"Atlantic salmon_1031","F",1993,"0"
218,"Atlantic salmon_1032","F",1993,"0"
218,"Atlantic salmon_1031","F",1994,"0"
218,"Atlantic salmon_1032","F",1994,"0"
218,"Atlantic salmon_1031","F",1995,"0"
218,"Atlantic salmon_1032","F",1995,"0"
218,"Atlantic salmon_1031","F",1996,"0"
218,"Atlantic salmon_1032","F",1996,"0"
218,"Atlantic salmon_1031","F",1997,"0"
218,"Atlantic salmon_1032","F",1997,"0"
218,"Atlantic salmon_1031","F",1998,"0"
218,"Atlantic salmon_1032","F",1998,"0"
218,"Atlantic salmon_1031","F",1999,"0"
218,"Atlantic salmon_1032","F",1999,"0"
218,"Atlantic salmon_1031","F",2000,"0"
218,"Atlantic salmon_1032","F",2000,"0"
218,"Atlantic salmon_1031","F",2001,"0"
218,"Atlantic salmon_1032","F",2001,"0"
218,"Atlantic salmon_1031","F",2002,"0"
218,"Atlantic salmon_1032","F",2002,"0"
218,"Atlantic salmon_1031","F",2003,"0"
218,"Atlantic salmon_1032","F",2003,"0"
218,"Atlantic salmon_1031","F",2004,"0"
218,"Atlantic salmon_1032","F",2004,"0"
218,"Atlantic salmon_1031","F",2005,"0"
218,"Atlantic salmon_1032","F",2005,"0"
218,"Atlantic salmon_1031","F",2006,"0"
218,"Atlantic salmon_1032","F",2006,"0"
218,"Atlantic salmon_1031","F",2007,"0"
218,"Atlantic salmon_1032","F",2007,"0"
218,"Atlantic salmon_1031","F",2008,"0"
218,"Atlantic salmon_1032","F",2008,"0"
218,"Atlantic salmon_1031","F",2009,"0"
218,"Atlantic salmon_1032","F",2009,"0"
218,"Atlantic salmon_1031","F",2010,"0"
218,"Atlantic salmon_1032","F",2010,"0"
218,"Atlantic salmon_1031","F",2011,"0"
218,"Atlantic salmon_1032","F",2011,"0"
218,"Atlantic salmon_1031","F",2012,"0"
218,"Atlantic salmon_1032","F",2012,"0"
218,"Atlantic salmon_1031","F",2013,"0"
218,"Atlantic salmon_1032","F",2013,"0"
218,"Atlantic salmon_1031","F",2014,"0"
218,"Atlantic salmon_1032","F",2014,"0"
218,"Atlantic salmon_1031","F",2015,"0"
218,"Atlantic salmon_1032","F",2015,"0"
218,"Atlantic salmon_1031","F",2016,"0"
218,"Atlantic salmon_1032","F",2016,"0"
218,"Blue mussel_1033","BI",1970,"0"
218,"Blue mussel_1033","BI",1971,"0"
218,"Blue mussel_1033","BI",1972,"0"
218,"Blue mussel_1033","BI",1973,"0"
218,"Blue mussel_1033","BI",1974,"0"
218,"Blue mussel_1033","BI",1975,"0"
218,"Blue mussel_1033","BI",1976,"0"
218,"Blue mussel_1033","BI",1977,"0"
218,"Blue mussel_1033","BI",1978,"0"
218,"Blue mussel_1033","BI",1979,"0"
218,"Blue mussel_1033","BI",1980,"0"
218,"Blue mussel_1033","BI",1981,"0"
218,"Blue mussel_1033","BI",1982,"0"
218,"Blue mussel_1033","BI",1983,"0"
218,"Blue mussel_1033","BI",1984,"0"
218,"Blue mussel_1033","BI",1985,"0"
218,"Blue mussel_1033","BI",1986,"0"
218,"Blue mussel_1033","BI",1987,"0"
218,"Blue mussel_1033","BI",1988,"0"
218,"Blue mussel_1033","BI",1989,"0"
218,"Blue mussel_1033","BI",1990,"0"
218,"Blue mussel_1033","BI",1991,"0"
218,"Blue mussel_1033","BI",1992,"0"
218,"Blue mussel_1033","BI",1993,"0"
218,"Blue mussel_1033","BI",1994,"0"
218,"Blue mussel_1033","BI",1995,"0"
218,"Blue mussel_1033","BI",1996,"0"
218,"Blue mussel_1033","BI",1997,"0"
218,"Blue mussel_1033","BI",1998,"0"
218,"Blue mussel_1033","BI",1999,"0"
218,"Blue mussel_1033","BI",2000,"0"
218,"Blue mussel_1033","BI",2001,"0"
218,"Blue mussel_1033","BI",2002,"0"
218,"Blue mussel_1033","BI",2003,"0"
218,"Blue mussel_1034","BI",2003,"0"
218,"Blue mussel_1033","BI",2004,"0"
218,"Blue mussel_1034","BI",2004,"0"
218,"Blue mussel_1033","BI",2005,"0"
218,"Blue mussel_1034","BI",2005,"0"
218,"Blue mussel_1033","BI",2006,"0"
218,"Blue mussel_1034","BI",2006,"0"
218,"Blue mussel_1033","BI",2007,"0"
218,"Blue mussel_1034","BI",2007,"0"
218,"Blue mussel_1033","BI",2008,"0"
218,"Blue mussel_1034","BI",2008,"0"
218,"Blue mussel_1033","BI",2009,"0"
218,"Blue mussel_1034","BI",2009,"0"
218,"Blue mussel_1033","BI",2010,"0"
218,"Blue mussel_1034","BI",2010,"0"
218,"Blue mussel_1033","BI",2011,"0"
218,"Blue mussel_1034","BI",2011,"0"
218,"Blue mussel_1033","BI",2012,"0"
218,"Blue mussel_1034","BI",2012,"0"
218,"Blue mussel_1033","BI",2013,"0"
218,"Blue mussel_1034","BI",2013,"0"
218,"Blue mussel_1033","BI",2014,"0"
218,"Blue mussel_1034","BI",2014,"0"
218,"Blue mussel_1033","BI",2015,"0"
218,"Blue mussel_1034","BI",2015,"0"
218,"Blue mussel_1033","BI",2016,"0"
218,"Blue mussel_1034","BI",2016,"0"
218,"Butter clam_1035","BI",1991,"0"
218,"Butter clam_1035","BI",1992,"0"
218,"Butter clam_1035","BI",1993,"0"
218,"Butter clam_1035","BI",1994,"0"
218,"Butter clam_1035","BI",1995,"0"
218,"Butter clam_1035","BI",1996,"0"
218,"Butter clam_1035","BI",1997,"0"
218,"Butter clam_1035","BI",1998,"0"
218,"Butter clam_1035","BI",1999,"0"
218,"Butter clam_1035","BI",2000,"0"
218,"Butter clam_1035","BI",2001,"0"
218,"Butter clam_1035","BI",2002,"0"
218,"Butter clam_1035","BI",2003,"0"
218,"Butter clam_1035","BI",2004,"0"
218,"Butter clam_1035","BI",2005,"0"
218,"Butter clam_1035","BI",2006,"0"
218,"Butter clam_1035","BI",2007,"0"
218,"Butter clam_1035","BI",2008,"0"
218,"Butter clam_1035","BI",2009,"0"
218,"Butter clam_1035","BI",2010,"0"
218,"Butter clam_1035","BI",2011,"0"
218,"Butter clam_1035","BI",2012,"0"
218,"Butter clam_1035","BI",2013,"0"
218,"Butter clam_1035","BI",2014,"0"
218,"Butter clam_1035","BI",2015,"0"
218,"Butter clam_1035","BI",2016,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1984,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1985,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1986,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1987,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1988,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1989,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1990,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1991,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1992,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1993,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1994,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1995,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1996,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1997,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1998,"0"
218,"Chinook(=Spring=King) salmon_1036","F",1999,"0"
218,"Chinook(=Spring=King) salmon_1036","F",2000,"0"
218,"Chinook(=Spring=King) salmon_1036","F",2001,"0"
218,"Chinook(=Spring=King) salmon_1036","F",2002,"0"
218,"Chinook(=Spring=King) salmon_1036","F",2003,"0"
218,"Chinook(=Spring=King) salmon_1036","F",2004,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2005,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2006,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2007,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2008,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2009,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2010,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2011,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2012,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2013,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2014,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2015,"NA_to_zero"
218,"Chinook(=Spring=King) salmon_1036","F",2016,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",1984,"0"
218,"Coho(=Silver) salmon_1037","F",1985,"0"
218,"Coho(=Silver) salmon_1037","F",1986,"0"
218,"Coho(=Silver) salmon_1037","F",1987,"0"
218,"Coho(=Silver) salmon_1037","F",1988,"0"
218,"Coho(=Silver) salmon_1037","F",1989,"0"
218,"Coho(=Silver) salmon_1037","F",1990,"0"
218,"Coho(=Silver) salmon_1037","F",1991,"0"
218,"Coho(=Silver) salmon_1037","F",1992,"0"
218,"Coho(=Silver) salmon_1037","F",1993,"0"
218,"Coho(=Silver) salmon_1037","F",1994,"0"
218,"Coho(=Silver) salmon_1037","F",1995,"0"
218,"Coho(=Silver) salmon_1037","F",1996,"0"
218,"Coho(=Silver) salmon_1037","F",1997,"0"
218,"Coho(=Silver) salmon_1037","F",1998,"0"
218,"Coho(=Silver) salmon_1037","F",1999,"0"
218,"Coho(=Silver) salmon_1037","F",2000,"0"
218,"Coho(=Silver) salmon_1037","F",2001,"0"
218,"Coho(=Silver) salmon_1037","F",2002,"0"
218,"Coho(=Silver) salmon_1037","F",2003,"0"
218,"Coho(=Silver) salmon_1037","F",2004,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2005,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2006,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2007,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2008,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2009,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2010,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2011,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2012,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2013,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2014,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2015,"NA_to_zero"
218,"Coho(=Silver) salmon_1037","F",2016,"NA_to_zero"
218,"Cupped oysters nei_1038","BI",1950,"0"
218,"Cupped oysters nei_1038","BI",1951,"0"
218,"Cupped oysters nei_1038","BI",1952,"0"
218,"Cupped oysters nei_1038","BI",1953,"0"
218,"Cupped oysters nei_1038","BI",1954,"0"
218,"Cupped oysters nei_1038","BI",1955,"0"
218,"Cupped oysters nei_1038","BI",1956,"0"
218,"Cupped oysters nei_1038","BI",1957,"0"
218,"Cupped oysters nei_1038","BI",1958,"0"
218,"Cupped oysters nei_1038","BI",1959,"0"
218,"Cupped oysters nei_1038","BI",1960,"0"
218,"Cupped oysters nei_1038","BI",1961,"0"
218,"Cupped oysters nei_1038","BI",1962,"0"
218,"Cupped oysters nei_1038","BI",1963,"0"
218,"Cupped oysters nei_1038","BI",1964,"0"
218,"Cupped oysters nei_1038","BI",1965,"0"
218,"Cupped oysters nei_1038","BI",1966,"0"
218,"Cupped oysters nei_1038","BI",1967,"0"
218,"Cupped oysters nei_1038","BI",1968,"0"
218,"Cupped oysters nei_1038","BI",1969,"0"
218,"Cupped oysters nei_1038","BI",1970,"0"
218,"Cupped oysters nei_1038","BI",1971,"0"
218,"Cupped oysters nei_1038","BI",1972,"0"
218,"Cupped oysters nei_1038","BI",1973,"0"
218,"Cupped oysters nei_1038","BI",1974,"0"
218,"Cupped oysters nei_1038","BI",1975,"0"
218,"Cupped oysters nei_1038","BI",1976,"0"
218,"Cupped oysters nei_1038","BI",1977,"0"
218,"Cupped oysters nei_1038","BI",1978,"0"
218,"Cupped oysters nei_1038","BI",1979,"0"
218,"Cupped oysters nei_1038","BI",1980,"0"
218,"Cupped oysters nei_1038","BI",1981,"0"
218,"Cupped oysters nei_1038","BI",1982,"0"
218,"Cupped oysters nei_1038","BI",1983,"0"
218,"Cupped oysters nei_1038","BI",1984,"0"
218,"Cupped oysters nei_1038","BI",1985,"0"
218,"Cupped oysters nei_1038","BI",1986,"0"
218,"Cupped oysters nei_1038","BI",1987,"0"
218,"Cupped oysters nei_1038","BI",1988,"0"
218,"Cupped oysters nei_1038","BI",1989,"0"
218,"Cupped oysters nei_1038","BI",1990,"0"
218,"Cupped oysters nei_1038","BI",1991,"0"
218,"Cupped oysters nei_1038","BI",1992,"0"
218,"Cupped oysters nei_1038","BI",1993,"0"
218,"Cupped oysters nei_1038","BI",1994,"0"
218,"Cupped oysters nei_1038","BI",1995,"0"
218,"Cupped oysters nei_1038","BI",1996,"0"
218,"Cupped oysters nei_1038","BI",1997,"0"
218,"Cupped oysters nei_1038","BI",1998,"0"
218,"Cupped oysters nei_1038","BI",1999,"0"
218,"Cupped oysters nei_1038","BI",2000,"0"
218,"Cupped oysters nei_1038","BI",2001,"0"
218,"Cupped oysters nei_1038","BI",2002,"0"
218,"Cupped oysters nei_1038","BI",2003,"0"
218,"Cupped oysters nei_1038","BI",2004,"0"
218,"Cupped oysters nei_1038","BI",2005,"0"
218,"Cupped oysters nei_1038","BI",2006,"0"
218,"Cupped oysters nei_1038","BI",2007,"0"
218,"Cupped oysters nei_1038","BI",2008,"0"
218,"Cupped oysters nei_1038","BI",2009,"0"
218,"Cupped oysters nei_1038","BI",2010,"0"
218,"Cupped oysters nei_1038","BI",2011,"0"
218,"Cupped oysters nei_1038","BI",2012,"0"
218,"Cupped oysters nei_1038","BI",2013,"0"
218,"Cupped oysters nei_1038","BI",2014,"0"
218,"Cupped oysters nei_1038","BI",2015,"0"
218,"Cupped oysters nei_1038","BI",2016,"0"
218,"Japanese carpet shell_1039","BI",1986,"0"
