"stockid","year","ram_bmsy","gapfilled","method"
"PAUAPAU5D",2015,0.977112055987192,"1","lm, 3 years gf"
"PAUAPAU7",2001,0.378116989,"0",NA
"PAUAPAU7",2002,0.372290841,"0",NA
"PAUAPAU7",2003,0.389769285,"0",NA
"PAUAPAU7",2004,0.422978327,"0",NA
"PAUAPAU7",2005,0.449778606,"0",NA
"PAUAPAU7",2006,0.462013517,"0",NA
"PAUAPAU7",2007,0.468422279,"0",NA
"PAUAPAU7",2008,0.467839664,"0",NA
"PAUAPAU7",2009,0.462013517,"0",NA
"PAUAPAU7",2010,0.450361221,"0",NA
"PAUAPAU7",2011,0.431717548,"0",NA
"PAUAPAU7",2012,0.414239105,"0",NA
"PAUAPAU7",2013,0.412491261,"0",NA
"PAUAPAU7",2014,0.429387089,"0",NA
"PAUAPAU7",2015,0.454439525,"0",NA
"PAUASPAU5A",2001,0.999275887,"0",NA
"PAUASPAU5A",2002,0.973931933,"0",NA
"PAUASPAU5A",2003,0.932295438,"0",NA
"PAUASPAU5A",2004,0.905141202,"0",NA
"PAUASPAU5A",2005,0.887038378,"0",NA
"PAUASPAU5A",2006,0.85083273,"0",NA
"PAUASPAU5A",2007,0.863504707,"0",NA
"PAUASPAU5A",2008,0.912382332,"0",NA
"PAUASPAU5A",2009,0.94858798,"0",NA
"PAUASPAU5A",2010,0.977552498,"0",NA
"PAUASPAU5A",2011,1.002896452,"0",NA
"PAUASPAU5A",2012,1.011947864,"0",NA
"PAUASPAU5A",2013,1.010137581,"0",NA
"PAUASPAU5A",2014,1.015568429,"0",NA
"PAUASPAU5A",2015,0.99561553594506,"1","lm, 1 years gf"
"PCEELARGS",2001,0.637051876,"0",NA
"PCEELARGS",2002,0.661415049,"0",NA
"PCEELARGS",2003,0.725481173,"0",NA
"PCEELARGS",2004,0.770598161,"0",NA
"PCEELARGS",2005,0.786840277,"0",NA
"PCEELARGS",2006,0.748942007,"0",NA
"PCEELARGS",2007,0.689387582,"0",NA
"PCEELARGS",2008,0.616298061,"0",NA
"PCEELARGS",2009,0.489068154,"0",NA
"PCEELARGS",2010,0.436732447,"0",NA
"PCEELARGS",2011,0.408759914,"0",NA
"PCEELARGS",2012,0.377178023,"0",NA
"PCEELARGS",2013,0.433123088,"0",NA
"PCEELARGS",2014,0.381550899846161,"1","lm, 2 years gf"
"PCEELARGS",2015,0.350554041450557,"1","lm, 2 years gf"
"PCEELCSCH",2001,0.67164976,"0",NA
"PCEELCSCH",2002,0.701281367,"0",NA
"PCEELCSCH",2003,0.706753871,"0",NA
"PCEELCSCH",2004,0.657901762,"0",NA
"PCEELCSCH",2005,0.690336359,"0",NA
"PCEELCSCH",2006,0.701281367,"0",NA
"PCEELCSCH",2007,0.696609717,"0",NA
"PCEELCSCH",2008,0.712092899,"0",NA
"PCEELCSCH",2009,0.687666845,"0",NA
"PCEELCSCH",2010,0.63214095,"0",NA
"PCEELCSCH",2011,0.602375868,"0",NA
"PCEELCSCH",2012,0.563000534,"0",NA
"PCEELCSCH",2013,0.528163374,"0",NA
"PCEELCSCH",2014,0.520955686,"0",NA
"PCEELCSCH",2015,0.497063534,"0",NA
"PCEELSCH",2001,0.89260274,"0",NA
"PCEELSCH",2002,0.862739726,"0",NA
"PCEELSCH",2003,0.851506849,"0",NA
"PCEELSCH",2004,0.829863014,"0",NA
"PCEELSCH",2005,0.841643836,"0",NA
"PCEELSCH",2006,0.824109589,"0",NA
"PCEELSCH",2007,0.774794521,"0",NA
"PCEELSCH",2008,0.735068493,"0",NA
"PCEELSCH",2009,0.671232877,"0",NA
"PCEELSCH",2010,0.609863014,"0",NA
"PCEELSCH",2011,0.549863014,"0",NA
"PCEELSCH",2012,0.435342466,"0",NA
"PCEELSCH",2013,0.402739726,"0",NA
"PCEELSCH",2014,0.413424658,"0",NA
"PCEELSCH",2015,0.396164384,"0",NA
"PCODBS",2001,1.12941844,"0",NA
"PCODBS",2002,1.150400709,"0",NA
"PCODBS",2003,1.121351064,"0",NA
"PCODBS",2004,1.078953901,"0",NA
"PCODBS",2005,0.965234043,"0",NA
"PCODBS",2006,0.816599291,"0",NA
"PCODBS",2007,0.695489362,"0",NA
"PCODBS",2008,0.607578014,"0",NA
"PCODBS",2009,0.555180851,"0",NA
"PCODBS",2010,0.595879433,"0",NA
"PCODBS",2011,0.758117021,"0",NA
"PCODBS",2012,0.901326241,"0",NA
"PCODBS",2013,1.078851064,"0",NA
"PCODBS",2014,1.235468085,"0",NA
"PCODBS",2015,1.42401773,"0",NA
"PCODGA",2001,1.88026362,"0",NA
"PCODGA",2002,1.796239016,"0",NA
"PCODGA",2003,1.73340949,"0",NA
"PCODGA",2004,1.737680141,"0",NA
"PCODGA",2005,1.698497364,"0",NA
"PCODGA",2006,1.578541301,"0",NA
"PCODGA",2007,1.461476274,"0",NA
"PCODGA",2008,1.342126538,"0",NA
"PCODGA",2009,1.339885764,"0",NA
"PCODGA",2010,1.480509666,"0",NA
"PCODGA",2011,1.667240773,"0",NA
"PCODGA",2012,1.879279438,"0",NA
"PCODGA",2013,2.029578207,"0",NA
"PCODGA",2014,1.966511424,"0",NA
"PCODGA",2015,1.781318102,"0",NA
"PCODHS",2001,0.225360889,"0",NA
"PCODHS",2002,0.389448541,"0",NA
"PCODHS",2003,0.529650016,"0",NA
"PCODHS",2004,0.555613252,"0",NA
"PCODHS",2005,0.518226192,"0",NA
"PCODHS",2006,0.454875896,"0",NA
"PCODHS",2007,0.411257659,"0",NA
"PCODHS",2008,0.510437221,"0",NA
"PCODHS",2009,0.63350296,"0",NA
"PCODHS",2010,0.706200021,"0",NA
"PCODHS",2011,0.685429432,"0",NA
"PCODHS",2012,0.659466196,"0",NA
"PCODHS",2013,0.758126493,"0",NA
"PCODHS",2014,0.872364732,"0",NA
"PCODHS",2015,0.830686605109904,"1","lm, 1 years gf"
"PCODNPAC",2001,0.024023159,"0",NA
"PCODNPAC",2002,0.015816414,"0",NA
"PCODNPAC",2003,0.025808608,"0",NA
"PCODNPAC",2004,0.024489503,"0",NA
"PCODNPAC",2005,0.040955644,"0",NA
"PCODNPAC",2006,0.040034197,"0",NA
"PCODNPAC",2007,0.040961921,"0",NA
"PCODNPAC",2008,0.024772451,"0",NA
"PCODNPAC",2009,0.026043219,"0",NA
"PCODNPAC",2010,0.029910653,"0",NA
"PCODNPAC",2011,0.049291663,"0",NA
"PCODNPAC",2012,0.090912272,"0",NA
"PCODNPAC",2013,0.215031767,"0",NA
"PCODNPAC",2014,0.205747495,"0",NA
"PCODNPAC",2015,0.146699035835166,"1","lm, 1 years gf"
"PERCHEBSAI",2001,1.396256746,"0",NA
"PERCHEBSAI",2002,1.406719215,"0",NA
"PERCHEBSAI",2003,1.419748333,"0",NA
"PERCHEBSAI",2004,1.442665802,"0",NA
"PERCHEBSAI",2005,1.488804685,"0",NA
"PERCHEBSAI",2006,1.549107414,"0",NA
"PERCHEBSAI",2007,1.607539192,"0",NA
"PERCHEBSAI",2008,1.660479693,"0",NA
"PERCHEBSAI",2009,1.717803759,"0",NA
"PERCHEBSAI",2010,1.768386997,"0",NA
"PERCHEBSAI",2011,1.787900279,"0",NA
"PERCHEBSAI",2012,1.770919873,"0",NA
"PERCHEBSAI",2013,1.730461389,"0",NA
"PERCHEBSAI",2014,1.66122267,"0",NA
"PERCHEBSAI",2015,1.582014549,"0",NA
"PERCHQCI",2001,1.684008762,"0",NA
"PERCHQCI",2002,1.642935378,"0",NA
"PERCHQCI",2003,1.615553122,"0",NA
"PERCHQCI",2004,1.601861993,"0",NA
"PERCHQCI",2005,1.601861993,"0",NA
"PERCHQCI",2006,1.62924425,"0",NA
"PERCHQCI",2007,1.642935378,"0",NA
"PERCHQCI",2008,1.656626506,"0",NA
"PERCHQCI",2009,1.656626506,"0",NA
"PERCHQCI",2010,1.642935378,"0",NA
"PERCHQCI",2011,1.615553122,"0",NA
"PERCHQCI",2012,1.574479737,"0",NA
"PERCHQCI",2013,1.547097481,"0",NA
"PERCHQCI",2014,1.58922402915385,"1","lm, 2 years gf"
"PERCHQCI",2015,1.58425911457143,"1","lm, 2 years gf"
"PERCHWCVANI",2001,1.129282148,"0",NA
"PERCHWCVANI",2002,1.170597349,"0",NA
"PERCHWCVANI",2003,1.205026683,"0",NA
"PERCHWCVANI",2004,1.22740575,"0",NA
"PERCHWCVANI",2005,1.239456017,"0",NA
"PERCHWCVANI",2006,1.256670683,"0",NA
"PERCHWCVANI",2007,1.287657084,"0",NA
"PERCHWCVANI",2008,1.330693751,"0",NA
"PERCHWCVANI",2009,1.346186951,"0",NA
"PERCHWCVANI",2010,1.397830952,"0",NA
"PERCHWCVANI",2011,1.442589086,"0",NA
"PERCHWCVANI",2012,1.475296953,"0",NA
"PERCHWCVANI",2013,1.504561887,"0",NA
"PERCHWCVANI",2014,1.52118066138461,"1","lm, 2 years gf"
"PERCHWCVANI",2015,1.55153333505494,"1","lm, 2 years gf"
"PHAKEPCOAST",2001,1.684300341,"0",NA
"PHAKEPCOAST",2002,2.150170648,"0",NA
"PHAKEPCOAST",2003,2.372013652,"0",NA
"PHAKEPCOAST",2004,2.252559727,"0",NA
"PHAKEPCOAST",2005,1.911262799,"0",NA
"PHAKEPCOAST",2006,1.476109215,"0",NA
"PHAKEPCOAST",2007,1.151877133,"0",NA
"PHAKEPCOAST",2008,1.008532423,"0",NA
"PHAKEPCOAST",2009,0.825938567,"0",NA
"PHAKEPCOAST",2010,0.976109215,"0",NA
"PHAKEPCOAST",2011,1.110921502,"0",NA
"PHAKEPCOAST",2012,1.825938567,"0",NA
"PHAKEPCOAST",2013,2.491467577,"0",NA
"PHAKEPCOAST",2014,2.71331058,"0",NA
"PHAKEPCOAST",2015,2.627986348,"0",NA
"PHALNPAC",2001,3.369006695,"0",NA
"PHALNPAC",2002,3.030567666,"0",NA
"PHALNPAC",2003,2.676745045,"0",NA
"PHALNPAC",2004,2.369073201,"0",NA
"PHALNPAC",2005,2.092168541,"0",NA
"PHALNPAC",2006,1.861414658,"0",NA
"PHALNPAC",2007,1.692195143,"0",NA
"PHALNPAC",2008,1.569126406,"0",NA
"PHALNPAC",2009,1.427597357,"0",NA
"PHALNPAC",2010,1.379908221,"0",NA
"PHALNPAC",2011,1.36298627,"0",NA
"PHALNPAC",2012,1.375293144,"0",NA
"PHALNPAC",2013,1.42298228,"0",NA
"PHALNPAC",2014,1.455287823,"0",NA
"PHALNPAC",2015,0.841685354428535,"1","lm, 1 years gf"
"PHFLOUNSOJ",2001,0.813518113,"0",NA
"PHFLOUNSOJ",2002,0.772185752,"0",NA
"PHFLOUNSOJ",2003,0.808655483,"0",NA
"PHFLOUNSOJ",2004,0.588621444,"0",NA
"PHFLOUNSOJ",2005,0.604181862,"0",NA
"PHFLOUNSOJ",2006,0.878677364,"0",NA
"PHFLOUNSOJ",2007,1.10308777,"0",NA
"PHFLOUNSOJ",2008,1.201556042,"0",NA
"PHFLOUNSOJ",2009,1.089958668,"0",NA
"PHFLOUNSOJ",2010,1.032579626,"0",NA
"PHFLOUNSOJ",2011,0.93654267,"0",NA
"PHFLOUNSOJ",2012,0.841721371,"0",NA
"PHFLOUNSOJ",2013,0.849258449,"0",NA
"PHFLOUNSOJ",2014,1.02850249703846,"1","lm, 2 years gf"
"PHFLOUNSOJ",2015,1.04883203382418,"1","lm, 2 years gf"
"PILCHPJPN",2001,0.551680476,"0",NA
"PILCHPJPN",2002,0.239968352,"0",NA
"PILCHPJPN",2003,0.208688917,"0",NA
"PILCHPJPN",2004,0.173092284,"0",NA
"PILCHPJPN",2005,0.096025946,"0",NA
"PILCHPJPN",2006,0.171110276,"0",NA
"PILCHPJPN",2007,0.155537278,"0",NA
"PILCHPJPN",2008,0.078258513,"0",NA
"PILCHPJPN",2009,0.167617313,"0",NA
"PILCHPJPN",2010,0.225047406,"0",NA
"PILCHPJPN",2011,0.581401683,"0",NA
"PILCHPJPN",2012,1.070324534,"0",NA
"PILCHPJPN",2013,1.337185288,"0",NA
"PILCHPJPN",2014,0.79514360442306,"1","lm, 2 years gf"
"PILCHPJPN",2015,0.853175786747244,"1","lm, 2 years gf"
"PILCHTSST",2001,0.018267199,"0",NA
"PILCHTSST",2002,0.022105358,"0",NA
"PILCHTSST",2003,0.021330713,"0",NA
"PILCHTSST",2004,0.020579115,"0",NA
"PILCHTSST",2005,0.035756642,"0",NA
"PILCHTSST",2006,0.092335056,"0",NA
"PILCHTSST",2007,0.153390605,"0",NA
"PILCHTSST",2008,0.173582906,"0",NA
"PILCHTSST",2009,0.275898198,"0",NA
"PILCHTSST",2010,0.401776726,"0",NA
"PILCHTSST",2011,0.810489683,"0",NA
"PILCHTSST",2012,1.122879342,"0",NA
"PILCHTSST",2013,1.074844708,"0",NA
"PILCHTSST",2014,0.967367967346149,"1","lm, 2 years gf"
"PILCHTSST",2015,1.05915420168131,"1","lm, 2 years gf"
"PINKSHRIMPGM",2001,2.029692725,"0",NA
"PINKSHRIMPGM",2002,2.262397583,"0",NA
"PINKSHRIMPGM",2003,2.459726101,"0",NA
"PINKSHRIMPGM",2004,3.075692224,"0",NA
"PINKSHRIMPGM",2005,3.565212046,"0",NA
"PINKSHRIMPGM",2006,3.033707029,"0",NA
"PINKSHRIMPGM",2007,3.465479645,"0",NA
"PINKSHRIMPGM",2008,4.366650157,"0",NA
"PINKSHRIMPGM",2009,3.829852319,"0",NA
"PINKSHRIMPGM",2010,4.646105608,"0",NA
"PINKSHRIMPGM",2011,3.823215194,"0",NA
"PINKSHRIMPGM",2012,3.509932769,"0",NA
"PINKSHRIMPGM",2013,2.338195407,"0",NA
"PINKSHRIMPGM",2014,4.03568576284616,"1","lm, 2 years gf"
"PINKSHRIMPGM",2015,4.14621385196705,"1","lm, 2 years gf"
"PLAIC2123",2001,1.155051324,"0",NA
"PLAIC2123",2002,1.219340897,"0",NA
"PLAIC2123",2003,1.11993517,"0",NA
"PLAIC2123",2004,1.047001621,"0",NA
"PLAIC2123",2005,1.017828201,"0",NA
"PLAIC2123",2006,0.998019089,"0",NA
"PLAIC2123",2007,0.938411669,"0",NA
"PLAIC2123",2008,0.884746984,"0",NA
"PLAIC2123",2009,0.867278948,"0",NA
"PLAIC2123",2010,0.962362687,"0",NA
"PLAIC2123",2011,1.156672069,"0",NA
"PLAIC2123",2012,1.450207095,"0",NA
"PLAIC2123",2013,1.914280569,"0",NA
"PLAIC2123",2014,2.380334954,"0",NA
"PLAIC2123",2015,2.819917162,"0",NA
"PLAIC7d",2001,0.542592736,"0",NA
"PLAIC7d",2002,0.484047084,"0",NA
"PLAIC7d",2003,0.461472934,"0",NA
"PLAIC7d",2004,0.486370324,"0",NA
"PLAIC7d",2005,0.508634709,"0",NA
"PLAIC7d",2006,0.528614574,"0",NA
"PLAIC7d",2007,0.536862077,"0",NA
"PLAIC7d",2008,0.530124681,"0",NA
"PLAIC7d",2009,0.556609618,"0",NA
"PLAIC7d",2010,0.669015721,"0",NA
"PLAIC7d",2011,0.938240533,"0",NA
"PLAIC7d",2012,1.41953845,"0",NA
"PLAIC7d",2013,1.933090684,"0",NA
"PLAIC7d",2014,2.161000542,"0",NA
"PLAIC7d",2015,2.105552544,"0",NA
"PLAICECHW",2001,1.663030303,"0",NA
"PLAICECHW",2002,1.536363636,"0",NA
"PLAICECHW",2003,1.535757576,"0",NA
"PLAICECHW",2004,1.393939394,"0",NA
"PLAICECHW",2005,1.384242424,"0",NA
"PLAICECHW",2006,1.264848485,"0",NA
"PLAICECHW",2007,1.069090909,"0",NA
"PLAICECHW",2008,1.038181818,"0",NA
"PLAICECHW",2009,1.153939394,"0",NA
"PLAICECHW",2010,1.536969697,"0",NA
"PLAICECHW",2011,1.995757576,"0",NA
"PLAICECHW",2012,2.387878788,"0",NA
"PLAICECHW",2013,2.888484848,"0",NA
"PLAICECHW",2014,3.353333333,"0",NA
"PLAICECHW",2015,2.53852147839564,"1","lm, 1 years gf"
"PLAICNS",2001,1.319223043,"0",NA
"PLAICNS",2002,0.982643913,"0",NA
"PLAICNS",2003,1.136523478,"0",NA
"PLAICNS",2004,1.052765652,"0",NA
"PLAICNS",2005,1.236494348,"0",NA
"PLAICNS",2006,1.285157826,"0",NA
"PLAICNS",2007,1.30503,"0",NA
"PLAICNS",2008,1.700883913,"0",NA
"PLAICNS",2009,1.875463913,"0",NA
"PLAICNS",2010,2.278222609,"0",NA
"PLAICNS",2011,2.205783913,"0",NA
"PLAICNS",2012,2.413906522,"0",NA
"PLAICNS",2013,2.692527826,"0",NA
"PLAICNS",2014,3.369468261,"0",NA
"PLAICNS",2015,3.281791304,"0",NA
"POLL5YZ",2001,2.052724612,"0",NA
"POLL5YZ",2002,2.261798415,"0",NA
"POLL5YZ",2003,2.632429248,"0",NA
"POLL5YZ",2004,2.812992987,"0",NA
"POLL5YZ",2005,2.774979568,"0",NA
"POLL5YZ",2006,2.784482922,"0",NA
"POLL5YZ",2007,2.679946021,"0",NA
"POLL5YZ",2008,2.575409119,"0",NA
"POLL5YZ",2009,2.385342026,"0",NA
"POLL5YZ",2010,2.166764868,"0",NA
"POLL5YZ",2011,2.138254804,"0",NA
"POLL5YZ",2012,1.995704484,"0",NA
"POLL5YZ",2013,1.957691065,"0",NA
"POLL5YZ",2014,1.473019976,"0",NA
"POLL5YZ",2015,1.91184521098897,"1","lm, 1 years gf"
"POLLFAPL",2001,1.531581818,"0",NA
"POLLFAPL",2002,1.490781818,"0",NA
"POLLFAPL",2003,1.7744,"0",NA
"POLLFAPL",2004,2.0628,"0",NA
"POLLFAPL",2005,2.330527273,"0",NA
"POLLFAPL",2006,2.324345455,"0",NA
"POLLFAPL",2007,2.211563636,"0",NA
"POLLFAPL",2008,1.914145455,"0",NA
"POLLFAPL",2009,1.718436364,"0",NA
"POLLFAPL",2010,1.289472727,"0",NA
"POLLFAPL",2011,1.049109091,"0",NA
"POLLFAPL",2012,0.905381818,"0",NA
"POLLFAPL",2013,0.841,"0",NA
"POLLFAPL",2014,1.069145455,"0",NA
"POLLFAPL",2015,1.403927273,"0",NA
"POLLIEG",2001,1.243416923,"0",NA
"POLLIEG",2002,1.501189231,"0",NA
"POLLIEG",2003,1.847107692,"0",NA
"POLLIEG",2004,2.136015385,"0",NA
"POLLIEG",2005,2.278553846,"0",NA
"POLLIEG",2006,2.3904,"0",NA
"POLLIEG",2007,2.319769231,"0",NA
"POLLIEG",2008,2.284015385,"0",NA
"POLLIEG",2009,2.094784615,"0",NA
"POLLIEG",2010,1.935138462,"0",NA
"POLLIEG",2011,1.840184615,"0",NA
"POLLIEG",2012,1.812215385,"0",NA
"POLLIEG",2013,1.876938462,"0",NA
"POLLIEG",2014,1.925323077,"0",NA
"POLLIEG",2015,2.072384615,"0",NA
"POLLNEAR",2001,1.681381818,"0",NA
"POLLNEAR",2002,1.981031818,"0",NA
"POLLNEAR",2003,1.914809091,"0",NA
"POLLNEAR",2004,2.278727273,"0",NA
"POLLNEAR",2005,2.647504545,"0",NA
"POLLNEAR",2006,2.359895455,"0",NA
"POLLNEAR",2007,2.426904545,"0",NA
"POLLNEAR",2008,2.105636364,"0",NA
"POLLNEAR",2009,1.618690909,"0",NA
"POLLNEAR",2010,1.457345455,"0",NA
"POLLNEAR",2011,1.29255,"0",NA
"POLLNEAR",2012,1.3213,"0",NA
"POLLNEAR",2013,1.414277273,"0",NA
"POLLNEAR",2014,1.592995455,"0",NA
"POLLNEAR",2015,1.621931818,"0",NA
"POLLNS-VI-IIIa",2001,1.318213333,"0",NA
"POLLNS-VI-IIIa",2002,1.48236,"0",NA
"POLLNS-VI-IIIa",2003,1.42726,"0",NA
"POLLNS-VI-IIIa",2004,1.805413333,"0",NA
"POLLNS-VI-IIIa",2005,1.74628,"0",NA
"POLLNS-VI-IIIa",2006,1.82414,"0",NA
"POLLNS-VI-IIIa",2007,1.66974,"0",NA
"POLLNS-VI-IIIa",2008,1.689346667,"0",NA
"POLLNS-VI-IIIa",2009,1.648566667,"0",NA
"POLLNS-VI-IIIa",2010,1.548693333,"0",NA
"POLLNS-VI-IIIa",2011,1.24016,"0",NA
"POLLNS-VI-IIIa",2012,1.127706667,"0",NA
"POLLNS-VI-IIIa",2013,1.19636,"0",NA
"POLLNS-VI-IIIa",2014,1.40174,"0",NA
"POLLNS-VI-IIIa",2015,1.525073333,"0",NA
"POPERCHGA",2001,1.047143644,"0",NA
"POPERCHGA",2002,1.065508436,"0",NA
"POPERCHGA",2003,1.087538177,"0",NA
"POPERCHGA",2004,1.124217694,"0",NA
"POPERCHGA",2005,1.16806689,"0",NA
"POPERCHGA",2006,1.222880889,"0",NA
"POPERCHGA",2007,1.277003955,"0",NA
"POPERCHGA",2008,1.340069093,"0",NA
"POPERCHGA",2009,1.406088219,"0",NA
"POPERCHGA",2010,1.464306814,"0",NA
"POPERCHGA",2011,1.500735994,"0",NA
"POPERCHGA",2012,1.532078306,"0",NA
"POPERCHGA",2013,1.554778952,"0",NA
"POPERCHGA",2014,1.587272818,"0",NA
"POPERCHGA",2015,1.551935112,"0",NA
"POPERCHPCOAST",2001,0.367578125,"0",NA
"POPERCHPCOAST",2002,0.373828125,"0",NA
"POPERCHPCOAST",2003,0.3828125,"0",NA
"POPERCHPCOAST",2004,0.39453125,"0",NA
"POPERCHPCOAST",2005,0.40625,"0",NA
"POPERCHPCOAST",2006,0.42578125,"0",NA
"POPERCHPCOAST",2007,0.44921875,"0",NA
"POPERCHPCOAST",2008,0.46875,"0",NA
"POPERCHPCOAST",2009,0.48046875,"0",NA
"POPERCHPCOAST",2010,0.48828125,"0",NA
"POPERCHPCOAST",2011,0.48828125,"0",NA
"POPERCHPCOAST",2012,0.513927556818178,"1","lm, 4 years gf"
"POPERCHPCOAST",2013,0.527979403409088,"1","lm, 4 years gf"
"POPERCHPCOAST",2014,0.542031249999994,"1","lm, 4 years gf"
"POPERCHPCOAST",2015,0.556083096590903,"1","lm, 4 years gf"
"PORSHARATL",2001,0.416509993,"0",NA
"PORSHARATL",2002,0.384693258,"0",NA
"PORSHARATL",2003,0.361553814,"0",NA
"PORSHARATL",2004,0.347091661,"0",NA
"PORSHARATL",2005,0.33841437,"0",NA
"PORSHARATL",2006,0.33841437,"0",NA
"PORSHARATL",2007,0.344199231,"0",NA
"PORSHARATL",2008,0.355768953,"0",NA
"PORSHARATL",2009,0.373123536,"0",NA
"PORSHARATL",2010,0.336887809555556,"1","lm, 6 years gf"
"PORSHARATL",2011,0.331826056222223,"1","lm, 6 years gf"
"PORSHARATL",2012,0.32676430288889,"1","lm, 6 years gf"
"PORSHARATL",2013,0.321702549555557,"1","lm, 6 years gf"
"PORSHARATL",2014,0.316640796222224,"1","lm, 6 years gf"
"PORSHARATL",2015,0.311579042888891,"1","lm, 6 years gf"
"PSOLEPCOAST",2001,0.360149361,"0",NA
"PSOLEPCOAST",2002,0.365368622,"0",NA
"PSOLEPCOAST",2003,0.397027124,"0",NA
"PSOLEPCOAST",2004,0.473428128,"0",NA
"PSOLEPCOAST",2005,0.519756243,"0",NA
"PSOLEPCOAST",2006,0.49340662,"0",NA
"PSOLEPCOAST",2007,0.483932369,"0",NA
"PSOLEPCOAST",2008,0.44737842,"0",NA
"PSOLEPCOAST",2009,0.42371729,"0",NA
"PSOLEPCOAST",2010,0.404813,"0",NA
"PSOLEPCOAST",2011,0.51450233,"0",NA
"PSOLEPCOAST",2012,0.696134544,"0",NA
"PSOLEPCOAST",2013,0.92135978,"0",NA
"PSOLEPCOAST",2014,1.111231927,"0",NA
"PSOLEPCOAST",2015,1.22952563,"0",NA
"PTOOTHFISHCH",2001,0.71,"0",NA
"PTOOTHFISHCH",2002,0.6,"0",NA
"PTOOTHFISHCH",2003,0.51,"0",NA
"PTOOTHFISHCH",2004,0.45,"0",NA
"PTOOTHFISHCH",2005,0.4,"0",NA
"PTOOTHFISHCH",2006,0.37,"0",NA
"PTOOTHFISHCH",2007,0.35,"0",NA
"PTOOTHFISHCH",2008,0.35,"0",NA
"PTOOTHFISHCH",2009,0.35,"0",NA
"PTOOTHFISHCH",2010,0.36,"0",NA
"PTOOTHFISHCH",2011,0.36,"0",NA
"PTOOTHFISHCH",2012,0.37,"0",NA
"PTOOTHFISHCH",2013,0.35,"0",NA
"PTOOTHFISHCH",2014,0.34,"0",NA
"PTOOTHFISHCH",2015,0.259230769230768,"1","lm, 1 years gf"
"PTOOTHFISHMI",2001,2.610074427,"0",NA
"PTOOTHFISHMI",2002,2.518089426,"0",NA
"PTOOTHFISHMI",2003,2.437602549,"0",NA
"PTOOTHFISHMI",2004,2.322621297,"0",NA
"PTOOTHFISHMI",2005,2.288126921,"0",NA
"PTOOTHFISHMI",2006,2.26513067,"0",NA
"PTOOTHFISHMI",2007,2.253632545,"0",NA
"PTOOTHFISHMI",2008,2.26513067,"0",NA
"PTOOTHFISHMI",2009,2.26513067,"0",NA
"PTOOTHFISHMI",2010,2.299625046,"0",NA
"PTOOTHFISHMI",2011,2.16394716799999,"1","lm, 5 years gf"
"PTOOTHFISHMI",2012,2.12966184907272,"1","lm, 5 years gf"
"PTOOTHFISHMI",2013,2.09537653014544,"1","lm, 5 years gf"
"PTOOTHFISHMI",2014,2.06109121121818,"1","lm, 5 years gf"
"PTOOTHFISHMI",2015,2.02680589229091,"1","lm, 5 years gf"
"PTOOTHFISHPEI",2001,2.99,"0",NA
"PTOOTHFISHPEI",2002,2.82,"0",NA
"PTOOTHFISHPEI",2003,2.95,"0",NA
"PTOOTHFISHPEI",2004,2.84,"0",NA
"PTOOTHFISHPEI",2005,2.69,"0",NA
"PTOOTHFISHPEI",2006,2.53,"0",NA
"PTOOTHFISHPEI",2007,2.63,"0",NA
"PTOOTHFISHPEI",2008,2.5,"0",NA
"PTOOTHFISHPEI",2009,2.82,"0",NA
"PTOOTHFISHPEI",2010,2.84,"0",NA
"PTOOTHFISHPEI",2011,2.73,"0",NA
"PTOOTHFISHPEI",2012,2.6,"0",NA
"PTOOTHFISHPEI",2013,2.58,"0",NA
"PTOOTHFISHPEI",2014,2.52,"0",NA
"PTOOTHFISHPEI",2015,2.36,"0",NA
"QUAHATLC",2001,2.011560694,"0",NA
"QUAHATLC",2002,1.98265896,"0",NA
"QUAHATLC",2003,1.953757225,"0",NA
"QUAHATLC",2004,1.919075145,"0",NA
"QUAHATLC",2005,1.89017341,"0",NA
"QUAHATLC",2006,1.861271676,"0",NA
"QUAHATLC",2007,1.832369942,"0",NA
"QUAHATLC",2008,1.803468208,"0",NA
"QUAHATLC",2009,1.774566474,"0",NA
"QUAHATLC",2010,1.739884393,"0",NA
"QUAHATLC",2011,1.710982659,"0",NA
"QUAHATLC",2012,1.68176563301819,"1","lm, 4 years gf"
"QUAHATLC",2013,1.65176037812728,"1","lm, 4 years gf"
"QUAHATLC",2014,1.62175512323638,"1","lm, 4 years gf"
"QUAHATLC",2015,1.59174986834547,"1","lm, 4 years gf"
"RBRMECS",2001,0.108643017,"0",NA
"RBRMECS",2002,0.107049861,"0",NA
"RBRMECS",2003,0.10501902,"0",NA
"RBRMECS",2004,0.10904261,"0",NA
"RBRMECS",2005,0.113751089,"0",NA
"RBRMECS",2006,0.118464857,"0",NA
"RBRMECS",2007,0.118360301,"0",NA
"RBRMECS",2008,0.11995212,"0",NA
"RBRMECS",2009,0.120326498,"0",NA
"RBRMECS",2010,0.118995359,"0",NA
"RBRMECS",2011,0.116636371,"0",NA
"RBRMECS",2012,0.105092734,"0",NA
"RBRMECS",2013,0.098583693,"0",NA
"RBRMECS",2014,0.113102277423077,"1","lm, 2 years gf"
"RBRMECS",2015,0.113216695846154,"1","lm, 2 years gf"
"RBRMSETOE",2001,0.106330741,"0",NA
"RBRMSETOE",2002,0.104518855,"0",NA
"RBRMSETOE",2003,0.091512609,"0",NA
